#{"t_start": 1663264305.273177, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
444.394064,48,564.514987
9314.074243,1000,564.843362
9313.504897,1000,565.172854
305.910575,33,565.184129
9313.519911,1000,565.51555
9313.646779,1000,565.847134
556.938741,60,565.867348
9313.914846,1000,566.198858
9314.587393,1000,566.531045
9314.481284,1000,566.862332
9309.53594,1000,568.391851
9309.831128,1000,568.726162
463.354699,50,568.743208
9309.618782,1000,569.076288
9310.145946,1000,569.409103
9309.348409,1000,569.740594
9310.868396,1000,570.07216
472.790649,51,570.089391
9309.352234,1000,570.421015
9309.095655,1000,570.753916
9311.599077,1000,574.444258
9310.832984,1000,574.775709
9312.077064,1000,575.106904
9311.231568,1000,575.437553
9311.722946,1000,575.76713
9312.050416,1000,576.093357
9310.70803,1000,576.422564
9311.362359,1000,576.755056
9311.48935,1000,577.085213
9311.28946,1000,577.415925
9311.668596,1000,581.100365
9311.293371,1000,581.428924
9311.500975,1000,581.760675
9311.407533,1000,582.091864
9311.591699,1000,582.423767
9311.512013,1000,582.755083
9311.084575,1000,583.08562
9311.223456,1000,583.416657
9311.520899,1000,583.747654
9311.044577,1000,584.078985
9308.993442,1000,589.950017
9308.265388,1000,590.281426
9308.397869,1000,590.61309
9308.538227,1000,590.944539
9308.212671,1000,591.275612
9308.554499,1000,591.60655
9308.55035,1000,591.937804
9308.647036,1000,592.26863
9308.256468,1000,592.599441
9308.398974,1000,592.930845
9311.306121,1000,596.619064
9310.956788,1000,596.949838
9311.178163,1000,597.281063
9311.241491,1000,597.612475
9311.531894,1000,597.944452
9311.340391,1000,598.276799
9311.520554,1000,598.609601
9313.167493,1000,598.942159
9311.802709,1000,599.274427
9311.856333,1000,599.606089
9308.773832,1000,601.869497
9308.842832,1000,602.20123
9308.600376,1000,602.53354
9308.89907,1000,602.865623
9308.62447,1000,603.196866
9308.582081,1000,603.527864
9308.718756,1000,603.859168
9308.35092,1000,604.190264
9308.53501,1000,604.520858
9308.733348,1000,604.8518
9309.222158,1000,608.53984
9309.102884,1000,608.870953
9309.008417,1000,609.201807
9309.10213,1000,609.532259
9308.87401,1000,609.862706
9308.982538,1000,610.192852
9308.984573,1000,610.523775
9309.349315,1000,610.85398
9308.851536,1000,611.184281
9308.775064,1000,611.515122
9308.281033,1000,615.20708
9308.401971,1000,615.538652
9308.195409,1000,615.869862
9308.310511,1000,616.200894
9308.369141,1000,616.532109
9307.871931,1000,616.862874
9307.818197,1000,617.193394
9308.131749,1000,617.524505
9308.403622,1000,617.854578
9308.54277,1000,618.185067
9308.891752,1000,621.866147
9308.68878,1000,622.196774
9308.728063,1000,622.52845
9308.691387,1000,622.85966
9308.628659,1000,623.190614
9308.7818,1000,623.522348
9308.580218,1000,623.853695
9308.809826,1000,624.184371
9308.654864,1000,624.515628
9308.780026,1000,624.84679
9312.252777,1000,628.53243
9312.882579,1000,628.864158
9311.638159,1000,629.195307
9312.590345,1000,629.526651
9311.198928,1000,629.858345
9311.759731,1000,630.19015
9313.079252,1000,630.521135
9311.778309,1000,630.853067
9312.569166,1000,631.184965
9312.277191,1000,631.51754
9313.826263,1000,635.211223
9313.252366,1000,635.542983
9313.888876,1000,635.874094
9313.686745,1000,636.204934
9313.409861,1000,636.535681
9314.211816,1000,636.865817
9313.359638,1000,637.198685
9314.427108,1000,637.529296
9313.95403,1000,637.860032
9313.433176,1000,638.19096
9313.3426,1000,641.878811
9313.940109,1000,642.210178
9313.621488,1000,642.541325
9313.802615,1000,642.872329
9313.905369,1000,643.203259
9313.662765,1000,643.53429
9313.827366,1000,643.86552
9313.904342,1000,644.196469
9313.283693,1000,644.527236
9314.161583,1000,644.859144
9312.918919,1000,648.546483
9312.772098,1000,648.878107
9313.262577,1000,649.209069
9313.392876,1000,649.540277
9313.227782,1000,649.871165
9313.272621,1000,650.20189
9313.046151,1000,650.531993
9313.605225,1000,650.862657
9312.858993,1000,651.193262
9313.825873,1000,651.523946
9307.919101,1000,655.213321
9307.962752,1000,655.545293
9308.035372,1000,655.876951
9307.987125,1000,656.207038
9307.921939,1000,656.537672
9308.022066,1000,656.868542
9307.996349,1000,657.199226
9308.015256,1000,657.530209
9307.95616,1000,657.86129
9308.026077,1000,658.192028
9312.41758,1000,661.880442
9312.516021,1000,662.211073
9312.746746,1000,662.541726
9312.635797,1000,662.871895
9312.705376,1000,663.202452
9312.688276,1000,663.533234
9312.672798,1000,663.863945
9312.792932,1000,664.194417
9312.820904,1000,664.524957
9312.755659,1000,664.855617
9314.777752,1000,668.548748
9314.393858,1000,668.881139
9315.037434,1000,669.213347
9314.925686,1000,669.545516
9315.070932,1000,669.878149
9314.660958,1000,670.2118
9314.681142,1000,670.5452
9314.826343,1000,670.878781
9314.188565,1000,671.211805
9315.056538,1000,671.543168
9313.093614,1000,675.230101
9312.721877,1000,675.561953
9312.1961,1000,675.894145
9312.518336,1000,676.225698
9312.544642,1000,676.55718
9312.587496,1000,676.88791
9312.562753,1000,677.218641
9312.806361,1000,677.549453
9313.012469,1000,677.879656
9312.49752,1000,678.211075
9308.895101,1000,681.909885
9308.848086,1000,682.241522
9308.797076,1000,682.572814
9308.796137,1000,682.904381
9308.767139,1000,683.235674
9308.845173,1000,683.566205
9308.883016,1000,683.89702
9308.748645,1000,684.227782
9308.853448,1000,684.559108
9308.929104,1000,684.889773
9309.350731,1000,688.588027
9309.384055,1000,688.919324
9311.583492,1000,689.250738
9311.467894,1000,689.58181
9309.115652,1000,689.912441
9309.139142,1000,690.242727
9311.200418,1000,690.573081
9309.369389,1000,690.903699
9311.551396,1000,691.23401
9309.531398,1000,691.565464
9308.056471,1000,695.262901
9308.099518,1000,695.594358
9308.411688,1000,695.926217
9308.122296,1000,696.258227
9307.973511,1000,696.590146
9308.170233,1000,696.920534
9308.070573,1000,697.251817
9308.201185,1000,697.585266
9308.291446,1000,697.915731
9308.159333,1000,698.246763
9307.717022,1000,701.949297
9307.708401,1000,702.280649
9307.627541,1000,702.611716
9307.567136,1000,702.942432
9307.539636,1000,703.273588
9307.649254,1000,703.604632
9307.537179,1000,703.935823
9307.570796,1000,704.267113
9307.547981,1000,704.598336
9307.710219,1000,704.92974
9307.60917,1000,708.63078
9307.532894,1000,708.961873
9307.252478,1000,709.29245
9307.380339,1000,709.622853
9307.570366,1000,709.953649
9307.582607,1000,710.284023
9307.595684,1000,710.614291
9307.557269,1000,710.944656
9307.642144,1000,711.274851
9307.329736,1000,711.60514
9312.25475,1000,715.302817
9312.69248,1000,715.632855
9312.445198,1000,715.962881
9312.292794,1000,716.293169
9312.623147,1000,716.623751
9312.356478,1000,716.953978
9312.765072,1000,717.28418
9312.83468,1000,717.615041
9313.446886,1000,717.945461
9312.640145,1000,718.276062
9312.822949,1000,721.979133
9312.902848,1000,722.310024
9312.74781,1000,722.640695
9312.967284,1000,722.971192
9313.306853,1000,723.301947
9312.973249,1000,723.631949
9312.629084,1000,723.962076
9312.896792,1000,724.292118
9312.920376,1000,724.622038
9313.072676,1000,724.951791
9310.451896,1000,728.657724
9310.561785,1000,728.989753
9310.65926,1000,729.320795
9310.454501,1000,729.651871
9310.578555,1000,729.982676
9310.52534,1000,730.313422
9310.328074,1000,730.645217
9310.499886,1000,730.976463
9310.55156,1000,731.307922
9310.476087,1000,731.638494
9306.966558,1000,735.344048
9306.973828,1000,735.676072
9307.040804,1000,736.008145
9306.985844,1000,736.340288
9306.896017,1000,736.672059
9307.059347,1000,737.003637
9307.124239,1000,737.335634
9306.896058,1000,737.667389
9306.984937,1000,737.999243
9306.89139,1000,738.332187
9311.180161,1000,742.036923
9311.321349,1000,742.36846
9311.799507,1000,742.700317
9311.706674,1000,743.03223
9311.198521,1000,743.363804
9311.145229,1000,743.695428
9311.640854,1000,744.026824
9311.322971,1000,744.357463
9311.878667,1000,744.688429
9311.448807,1000,745.019618
9308.031492,1000,748.724341
9308.021522,1000,749.056087
9308.015943,1000,749.387434
9307.858782,1000,749.718571
9308.088336,1000,750.050038
9307.688158,1000,750.381254
9307.981278,1000,750.711968
9308.140654,1000,751.042183
9308.237588,1000,751.372102
9307.801371,1000,751.702561
9309.320136,1000,755.410685
9309.369347,1000,755.741385
9309.419914,1000,756.071592
9309.247944,1000,756.399229
9309.340286,1000,756.728927
9309.344521,1000,757.058063
9309.210302,1000,757.387321
9309.512512,1000,757.720066
9309.414294,1000,758.05016
9309.455801,1000,758.380072
9309.779864,1000,762.087809
9309.850076,1000,762.419202
9309.977228,1000,762.750444
9309.892155,1000,763.081553
9309.807598,1000,763.412613
9309.852612,1000,763.743665
9309.874634,1000,764.074597
9309.871819,1000,764.405583
9309.834562,1000,764.736371
9309.915483,1000,765.067627
9311.448914,1000,768.772345
9311.331462,1000,769.101933
9311.191007,1000,769.431359
9311.537173,1000,769.761032
9311.380789,1000,770.090523
9311.394784,1000,770.420144
9312.225939,1000,770.749753
9311.630831,1000,771.07951
9311.835718,1000,771.40844
9311.692888,1000,771.737735
9310.155869,1000,775.443357
9310.302404,1000,775.774109
9310.326992,1000,776.104657
9310.169287,1000,776.435361
9309.835954,1000,776.764105
9309.989637,1000,777.092532
9309.910173,1000,777.42315
9309.759977,1000,777.754129
9310.148498,1000,778.085129
9310.302792,1000,778.415526
9311.200071,1000,782.126686
9308.299003,1000,782.457362
9308.215104,1000,782.788107
9308.241063,1000,783.118667
9311.070339,1000,783.449139
9308.248098,1000,783.779254
9308.228245,1000,784.108994
9308.2822,1000,784.438804
9311.185297,1000,784.76877
9308.23839,1000,785.098848
9308.322509,1000,788.808369
9308.195314,1000,789.138574
9308.234655,1000,789.468388
9308.26768,1000,789.798594
9308.337655,1000,790.128453
9308.254409,1000,790.45798
9308.254869,1000,790.78763
9308.301734,1000,791.116809
9308.335974,1000,791.446144
9308.412547,1000,791.775793
9311.86253,1000,795.483659
9311.841175,1000,795.814541
9311.759561,1000,796.144779
9311.794303,1000,796.47453
9311.814562,1000,796.804145
9311.747912,1000,797.133844
9311.790745,1000,797.463708
9311.793423,1000,797.793697
9311.971226,1000,798.12409
9311.75164,1000,798.454008
9308.773011,1000,802.168734
9308.738641,1000,802.499762
9308.798267,1000,802.830674
9308.732721,1000,803.161231
9308.729058,1000,803.491755
9308.679613,1000,803.822243
9308.83676,1000,804.152692
9308.515705,1000,804.483151
9308.871624,1000,804.81356
9308.781314,1000,805.144277
9313.936222,1000,808.844749
9313.175428,1000,809.172906
9314.040105,1000,809.502608
9313.799829,1000,809.832268
9314.011981,1000,810.162368
9313.904824,1000,810.492203
9313.974807,1000,810.821013
9313.869667,1000,811.149009
9314.032261,1000,811.47715
9313.948768,1000,811.805193
9308.459432,1000,815.510795
9308.244007,1000,815.842565
9308.333182,1000,816.174165
9308.210287,1000,816.505513
9308.302661,1000,816.83666
9308.326177,1000,817.168368
9308.283805,1000,817.499244
9308.179182,1000,817.83044
9308.379726,1000,818.163465
9308.278115,1000,818.493907
9310.631665,1000,822.19977
9310.753396,1000,822.530245
9310.608739,1000,822.860384
9310.649136,1000,823.190337
9310.669279,1000,823.520067
9310.588575,1000,823.849233
9310.517261,1000,824.179941
9310.608979,1000,824.509926
9310.73172,1000,824.839994
9310.656839,1000,825.16941
9315.063317,1000,828.878684
9314.991741,1000,829.20957
9314.978402,1000,829.54011
9314.315814,1000,829.871266
9315.738817,1000,830.201544
9314.667581,1000,830.53162
9315.410277,1000,830.861503
9315.320985,1000,831.19187
9315.162107,1000,831.521947
9315.264345,1000,831.851887
9309.091656,1000,835.555214
9309.188765,1000,835.883389
9309.1558,1000,836.210896
9309.156338,1000,836.538091
9309.142621,1000,836.865068
9309.106741,1000,837.191881
9309.143294,1000,837.518863
9309.094485,1000,837.845545
9309.119522,1000,838.173046
9309.052558,1000,838.500728
9304.816703,1000,842.204798
9304.661954,1000,842.532439
9304.863887,1000,842.859361
9304.842092,1000,843.190006
9304.832876,1000,843.521352
9305.16708,1000,843.848926
9304.801922,1000,844.176693
9304.851254,1000,844.504577
9304.825737,1000,844.832795
9304.868201,1000,845.159631
584.986012,63,850.565347
631.5736,68,850.588312
593.945133,64,850.609845
584.792579,63,850.63099
557.183205,60,850.651119
808.061876,87,850.680226
594.261397,64,850.701713
854.743768,92,850.732445
529.035163,57,850.751576
650.078042,70,850.775058
9309.335765,1000,851.977502
9308.728556,1000,852.306266
9309.117999,1000,852.633125
9308.870331,1000,852.959762
9309.309289,1000,853.28635
9309.210444,1000,853.613096
9309.382959,1000,853.940434
9309.18594,1000,854.267483
9309.239839,1000,854.594069
9309.187154,1000,854.92048
9284.832781,1000,861.284423
9284.726661,1000,861.616257
770.019355,83,861.644171
9284.936809,1000,861.97608
9284.931782,1000,862.308509
9284.887265,1000,862.641049
9284.810623,1000,862.972855
9284.739696,1000,863.30463
9285.042442,1000,863.636947
9284.824602,1000,863.969027
9295.996628,1000,865.486286
9302.22341,1000,865.817352
9296.100972,1000,866.14841
9302.171165,1000,866.479355
9302.171585,1000,866.81007
9302.101807,1000,867.141024
9302.252254,1000,867.471978
9296.142934,1000,867.802465
9295.775444,1000,868.133523
9302.306434,1000,868.465328
9303.118588,1000,873.831454
9303.096216,1000,874.162353
9303.030324,1000,874.4924
9303.117667,1000,874.823096
9303.038006,1000,875.153127
9303.225408,1000,875.483244
9303.092164,1000,875.811266
9303.136216,1000,876.139067
9303.086779,1000,876.466431
9303.221327,1000,876.796857
9293.591041,1000,880.907754
9293.516868,1000,881.240734
9293.315714,1000,881.572988
9293.583046,1000,881.905131
9293.585765,1000,882.237022
9293.596748,1000,882.568161
9293.606746,1000,882.899461
9292.119187,1000,883.227965
9293.539347,1000,883.555102
9293.472617,1000,883.886654
9297.185242,1000,885.463301
9297.078176,1000,885.790135
9297.159282,1000,886.116948
9297.100582,1000,886.444539
9297.009605,1000,886.771974
9297.176379,1000,887.09913
9297.008865,1000,887.426956
9297.134581,1000,887.75437
9296.827159,1000,888.081923
9297.093532,1000,888.410838
9312.698766,1000,893.009747
9312.671492,1000,893.33646
9312.489417,1000,893.663667
9312.676854,1000,893.990443
9312.687641,1000,894.317153
9312.737312,1000,894.644575
9312.549275,1000,894.971292
9312.857227,1000,895.298489
9312.692137,1000,895.625831
9312.854968,1000,895.952777
9307.147797,1000,901.157782
9307.436045,1000,901.489446
9307.408912,1000,901.821296
9307.267131,1000,902.153117
9306.919033,1000,902.48394
9307.326995,1000,902.815889
9307.319117,1000,903.148448
9307.097498,1000,903.480611
9307.271284,1000,903.812646
9307.266743,1000,904.144773
9313.422347,1000,905.043856
9313.433131,1000,905.376339
9312.407309,1000,905.708273
9313.419533,1000,906.040219
9312.041238,1000,906.372267
9313.400833,1000,906.704178
9313.196358,1000,907.036841
9313.491734,1000,907.368891
9313.244444,1000,907.701337
9313.404232,1000,908.03446
9305.666733,1000,912.424016
9305.803357,1000,912.755346
9305.726911,1000,913.086219
9305.750769,1000,913.417298
9305.740615,1000,913.748734
9305.626676,1000,914.079901
9305.628215,1000,914.410927
9305.795453,1000,914.741652
9305.804927,1000,915.072591
9305.721818,1000,915.403618
9292.773774,1000,920.706889
9292.968784,1000,921.039358
9292.659333,1000,921.370952
9292.377072,1000,921.703153
9292.419783,1000,922.035065
9292.55748,1000,922.366382
9292.559284,1000,922.697529
9292.479059,1000,923.029101
9292.684466,1000,923.360312
9292.706534,1000,923.691731
9295.468543,1000,927.471668
9295.854429,1000,927.803865
9296.619511,1000,928.135046
9295.690073,1000,928.466424
9295.815489,1000,928.797889
9295.618504,1000,929.129284
9295.713511,1000,929.460234
9295.47068,1000,929.791784
9295.63851,1000,930.123412
9295.796203,1000,930.454682
9299.490968,1000,933.990065
9299.527423,1000,934.321295
9299.496576,1000,934.651668
9299.573936,1000,934.982208
9299.528303,1000,935.312457
9299.288831,1000,935.643224
9299.338821,1000,935.97428
9299.454244,1000,936.305233
9299.486035,1000,936.636213
9304.410474,1000,936.9671
9300.599775,1000,940.599075
9300.793914,1000,940.929887
9300.867199,1000,941.261205
9300.757585,1000,941.592544
9300.803212,1000,941.923096
9300.983467,1000,942.254344
9300.789202,1000,942.585509
9300.628067,1000,942.917421
9300.978125,1000,943.248661
9301.066277,1000,943.579444
9313.337711,1000,947.706067
9303.753734,1000,948.035849
9313.25477,1000,948.364246
9312.95296,1000,948.691374
9313.238388,1000,949.018585
9313.339239,1000,949.347266
9313.192006,1000,949.674432
9313.27962,1000,950.002005
9313.139786,1000,950.328848
9313.164336,1000,950.656138
9303.018796,1000,953.425904
9302.684506,1000,953.756153
9302.743406,1000,954.086142
9302.732382,1000,954.416193
9302.716933,1000,954.746185
9302.803537,1000,955.076927
9302.726142,1000,955.407199
9302.79438,1000,955.7374
9302.812118,1000,956.068105
9302.665576,1000,956.398444
9304.216928,1000,960.129063
9303.516894,1000,960.459123
9303.550256,1000,960.789007
9304.179004,1000,961.119012
9304.239586,1000,961.449011
9303.553704,1000,961.779414
9303.929084,1000,962.11024
9304.289587,1000,962.440628
9304.508582,1000,962.771613
9317.620161,1000,963.10183
9300.405351,1000,967.568251
9300.323547,1000,967.899462
9300.188994,1000,968.2304
9300.220155,1000,968.561092
9300.392798,1000,968.891643
9300.26762,1000,969.226016
9300.31756,1000,969.558404
9300.334249,1000,969.89015
9300.306291,1000,970.222126
9300.367332,1000,970.551257
9308.790981,1000,974.282919
9309.047976,1000,974.614826
9308.818439,1000,974.947128
9309.016134,1000,975.27892
9308.750761,1000,975.610368
9308.857716,1000,975.941789
9309.051471,1000,976.273076
9308.918121,1000,976.603952
9308.949748,1000,976.934873
9308.931345,1000,977.266579
539.650876,58,981.388614
585.600752,63,981.40998
669.88545,72,981.434265
482.913399,52,981.451916
501.794762,54,981.470162
511.390412,55,981.488747
576.273406,62,981.509593
622.748145,67,981.532114
409.02812,44,981.547017
632.843693,68,981.569917
9314.157576,1000,983.009979
9313.833025,1000,983.341228
9314.130543,1000,983.672161
9314.098516,1000,984.00356
9314.413348,1000,984.335495
9314.395614,1000,984.666242
9313.302246,1000,984.997369
9312.710102,1000,985.327454
9314.297827,1000,985.657415
9312.168488,1000,985.988555
9309.722024,1000,992.02867
9309.638799,1000,992.359513
9309.468188,1000,992.690208
9309.587997,1000,993.021465
9309.603447,1000,993.352513
9309.672055,1000,993.68386
9309.751308,1000,994.015703
9309.733285,1000,994.34756
9309.810373,1000,994.679086
9309.535856,1000,995.010857
9310.825537,1000,997.469277
9310.732677,1000,997.801229
9310.730098,1000,998.132936
9310.532572,1000,998.465477
9310.859595,1000,998.79751
9310.714297,1000,999.129015
9310.766776,1000,999.460452
9310.743126,1000,999.791543
9310.681704,1000,1000.123176
9310.810154,1000,1000.4553
9317.365186,1000,1004.258623
9317.100963,1000,1004.589929
9317.613016,1000,1004.920884
9317.656858,1000,1005.252239
9317.698383,1000,1005.583867
9317.810721,1000,1005.91456
9317.346125,1000,1006.245527
9317.661651,1000,1006.577124
9317.656578,1000,1006.908429
9317.308245,1000,1007.239413
529.890916,57,1011.938221
427.261515,46,1011.953841
408.86592,44,1011.968699
520.552861,56,1011.987504
630.976677,68,1012.010288
492.105065,53,1012.028181
631.032286,68,1012.050933
436.898653,47,1012.066735
502.088771,54,1012.084869
519.891749,56,1012.10369
9318.608495,1000,1015.832793
9312.107028,1000,1016.163961
9319.10817,1000,1016.494771
9311.952595,1000,1016.825715
9312.030706,1000,1017.15704
9318.629655,1000,1017.488
9318.696715,1000,1017.818928
9318.817613,1000,1018.149669
9318.748618,1000,1018.479962
9319.179408,1000,1018.810198
9307.501377,1000,1022.216452
9307.292806,1000,1022.547964
9307.539696,1000,1022.878961
9307.579496,1000,1023.210239
9307.026601,1000,1023.541749
9307.567814,1000,1023.872511
9307.619776,1000,1024.203455
9307.670435,1000,1024.535122
9307.505536,1000,1024.866953
9307.614004,1000,1025.198269
9317.665869,1000,1028.343534
9318.416616,1000,1028.674742
9317.058648,1000,1029.004513
9317.449451,1000,1029.335178
9317.49729,1000,1029.668027
9317.575483,1000,1029.998003
9317.463138,1000,1030.328293
9317.443499,1000,1030.65869
9317.479757,1000,1030.989197
9317.44058,1000,1031.32009
9317.987883,1000,1034.316922
9317.778788,1000,1034.648607
9317.952801,1000,1034.979684
9317.986241,1000,1035.310758
9317.738204,1000,1035.641761
9317.870622,1000,1035.971925
9317.869073,1000,1036.303007
9317.957533,1000,1036.633499
9317.760546,1000,1036.964307
9317.862035,1000,1037.295129
9318.622821,1000,1041.978856
9317.540029,1000,1042.309638
9316.555945,1000,1042.640115
9316.425468,1000,1042.96988
9318.830745,1000,1043.299528
9318.608164,1000,1043.629562
9318.009388,1000,1043.959656
9351.558924,1000,1044.290262
9351.228623,1000,1044.620381
9351.749554,1000,1044.951039
9351.327058,1000,1046.9898
9351.495965,1000,1047.31738
9350.987629,1000,1047.644522
9351.164888,1000,1047.971548
9317.476279,1000,1048.301597
9351.247063,1000,1048.629029
9317.409264,1000,1048.95861
9351.345507,1000,1049.286144
9317.388995,1000,1049.616491
9317.347194,1000,1049.94619
9319.710035,1000,1054.932239
9319.645116,1000,1055.263366
9319.605483,1000,1055.59428
9320.929887,1000,1055.925088
9321.096796,1000,1056.255598
9319.572744,1000,1056.585612
9321.168891,1000,1056.915271
9319.644458,1000,1057.245101
9319.675379,1000,1057.574709
9319.542386,1000,1057.904811
9350.433336,1000,1061.638506
9351.47557,1000,1061.966688
9321.821847,1000,1062.296854
9317.314777,1000,1062.626903
9351.1789,1000,1062.95422
9317.388831,1000,1063.285117
9351.482237,1000,1063.613101
9351.357388,1000,1063.941586
9351.725631,1000,1064.270565
9321.56862,1000,1064.602286
9318.845459,1000,1068.683783
9318.847555,1000,1069.015589
9319.015055,1000,1069.347579
9318.665633,1000,1069.679233
9318.096869,1000,1070.011205
9310.610503,1000,1070.34261
9318.619646,1000,1070.673933
9319.070794,1000,1071.005227
9318.605573,1000,1071.336119
9318.787427,1000,1071.666871
258.160472,28,1075.498459
9351.177187,1000,1075.826479
9351.206727,1000,1076.154156
9351.296815,1000,1076.481532
9351.458799,1000,1076.809059
9351.259618,1000,1077.136045
9350.974772,1000,1077.46315
9351.283397,1000,1077.790594
9350.923394,1000,1078.117523
294.978261,32,1078.128379
9352.125634,1000,1081.938837
9351.635283,1000,1082.267122
9351.904194,1000,1082.595519
9351.738259,1000,1082.923943
9352.274833,1000,1083.252411
9352.081049,1000,1083.580148
9352.11058,1000,1083.908736
9352.03836,1000,1084.236868
9351.68655,1000,1084.56562
9352.165285,1000,1084.893957
9351.957453,1000,1088.630664
9352.106189,1000,1088.958277
9351.820764,1000,1089.285893
9351.495688,1000,1089.613071
9351.749783,1000,1089.942251
9351.599019,1000,1090.269734
9351.969174,1000,1090.597487
9351.479159,1000,1090.925389
9351.594139,1000,1091.25305
9352.032126,1000,1091.580777
9351.843228,1000,1094.751752
9352.022112,1000,1095.080868
9351.836715,1000,1095.409407
9352.172378,1000,1095.737812
9351.879001,1000,1096.066452
9352.057188,1000,1096.395976
9352.193224,1000,1096.725609
9351.78051,1000,1097.055025
9352.14317,1000,1097.384562
9352.035472,1000,1097.713527
9316.400578,1000,1101.455076
9316.344232,1000,1101.787167
9316.42176,1000,1102.118788
9316.342753,1000,1102.450664
9316.328357,1000,1102.782499
9316.317024,1000,1103.11443
9316.425703,1000,1103.4462
9316.469835,1000,1103.777984
9316.4986,1000,1104.11059
9316.553435,1000,1104.44309
9321.240094,1000,1106.784682
9352.313892,1000,1107.113571
9331.729115,1000,1107.444434
9317.457443,1000,1107.776156
9351.968817,1000,1108.105078
9352.111651,1000,1108.433607
9351.976074,1000,1108.762098
9352.246295,1000,1109.090673
9352.214204,1000,1109.419245
9352.018026,1000,1109.74822
9352.375591,1000,1115.550318
9352.428175,1000,1115.87938
9352.491812,1000,1116.208106
9351.938854,1000,1116.537003
9352.369401,1000,1116.866235
9352.60811,1000,1117.195313
9352.165978,1000,1117.523802
9352.546046,1000,1117.851697
9352.427016,1000,1118.17955
9352.406442,1000,1118.507641
9352.281643,1000,1122.248081
9352.104283,1000,1122.576555
9352.686665,1000,1122.905082
9352.821368,1000,1123.233234
9352.679656,1000,1123.561135
9352.422112,1000,1123.889389
9352.815407,1000,1124.217812
9352.960767,1000,1124.545936
9352.670975,1000,1124.874102
9351.968786,1000,1125.202525
9351.778591,1000,1128.936964
9352.181389,1000,1129.2646
9352.013262,1000,1129.592111
9351.519309,1000,1129.919406
9351.987638,1000,1130.246182
9352.007211,1000,1130.573476
9351.948772,1000,1130.901139
9352.184102,1000,1131.228094
9351.52681,1000,1131.555192
9351.880824,1000,1131.882201
9350.138455,1000,1135.587559
9350.719165,1000,1135.915775
9350.391798,1000,1136.243838
9350.380523,1000,1136.571683
9350.46618,1000,1136.899842
9350.346199,1000,1137.227556
9350.685935,1000,1137.555262
9350.573235,1000,1137.882975
9350.309842,1000,1138.210834
9350.95065,1000,1138.539421
9351.194307,1000,1141.966563
9352.059656,1000,1142.294873
9352.190325,1000,1142.622865
9351.838411,1000,1142.951101
9352.034975,1000,1143.27933
9352.116988,1000,1143.606433
9351.879413,1000,1143.933934
9352.402398,1000,1144.261704
9313.64189,1000,1144.591893
9352.341493,1000,1144.919957
9351.759855,1000,1147.303445
9351.721019,1000,1147.631387
9351.567872,1000,1147.960082
9351.749343,1000,1148.28843
9351.734141,1000,1148.616187
9351.249749,1000,1148.943937
9351.927871,1000,1149.271496
9351.96432,1000,1149.59951
9352.008535,1000,1149.927111
9351.355954,1000,1150.257819
9320.198523,1000,1155.277362
9351.05735,1000,1155.60467
9320.436542,1000,1155.933992
9317.161468,1000,1156.263431
9320.519507,1000,1156.59338
9320.459994,1000,1156.922781
9320.303553,1000,1157.25144
9320.441802,1000,1157.581329
9317.178518,1000,1157.91095
9351.074047,1000,1158.238148
9317.361205,1000,1162.177608
9316.204173,1000,1162.50897
9317.723101,1000,1162.840101
9317.3295,1000,1163.170438
9317.395194,1000,1163.501
9317.344878,1000,1163.831109
9317.315915,1000,1164.161635
9317.509818,1000,1164.492365
9317.316073,1000,1164.822942
9350.91109,1000,1165.15086
9319.417409,1000,1168.412462
9319.107952,1000,1168.743769
9319.299781,1000,1169.07441
9319.317379,1000,1169.405204
9319.733097,1000,1169.735739
9319.336857,1000,1170.065437
9350.047744,1000,1170.393104
9351.966867,1000,1170.719876
9351.547604,1000,1171.046792
9319.235145,1000,1171.377371
9351.158825,1000,1175.901137
9351.229758,1000,1176.229192
9351.073457,1000,1176.55662
9351.153057,1000,1176.883883
9351.176599,1000,1177.21125
9350.936897,1000,1177.53812
9351.235576,1000,1177.865078
9351.390591,1000,1178.192196
9351.224621,1000,1178.519329
9351.35821,1000,1178.846022
9351.493176,1000,1181.8785
9351.552915,1000,1182.206453
9351.274575,1000,1182.532457
9351.842119,1000,1182.859701
9351.656573,1000,1183.184926
9351.459034,1000,1183.51267
9350.866814,1000,1183.840511
9350.894888,1000,1184.168616
9351.377644,1000,1184.496797
9351.398754,1000,1184.825135
9351.426016,1000,1188.11432
220.86608,24,1188.122534
9351.423945,1000,1188.450034
9351.08575,1000,1188.777608
9351.182971,1000,1189.105048
9351.521731,1000,1189.431737
9351.274085,1000,1189.758465
9351.539974,1000,1190.085418
9351.349756,1000,1190.412729
9351.629523,1000,1190.739949
9351.492806,1000,1193.280469
9351.211829,1000,1193.608039
9350.707217,1000,1193.935544
9351.321714,1000,1194.263368
9351.531769,1000,1194.590901
9351.279363,1000,1194.917776
9351.781352,1000,1195.244667
9350.159624,1000,1195.571758
9351.473403,1000,1195.89911
9351.767046,1000,1196.226929
