#{"t_start": 1663264078.0655491, "env_id": "InvertedPendulum-v2"}
r,l,t
1000.0,1000,555.154936
1000.0,1000,555.417432
1000.0,1000,555.680779
1000.0,1000,555.943834
1000.0,1000,556.207078
1000.0,1000,556.469914
1000.0,1000,556.732685
1000.0,1000,556.995395
1000.0,1000,557.258206
1000.0,1000,557.521369
1000.0,1000,561.089285
1000.0,1000,561.351434
1000.0,1000,561.613807
1000.0,1000,561.876098
1000.0,1000,562.138211
1000.0,1000,562.401161
1000.0,1000,562.664484
1000.0,1000,562.927866
1000.0,1000,563.191161
1000.0,1000,563.453181
1000.0,1000,567.021303
1000.0,1000,567.283004
1000.0,1000,567.544877
1000.0,1000,567.806808
1000.0,1000,568.068835
1000.0,1000,568.33057
1000.0,1000,568.591929
1000.0,1000,568.853927
1000.0,1000,569.115935
1000.0,1000,569.377538
1000.0,1000,572.948539
1000.0,1000,573.211593
1000.0,1000,573.474777
1000.0,1000,573.737842
1000.0,1000,574.000372
1000.0,1000,574.26289
1000.0,1000,574.525247
1000.0,1000,574.788153
1000.0,1000,575.05182
1000.0,1000,575.315542
1000.0,1000,578.889538
1000.0,1000,579.151615
1000.0,1000,579.414006
1000.0,1000,579.677015
1000.0,1000,579.939892
1000.0,1000,580.202358
1000.0,1000,580.464868
1000.0,1000,580.727487
1000.0,1000,580.989888
1000.0,1000,581.252271
1000.0,1000,584.821612
1000.0,1000,585.082331
1000.0,1000,585.342565
1000.0,1000,585.602715
1000.0,1000,585.86377
1000.0,1000,586.12446
1000.0,1000,586.385419
1000.0,1000,586.64586
1000.0,1000,586.906556
1000.0,1000,587.167248
1000.0,1000,590.740909
1000.0,1000,591.0027
1000.0,1000,591.265326
1000.0,1000,591.528505
1000.0,1000,591.791451
1000.0,1000,592.053783
1000.0,1000,592.316016
1000.0,1000,592.578159
1000.0,1000,592.840324
1000.0,1000,593.103225
1000.0,1000,596.673856
1000.0,1000,596.935282
1000.0,1000,597.196403
1000.0,1000,597.457384
1000.0,1000,597.7181
1000.0,1000,597.979302
1000.0,1000,598.240026
1000.0,1000,598.500616
1000.0,1000,598.761571
1000.0,1000,599.022561
1000.0,1000,602.59459
1000.0,1000,602.857424
1000.0,1000,603.120026
1000.0,1000,603.382373
1000.0,1000,603.644849
1000.0,1000,603.907665
1000.0,1000,604.169801
1000.0,1000,604.431979
1000.0,1000,604.694509
1000.0,1000,604.95669
1000.0,1000,608.525734
1000.0,1000,608.78778
1000.0,1000,609.050335
1000.0,1000,609.313111
1000.0,1000,609.575885
1000.0,1000,609.838922
1000.0,1000,610.10177
1000.0,1000,610.36438
1000.0,1000,610.627237
1000.0,1000,610.889738
1000.0,1000,614.459867
1000.0,1000,614.721856
1000.0,1000,614.983873
1000.0,1000,615.246326
1000.0,1000,615.509495
1000.0,1000,615.772217
1000.0,1000,616.034654
1000.0,1000,616.29684
1000.0,1000,616.559371
1000.0,1000,616.821632
1000.0,1000,620.395818
1000.0,1000,620.65849
1000.0,1000,620.920593
1000.0,1000,621.182949
1000.0,1000,621.445181
1000.0,1000,621.707397
1000.0,1000,621.969553
1000.0,1000,622.232178
1000.0,1000,622.494606
1000.0,1000,622.756404
1000.0,1000,626.325448
1000.0,1000,626.587721
1000.0,1000,626.849998
1000.0,1000,627.112142
1000.0,1000,627.373809
1000.0,1000,627.635664
1000.0,1000,627.897442
1000.0,1000,628.15906
1000.0,1000,628.421602
1000.0,1000,628.684118
1000.0,1000,632.25424
1000.0,1000,632.516623
1000.0,1000,632.779591
1000.0,1000,633.042299
1000.0,1000,633.304581
1000.0,1000,633.567406
1000.0,1000,633.829823
1000.0,1000,634.092755
1000.0,1000,634.355383
1000.0,1000,634.618375
1000.0,1000,638.194961
1000.0,1000,638.458192
1000.0,1000,638.721153
1000.0,1000,638.984177
1000.0,1000,639.246875
1000.0,1000,639.509183
1000.0,1000,639.771909
1000.0,1000,640.034467
1000.0,1000,640.29722
1000.0,1000,640.560186
1000.0,1000,644.1336
1000.0,1000,644.396356
1000.0,1000,644.659079
1000.0,1000,644.921654
1000.0,1000,645.184396
1000.0,1000,645.446604
1000.0,1000,645.708812
1000.0,1000,645.971413
1000.0,1000,646.234175
1000.0,1000,646.49706
1000.0,1000,650.072812
1000.0,1000,650.334603
1000.0,1000,650.595892
1000.0,1000,650.856968
1000.0,1000,651.118222
1000.0,1000,651.37919
1000.0,1000,651.640627
1000.0,1000,651.902254
1000.0,1000,652.163503
1000.0,1000,652.425214
1000.0,1000,655.997195
1000.0,1000,656.260515
1000.0,1000,656.523258
1000.0,1000,656.786047
1000.0,1000,657.048789
1000.0,1000,657.311641
1000.0,1000,657.574619
1000.0,1000,657.836629
1000.0,1000,658.09949
1000.0,1000,658.3623
1000.0,1000,661.936628
1000.0,1000,662.199225
1000.0,1000,662.461664
1000.0,1000,662.724566
1000.0,1000,662.986836
1000.0,1000,663.249654
1000.0,1000,663.512658
1000.0,1000,663.775337
1000.0,1000,664.03807
1000.0,1000,664.299939
1000.0,1000,667.876146
1000.0,1000,668.139021
1000.0,1000,668.40217
1000.0,1000,668.665371
1000.0,1000,668.928348
1000.0,1000,669.19224
1000.0,1000,669.456227
1000.0,1000,669.719372
1000.0,1000,669.982796
1000.0,1000,670.24617
1000.0,1000,673.83027
1000.0,1000,674.092823
1000.0,1000,674.355688
1000.0,1000,674.618209
1000.0,1000,674.880199
1000.0,1000,675.141506
1000.0,1000,675.403173
1000.0,1000,675.66527
1000.0,1000,675.926848
1000.0,1000,676.188846
1000.0,1000,679.773597
1000.0,1000,680.036069
1000.0,1000,680.301109
1000.0,1000,680.563323
1000.0,1000,680.825011
1000.0,1000,681.086876
1000.0,1000,681.348553
1000.0,1000,681.610483
1000.0,1000,681.872323
1000.0,1000,682.134181
1000.0,1000,685.719831
1000.0,1000,685.982394
1000.0,1000,686.244923
1000.0,1000,686.5073
1000.0,1000,686.76945
1000.0,1000,687.031958
1000.0,1000,687.294398
1000.0,1000,687.556547
1000.0,1000,687.818321
1000.0,1000,688.08055
1000.0,1000,691.664296
1000.0,1000,691.927936
1000.0,1000,692.191323
1000.0,1000,692.454779
1000.0,1000,692.71787
1000.0,1000,692.980715
1000.0,1000,693.243585
1000.0,1000,693.506375
1000.0,1000,693.768685
1000.0,1000,694.031266
1000.0,1000,697.620363
1000.0,1000,697.883108
1000.0,1000,698.145631
1000.0,1000,698.408339
1000.0,1000,698.671034
1000.0,1000,698.933771
1000.0,1000,699.196337
1000.0,1000,699.459405
1000.0,1000,699.722155
1000.0,1000,699.985169
1000.0,1000,703.572244
1000.0,1000,703.832889
1000.0,1000,704.093529
1000.0,1000,704.354518
1000.0,1000,704.616468
1000.0,1000,704.87671
1000.0,1000,705.137146
1000.0,1000,705.399094
1000.0,1000,705.659837
1000.0,1000,705.920383
1000.0,1000,709.510551
1000.0,1000,709.773406
1000.0,1000,710.036468
1000.0,1000,710.299304
1000.0,1000,710.565191
1000.0,1000,710.828156
1000.0,1000,711.091111
1000.0,1000,711.354271
1000.0,1000,711.616966
1000.0,1000,711.879956
1000.0,1000,715.466967
1000.0,1000,715.728702
1000.0,1000,715.98983
1000.0,1000,716.251332
1000.0,1000,716.512773
1000.0,1000,716.77427
1000.0,1000,717.035557
1000.0,1000,717.296921
1000.0,1000,717.558033
1000.0,1000,717.819318
1000.0,1000,721.408635
1000.0,1000,721.669919
1000.0,1000,721.931215
1000.0,1000,722.192521
1000.0,1000,722.45337
1000.0,1000,722.714259
1000.0,1000,722.975832
1000.0,1000,723.237645
1000.0,1000,723.499313
1000.0,1000,723.760489
1000.0,1000,727.350234
1000.0,1000,727.611873
1000.0,1000,727.872818
1000.0,1000,728.13385
1000.0,1000,728.395416
1000.0,1000,728.656951
1000.0,1000,728.918644
1000.0,1000,729.180141
1000.0,1000,729.442001
1000.0,1000,729.7036
1000.0,1000,733.294199
1000.0,1000,733.556147
1000.0,1000,733.817802
1000.0,1000,734.078871
1000.0,1000,734.340121
1000.0,1000,734.601875
1000.0,1000,734.863298
1000.0,1000,735.124852
1000.0,1000,735.386921
1000.0,1000,735.648805
1000.0,1000,739.240785
1000.0,1000,739.502198
1000.0,1000,739.763249
1000.0,1000,740.024205
1000.0,1000,740.285715
1000.0,1000,740.547111
1000.0,1000,740.81163
1000.0,1000,741.072877
1000.0,1000,741.334649
1000.0,1000,741.595596
1000.0,1000,745.188793
1000.0,1000,745.450302
1000.0,1000,745.711492
1000.0,1000,745.971768
1000.0,1000,746.232195
1000.0,1000,746.493543
1000.0,1000,746.754472
1000.0,1000,747.015421
1000.0,1000,747.275958
1000.0,1000,747.536925
1000.0,1000,751.128975
1000.0,1000,751.390855
1000.0,1000,751.652701
1000.0,1000,751.914323
1000.0,1000,752.175583
1000.0,1000,752.436937
1000.0,1000,752.69914
1000.0,1000,752.960719
1000.0,1000,753.22205
1000.0,1000,753.483402
1000.0,1000,757.074419
1000.0,1000,757.335772
1000.0,1000,757.596684
1000.0,1000,757.857312
1000.0,1000,758.118217
1000.0,1000,758.378458
1000.0,1000,758.63928
1000.0,1000,758.899656
1000.0,1000,759.16036
1000.0,1000,759.420973
1000.0,1000,763.010921
1000.0,1000,763.27136
1000.0,1000,763.531969
1000.0,1000,763.792309
1000.0,1000,764.053427
1000.0,1000,764.314178
1000.0,1000,764.574888
1000.0,1000,764.835348
1000.0,1000,765.096018
1000.0,1000,765.356328
1000.0,1000,768.949539
1000.0,1000,769.21124
1000.0,1000,769.472217
1000.0,1000,769.733315
1000.0,1000,769.993933
1000.0,1000,770.254885
1000.0,1000,770.516091
1000.0,1000,770.776811
1000.0,1000,771.040312
1000.0,1000,771.301036
1000.0,1000,774.89594
1000.0,1000,775.157318
1000.0,1000,775.418904
1000.0,1000,775.681356
1000.0,1000,775.943053
1000.0,1000,776.205012
1000.0,1000,776.467248
1000.0,1000,776.729766
1000.0,1000,776.99236
1000.0,1000,777.254823
1000.0,1000,780.851346
1000.0,1000,781.112866
1000.0,1000,781.37401
1000.0,1000,781.635334
1000.0,1000,781.896579
1000.0,1000,782.157576
1000.0,1000,782.418974
1000.0,1000,782.680637
1000.0,1000,782.941284
1000.0,1000,783.202325
1000.0,1000,786.799895
1000.0,1000,787.061624
1000.0,1000,787.322892
1000.0,1000,787.58423
1000.0,1000,787.845519
1000.0,1000,788.107039
1000.0,1000,788.368185
1000.0,1000,788.628877
1000.0,1000,788.889816
1000.0,1000,789.150869
1000.0,1000,792.746461
1000.0,1000,793.007617
1000.0,1000,793.26791
1000.0,1000,793.528721
1000.0,1000,793.78928
1000.0,1000,794.049765
1000.0,1000,794.310659
1000.0,1000,794.571728
1000.0,1000,794.832267
1000.0,1000,795.093316
1000.0,1000,798.692104
1000.0,1000,798.953256
1000.0,1000,799.213953
1000.0,1000,799.474626
1000.0,1000,799.736085
1000.0,1000,799.99795
1000.0,1000,800.259496
1000.0,1000,800.520824
1000.0,1000,800.782056
1000.0,1000,801.043075
1000.0,1000,804.647826
1000.0,1000,804.910415
1000.0,1000,805.173069
1000.0,1000,805.435096
1000.0,1000,805.697209
1000.0,1000,805.959425
1000.0,1000,806.221969
1000.0,1000,806.484293
1000.0,1000,806.746606
1000.0,1000,807.008806
1000.0,1000,810.615754
1000.0,1000,810.877757
1000.0,1000,811.139734
1000.0,1000,811.401422
1000.0,1000,811.6633
1000.0,1000,811.925593
1000.0,1000,812.188089
1000.0,1000,812.450407
1000.0,1000,812.712491
1000.0,1000,812.97463
1000.0,1000,816.577049
1000.0,1000,816.838319
1000.0,1000,817.099864
1000.0,1000,817.361191
1000.0,1000,817.622312
1000.0,1000,817.883995
1000.0,1000,818.145759
1000.0,1000,818.407431
1000.0,1000,818.669478
1000.0,1000,818.930503
1000.0,1000,822.539046
1000.0,1000,822.800852
1000.0,1000,823.061677
1000.0,1000,823.322938
1000.0,1000,823.584261
1000.0,1000,823.846143
1000.0,1000,824.107544
1000.0,1000,824.368651
1000.0,1000,824.629866
1000.0,1000,824.891582
1000.0,1000,828.50047
1000.0,1000,828.762221
1000.0,1000,829.023739
1000.0,1000,829.284953
1000.0,1000,829.546239
1000.0,1000,829.807808
1000.0,1000,830.069443
1000.0,1000,830.330887
1000.0,1000,830.592379
1000.0,1000,830.854812
1000.0,1000,834.468892
1000.0,1000,834.730498
1000.0,1000,834.992531
1000.0,1000,835.254221
1000.0,1000,835.515768
1000.0,1000,835.77719
1000.0,1000,836.038903
1000.0,1000,836.299827
1000.0,1000,836.560556
1000.0,1000,836.822348
1000.0,1000,840.428702
1000.0,1000,840.689347
1000.0,1000,840.94963
1000.0,1000,841.209962
1000.0,1000,841.470658
1000.0,1000,841.730953
1000.0,1000,841.99151
1000.0,1000,842.252064
1000.0,1000,842.512526
1000.0,1000,842.773451
1000.0,1000,846.377287
1000.0,1000,846.638113
1000.0,1000,846.899298
1000.0,1000,847.159974
1000.0,1000,847.420434
1000.0,1000,847.68128
1000.0,1000,847.941943
1000.0,1000,848.202582
1000.0,1000,848.463283
1000.0,1000,848.723931
1000.0,1000,852.334663
1000.0,1000,852.596442
1000.0,1000,852.858674
1000.0,1000,853.121086
1000.0,1000,853.383436
1000.0,1000,853.645868
1000.0,1000,853.908197
1000.0,1000,854.170416
1000.0,1000,854.432284
1000.0,1000,854.694725
1000.0,1000,858.301633
1000.0,1000,858.562082
1000.0,1000,858.822637
1000.0,1000,859.083395
1000.0,1000,859.343951
1000.0,1000,859.604573
1000.0,1000,859.865133
1000.0,1000,860.125807
1000.0,1000,860.386545
1000.0,1000,860.646645
1000.0,1000,865.600141
1000.0,1000,865.862788
1000.0,1000,866.125598
1000.0,1000,866.387859
1000.0,1000,866.650279
1000.0,1000,866.91226
1000.0,1000,867.174868
1000.0,1000,867.437182
1000.0,1000,867.699922
1000.0,1000,867.961954
1000.0,1000,871.570925
1000.0,1000,871.833015
1000.0,1000,872.094993
1000.0,1000,872.356756
1000.0,1000,872.618614
1000.0,1000,872.880627
1000.0,1000,873.143404
1000.0,1000,873.40611
1000.0,1000,873.668584
1000.0,1000,873.930817
1000.0,1000,877.543345
1000.0,1000,877.804391
1000.0,1000,878.066025
1000.0,1000,878.327104
1000.0,1000,878.587888
1000.0,1000,878.84914
1000.0,1000,879.110549
1000.0,1000,879.371884
1000.0,1000,879.633068
1000.0,1000,879.894643
1000.0,1000,883.505816
1000.0,1000,883.767595
1000.0,1000,884.029159
1000.0,1000,884.290346
1000.0,1000,884.551336
1000.0,1000,884.812403
1000.0,1000,885.073532
1000.0,1000,885.334239
1000.0,1000,885.595105
1000.0,1000,885.856176
1000.0,1000,889.468805
1000.0,1000,889.730532
1000.0,1000,889.991554
1000.0,1000,890.25292
1000.0,1000,890.514374
1000.0,1000,890.776081
1000.0,1000,891.038417
1000.0,1000,891.300414
1000.0,1000,891.562626
1000.0,1000,891.824245
1000.0,1000,895.447014
1000.0,1000,895.709951
1000.0,1000,895.972444
1000.0,1000,896.235689
1000.0,1000,896.4983
1000.0,1000,896.761158
1000.0,1000,897.02416
1000.0,1000,897.286417
1000.0,1000,897.549076
1000.0,1000,897.811425
1000.0,1000,901.426139
1000.0,1000,901.687279
1000.0,1000,901.948102
1000.0,1000,902.208912
1000.0,1000,902.470121
1000.0,1000,902.731678
1000.0,1000,902.994041
1000.0,1000,903.256182
1000.0,1000,903.518138
1000.0,1000,903.779178
1000.0,1000,907.397349
1000.0,1000,907.659481
1000.0,1000,907.921844
1000.0,1000,908.184372
1000.0,1000,908.44702
1000.0,1000,908.709502
1000.0,1000,908.972363
1000.0,1000,909.234607
1000.0,1000,909.496976
1000.0,1000,909.759116
1000.0,1000,913.384614
1000.0,1000,913.648372
1000.0,1000,913.911387
1000.0,1000,914.174677
1000.0,1000,914.438542
1000.0,1000,914.701619
1000.0,1000,914.964737
1000.0,1000,915.226856
1000.0,1000,915.489279
1000.0,1000,915.752067
1000.0,1000,919.375369
1000.0,1000,919.637233
1000.0,1000,919.898289
1000.0,1000,920.159598
1000.0,1000,920.420679
1000.0,1000,920.681863
1000.0,1000,920.942796
1000.0,1000,921.20405
1000.0,1000,921.464934
1000.0,1000,921.726727
1000.0,1000,925.35537
1000.0,1000,925.616769
1000.0,1000,925.877977
1000.0,1000,926.139398
1000.0,1000,926.400679
1000.0,1000,926.661841
1000.0,1000,926.923542
1000.0,1000,927.185163
1000.0,1000,927.446246
1000.0,1000,927.707231
1000.0,1000,931.328788
1000.0,1000,931.589857
1000.0,1000,931.851032
1000.0,1000,932.112137
1000.0,1000,932.373147
1000.0,1000,932.636311
1000.0,1000,932.898013
1000.0,1000,933.159206
1000.0,1000,933.421832
1000.0,1000,933.683137
1000.0,1000,937.306926
1000.0,1000,937.56855
1000.0,1000,937.83046
1000.0,1000,938.091284
1000.0,1000,938.353481
1000.0,1000,938.615823
1000.0,1000,938.877592
1000.0,1000,939.138523
1000.0,1000,939.399898
1000.0,1000,939.662036
1000.0,1000,943.647253
1000.0,1000,943.909274
1000.0,1000,944.171823
1000.0,1000,944.433693
1000.0,1000,944.6961
1000.0,1000,944.958583
1000.0,1000,945.22088
1000.0,1000,945.483781
1000.0,1000,945.746226
1000.0,1000,946.008694
1000.0,1000,949.635612
1000.0,1000,949.896511
1000.0,1000,950.157493
1000.0,1000,950.418486
1000.0,1000,950.679165
1000.0,1000,950.94024
1000.0,1000,951.200506
1000.0,1000,951.462001
1000.0,1000,951.723066
1000.0,1000,951.983999
1000.0,1000,955.615559
1000.0,1000,955.877793
1000.0,1000,956.141452
1000.0,1000,956.405011
1000.0,1000,956.668026
1000.0,1000,956.929317
1000.0,1000,957.192176
1000.0,1000,957.454801
1000.0,1000,957.717224
1000.0,1000,957.979403
1000.0,1000,961.60535
1000.0,1000,961.865878
1000.0,1000,962.126853
1000.0,1000,962.388442
1000.0,1000,962.649338
1000.0,1000,962.910107
1000.0,1000,963.171302
1000.0,1000,963.432344
1000.0,1000,963.693264
1000.0,1000,963.954267
1000.0,1000,967.586632
1000.0,1000,967.848191
1000.0,1000,968.109824
1000.0,1000,968.370906
1000.0,1000,968.632365
1000.0,1000,968.89432
1000.0,1000,969.156076
1000.0,1000,969.41766
1000.0,1000,969.679156
1000.0,1000,969.940463
1000.0,1000,973.570714
1000.0,1000,973.831593
1000.0,1000,974.093517
1000.0,1000,974.355243
1000.0,1000,974.617271
1000.0,1000,974.87862
1000.0,1000,975.139996
1000.0,1000,975.40206
1000.0,1000,975.663912
1000.0,1000,975.92529
1000.0,1000,979.559785
1000.0,1000,979.821209
1000.0,1000,980.082649
1000.0,1000,980.343948
1000.0,1000,980.605039
1000.0,1000,980.866383
1000.0,1000,981.127497
1000.0,1000,981.388879
1000.0,1000,981.650076
1000.0,1000,981.911278
1000.0,1000,985.547401
1000.0,1000,985.808024
1000.0,1000,986.069366
1000.0,1000,986.330511
1000.0,1000,986.591587
1000.0,1000,986.852459
1000.0,1000,987.113305
1000.0,1000,987.373809
1000.0,1000,987.634915
1000.0,1000,987.895538
1000.0,1000,991.529322
1000.0,1000,991.791435
1000.0,1000,992.053241
1000.0,1000,992.314798
1000.0,1000,992.576234
1000.0,1000,992.838202
1000.0,1000,993.100256
1000.0,1000,993.362127
1000.0,1000,993.624066
1000.0,1000,993.88611
385.0,385,997.369418
428.0,428,997.482095
371.0,371,997.579551
424.0,424,997.69071
392.0,392,997.793869
386.0,386,997.895326
1000.0,1000,998.157989
416.0,416,998.267508
693.0,693,998.449777
447.0,447,998.56737
1000.0,1000,1002.204245
1000.0,1000,1002.465906
1000.0,1000,1002.72788
1000.0,1000,1002.989954
1000.0,1000,1003.252098
1000.0,1000,1003.513825
1000.0,1000,1003.775943
1000.0,1000,1004.037788
1000.0,1000,1004.29949
1000.0,1000,1004.562053
1000.0,1000,1008.198145
1000.0,1000,1008.460341
1000.0,1000,1008.721915
1000.0,1000,1008.984018
1000.0,1000,1009.245848
1000.0,1000,1009.508358
1000.0,1000,1009.769504
1000.0,1000,1010.031586
1000.0,1000,1010.293478
1000.0,1000,1010.555907
1000.0,1000,1014.196711
1000.0,1000,1014.458586
1000.0,1000,1014.72091
1000.0,1000,1014.982549
1000.0,1000,1015.244444
1000.0,1000,1015.506154
1000.0,1000,1015.76849
1000.0,1000,1016.030784
1000.0,1000,1016.292601
1000.0,1000,1016.554465
1000.0,1000,1020.198388
1000.0,1000,1020.460865
1000.0,1000,1020.723806
1000.0,1000,1020.9863
1000.0,1000,1021.248587
1000.0,1000,1021.511099
1000.0,1000,1021.773498
1000.0,1000,1022.035725
1000.0,1000,1022.298178
1000.0,1000,1022.560496
1000.0,1000,1026.201882
1000.0,1000,1026.463732
1000.0,1000,1026.726942
1000.0,1000,1026.990063
1000.0,1000,1027.252342
1000.0,1000,1027.514831
1000.0,1000,1027.777461
1000.0,1000,1028.040042
1000.0,1000,1028.302608
1000.0,1000,1028.564895
1000.0,1000,1032.206388
1000.0,1000,1032.467667
1000.0,1000,1032.729041
1000.0,1000,1032.991138
1000.0,1000,1033.25309
1000.0,1000,1033.514512
1000.0,1000,1033.775876
1000.0,1000,1034.037104
1000.0,1000,1034.298375
1000.0,1000,1034.560425
1000.0,1000,1038.207802
1000.0,1000,1038.470535
1000.0,1000,1038.732583
1000.0,1000,1038.994654
1000.0,1000,1039.256914
1000.0,1000,1039.518937
1000.0,1000,1039.779711
1000.0,1000,1040.041568
1000.0,1000,1040.302537
1000.0,1000,1040.565179
1000.0,1000,1044.210077
1000.0,1000,1044.473135
1000.0,1000,1044.73561
1000.0,1000,1044.998401
1000.0,1000,1045.260929
1000.0,1000,1045.523753
1000.0,1000,1045.786398
1000.0,1000,1046.048748
1000.0,1000,1046.311275
1000.0,1000,1046.57383
1000.0,1000,1050.214292
1000.0,1000,1050.476225
1000.0,1000,1050.738457
1000.0,1000,1051.000603
1000.0,1000,1051.263027
1000.0,1000,1051.525075
1000.0,1000,1051.787122
1000.0,1000,1052.049477
1000.0,1000,1052.311714
1000.0,1000,1052.573687
1000.0,1000,1056.220883
1000.0,1000,1056.483025
1000.0,1000,1056.745288
1000.0,1000,1057.007353
1000.0,1000,1057.269523
1000.0,1000,1057.531655
1000.0,1000,1057.793951
1000.0,1000,1058.056396
1000.0,1000,1058.318518
1000.0,1000,1058.580764
1000.0,1000,1062.231442
1000.0,1000,1062.494241
1000.0,1000,1062.756759
1000.0,1000,1063.019774
1000.0,1000,1063.282539
1000.0,1000,1063.545191
1000.0,1000,1063.807964
1000.0,1000,1064.070936
1000.0,1000,1064.333317
1000.0,1000,1064.595426
1000.0,1000,1068.237575
1000.0,1000,1068.49897
1000.0,1000,1068.760685
1000.0,1000,1069.021879
1000.0,1000,1069.283121
1000.0,1000,1069.544527
1000.0,1000,1069.806307
1000.0,1000,1070.068337
1000.0,1000,1070.330537
1000.0,1000,1070.592317
1000.0,1000,1074.238608
1000.0,1000,1074.501143
1000.0,1000,1074.762855
1000.0,1000,1075.02472
1000.0,1000,1075.286443
1000.0,1000,1075.549321
1000.0,1000,1075.812301
1000.0,1000,1076.075632
1000.0,1000,1076.338504
1000.0,1000,1076.600541
1000.0,1000,1080.246907
1000.0,1000,1080.509383
1000.0,1000,1080.772078
1000.0,1000,1081.034639
1000.0,1000,1081.297589
1000.0,1000,1081.559399
1000.0,1000,1081.821021
1000.0,1000,1082.083298
1000.0,1000,1082.345182
1000.0,1000,1082.607914
