#{"t_start": 1663264073.8288143, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
9354.986604,1000,566.252609
9354.419714,1000,566.583198
9354.896344,1000,566.912894
9355.079411,1000,567.242142
9355.136618,1000,567.571887
9354.566108,1000,567.901222
9355.136337,1000,568.231292
9354.33049,1000,571.998677
9354.324325,1000,572.331665
9354.65684,1000,572.665225
9354.541905,1000,572.997963
9354.024071,1000,573.330425
9354.489896,1000,573.662212
9354.405298,1000,573.99425
9354.40835,1000,574.326252
9354.58329,1000,574.658657
9354.249962,1000,574.991185
9354.043796,1000,578.754542
9354.026938,1000,579.084021
9354.208788,1000,579.413349
9353.481165,1000,579.743938
9354.609278,1000,580.072947
9354.215836,1000,580.402043
9353.970892,1000,580.732437
9352.905786,1000,581.062349
9354.203209,1000,581.391359
9354.441613,1000,581.720967
9352.830431,1000,585.484504
9353.445688,1000,585.815537
9353.584822,1000,586.145961
9353.643419,1000,586.477517
9353.646868,1000,586.808656
9353.458428,1000,587.139513
9353.634828,1000,587.469676
9353.540858,1000,587.800609
9353.504765,1000,588.130985
9353.381941,1000,588.461257
9353.310104,1000,592.221332
9352.996896,1000,592.552478
9353.22909,1000,592.883161
9353.47205,1000,593.214153
9353.166149,1000,593.545841
9353.016862,1000,593.877563
9352.157376,1000,594.210698
9352.958658,1000,594.54077
9353.411183,1000,594.870305
9353.454748,1000,595.1999
9352.5182,1000,598.960419
9353.825775,1000,599.290145
9353.366653,1000,599.620358
9353.617721,1000,599.951169
9353.415732,1000,600.281304
9352.595032,1000,600.611838
9353.11936,1000,600.942322
9353.706162,1000,601.27252
9353.412889,1000,601.602728
9351.933653,1000,601.933514
9352.711761,1000,605.694873
9352.346177,1000,606.026532
9352.514863,1000,606.357248
9352.624104,1000,606.688345
9352.783209,1000,607.01875
9352.984266,1000,607.348384
9352.654229,1000,607.678343
9353.376078,1000,608.007982
9353.365007,1000,608.337777
9352.534227,1000,608.669335
9351.316344,1000,612.42986
9351.6557,1000,612.760593
9351.714162,1000,613.091777
9351.948892,1000,613.422567
642.236893,69,613.446029
9352.183071,1000,613.776585
9351.650007,1000,614.107591
9351.706453,1000,614.439024
9351.694488,1000,614.769463
9351.747962,1000,615.099568
9351.745471,1000,618.860361
9351.817872,1000,619.191617
9351.801593,1000,619.521867
9351.764071,1000,619.851918
9351.445507,1000,620.18369
9351.89304,1000,620.514732
9352.061423,1000,620.845407
9352.184298,1000,621.175323
9352.163489,1000,621.505999
9351.775212,1000,621.836255
9352.613752,1000,622.777871
9352.329667,1000,623.107933
9352.610221,1000,623.437987
9352.249617,1000,623.768096
9352.361213,1000,624.099087
9351.733345,1000,624.432724
9352.109404,1000,624.762896
9352.516367,1000,625.093475
9352.480211,1000,625.42317
9352.401451,1000,625.75394
9349.969363,1000,629.521481
9350.370214,1000,629.854479
9350.1839,1000,630.187615
9349.84637,1000,630.521161
9350.413482,1000,630.855231
9350.020711,1000,631.190092
9349.968572,1000,631.524315
9350.237317,1000,631.858523
9350.289188,1000,632.1932
9350.071685,1000,632.526032
511.85209,55,636.656989
595.594929,64,636.678696
530.249427,57,636.697998
9324.751136,1000,637.030531
9324.372919,1000,637.362352
9324.894649,1000,637.693872
9325.029481,1000,638.025824
9324.879339,1000,638.357069
9324.483603,1000,638.688685
521.53278,56,638.707737
493.681989,53,644.226095
521.311959,56,644.245134
512.070592,55,644.263843
456.272113,49,644.280568
465.794407,50,644.297586
511.991709,55,644.316356
520.859629,56,644.335292
539.434227,58,644.354895
521.266834,56,644.373854
539.744529,58,644.393525
390.614577,42,647.857322
502.479291,54,647.87567
437.336458,47,647.891652
446.462386,48,647.908039
502.275353,54,647.926383
474.333973,51,647.94366
474.286878,51,647.960996
493.135532,53,647.97902
474.385212,51,647.996395
418.681661,45,648.011812
435.992249,47,651.515337
380.173285,41,651.529342
361.817598,39,651.54263
389.689866,42,651.556923
343.179478,37,651.569527
361.575646,39,651.582798
408.24272,44,651.597714
362.381257,39,651.611011
389.514031,42,651.625307
454.282911,49,651.64189
427.282881,46,655.074707
306.348433,33,655.0861
353.021531,38,655.099074
390.030662,42,655.113397
380.302477,41,655.127375
389.557933,42,655.141655
390.310499,42,655.155901
352.912525,38,655.16889
399.676669,43,655.183535
362.450549,39,655.196895
324.881523,35,658.649592
334.161364,36,658.662051
389.593717,42,658.67644
343.371321,37,658.689147
352.277353,38,658.702183
352.638437,38,658.71513
371.231023,40,658.728683
389.60795,42,658.742954
399.257089,43,658.757522
334.185367,36,658.769825
436.485282,47,662.227998
436.956622,47,662.244039
436.943486,47,662.260066
473.831875,51,662.277391
371.470636,40,662.291071
409.244031,44,662.306024
409.4052,44,662.32127
436.883803,47,662.33737
418.3069,45,662.352744
381.148814,41,662.366764
436.744516,47,663.393559
473.945379,51,663.410837
483.763128,52,663.428415
473.584034,51,663.445621
474.265843,51,663.462915
510.448715,55,663.481496
436.712097,47,663.497509
436.647099,47,663.513472
446.494363,48,663.529744
417.960292,45,663.545047
474.030302,51,667.550405
669.241948,72,667.575115
9350.832303,1000,667.903402
465.257648,50,667.920341
558.699591,60,667.94075
492.801972,53,667.958726
465.227349,50,667.975753
567.024222,61,667.996414
502.329909,54,668.014732
474.479316,51,668.031996
446.26119,48,673.328658
455.054448,49,673.345473
437.3391,47,673.361538
446.397731,48,673.377828
446.371943,48,673.394172
446.774751,48,673.410522
418.517853,45,673.425885
465.849674,50,673.442868
428.06721,46,673.458554
419.074691,45,673.473872
9338.836647,1000,674.658846
9338.237793,1000,674.990065
9338.286749,1000,675.322586
9338.834474,1000,675.653779
9338.885775,1000,675.984557
622.746986,67,676.007368
483.031489,52,676.025087
9338.798536,1000,676.358845
549.106032,59,676.379117
501.278094,54,676.397496
9351.641901,1000,680.912519
9351.366297,1000,681.241581
9351.806925,1000,681.570372
9351.345591,1000,681.898837
9351.965081,1000,682.228599
9351.378542,1000,682.5572
9351.811081,1000,682.887052
9351.760106,1000,683.215393
502.166582,54,683.233941
9351.852939,1000,683.563369
605.219634,65,687.00411
484.274057,52,687.022056
493.388324,53,687.040377
483.623123,52,687.058175
558.458991,60,687.078646
9351.774726,1000,687.407312
474.296181,51,687.424815
483.980564,52,687.442557
9351.744869,1000,687.771243
493.599312,53,687.789418
9305.416657,1000,691.535729
9305.237291,1000,691.869016
9305.351466,1000,692.2006
9309.782829,1000,692.532049
9305.277595,1000,692.863627
9305.207934,1000,693.194219
9309.619431,1000,693.525112
9309.660011,1000,693.855645
9305.351407,1000,694.186398
9309.835679,1000,694.518005
9352.282214,1000,698.259843
9352.838445,1000,698.588694
9353.195997,1000,698.915848
9352.618456,1000,699.242911
9352.356715,1000,699.570994
9352.659463,1000,699.898568
9353.032109,1000,700.226368
9353.161427,1000,700.555321
9353.105354,1000,700.883687
9352.811924,1000,701.211753
9352.391631,1000,704.955055
9352.861446,1000,705.282536
9352.409547,1000,705.611301
9352.501168,1000,705.939409
9352.473949,1000,706.267814
9352.361236,1000,706.595805
9352.588375,1000,706.923521
9351.86001,1000,707.250776
9352.433036,1000,707.579174
9352.618518,1000,707.908191
9341.249179,1000,711.652433
9341.12619,1000,711.983667
9341.260303,1000,712.314574
9341.238936,1000,712.645512
9341.204124,1000,712.976102
9341.447557,1000,713.306583
9341.454233,1000,713.637354
9340.897191,1000,713.969427
9341.258133,1000,714.300238
9341.471339,1000,714.631356
9352.027483,1000,718.379292
9351.765078,1000,718.706873
9351.533216,1000,719.03428
9351.685657,1000,719.362412
9351.777121,1000,719.690672
9352.064078,1000,720.018636
9351.539687,1000,720.346019
9351.983303,1000,720.673755
9351.846962,1000,721.001754
9351.640218,1000,721.329094
9332.300002,1000,725.080577
9332.312644,1000,725.411682
9332.269835,1000,725.743111
9332.284399,1000,726.075183
9332.237972,1000,726.406665
9332.008751,1000,726.737504
9332.113706,1000,727.068609
9332.231215,1000,727.399833
9332.243151,1000,727.731003
9332.16579,1000,728.06234
9352.145215,1000,731.810226
9352.441234,1000,732.13783
9352.199439,1000,732.467017
9352.332785,1000,732.795684
9352.406155,1000,733.12376
9352.333703,1000,733.4515
9352.438706,1000,733.779066
9352.0888,1000,734.106664
9352.390234,1000,734.434482
9352.33503,1000,734.762789
9351.89799,1000,738.508231
9352.151335,1000,738.837013
9351.974175,1000,739.164707
9352.175434,1000,739.492094
9352.051879,1000,739.81988
9352.041527,1000,740.147606
9352.085338,1000,740.474925
9351.975492,1000,740.802321
9352.085519,1000,741.129249
9352.129324,1000,741.456301
9351.677958,1000,745.206647
9351.35212,1000,745.533562
9351.338286,1000,745.860828
9351.647686,1000,746.187891
9351.283212,1000,746.515387
9351.585747,1000,746.843076
9351.332042,1000,747.170938
9351.494331,1000,747.498392
9351.534783,1000,747.825984
9351.46871,1000,748.153253
9352.840374,1000,751.897233
9353.198449,1000,752.224905
9353.116234,1000,752.552167
9353.063965,1000,752.879438
9353.262004,1000,753.206785
9353.246906,1000,753.534142
9337.1691,1000,753.863837
9353.087438,1000,754.19063
9352.573129,1000,754.518574
9353.255292,1000,754.846366
9338.918907,1000,758.594241
9338.795394,1000,758.923959
9338.734991,1000,759.25422
9339.052963,1000,759.58465
9338.852883,1000,759.914981
9338.90552,1000,760.244718
9338.968263,1000,760.574268
9338.889735,1000,760.903841
9339.136731,1000,761.233618
9338.835713,1000,761.563167
9305.004346,1000,765.312412
9305.500017,1000,765.642513
9305.007602,1000,765.97296
9304.861136,1000,766.303756
9305.196862,1000,766.634984
9305.152027,1000,766.965921
9305.332698,1000,767.296149
9305.419525,1000,767.626264
9305.237965,1000,767.956835
9305.41901,1000,768.287633
9348.050313,1000,772.82575
9348.166209,1000,773.155838
9347.970322,1000,773.485108
9348.116042,1000,773.814396
9347.9277,1000,774.1436
9348.139776,1000,774.472936
9347.92912,1000,774.802637
9347.983819,1000,775.132401
9348.07993,1000,775.464941
9347.922175,1000,775.794283
613.003299,66,780.250339
594.878419,64,780.272112
482.884633,52,780.28985
529.440607,57,780.309252
566.488687,61,780.329924
706.483498,76,780.355515
697.367237,75,780.380721
595.000043,64,780.402369
650.685823,70,780.42598
594.423949,64,780.447554
595.091399,64,783.79874
622.911162,67,783.82138
688.066327,74,783.846205
538.847412,58,783.865801
613.774412,66,783.888001
576.36874,62,783.908916
585.948796,63,783.930142
641.807183,69,783.953345
650.754632,70,783.976848
529.637651,57,783.996145
446.405799,48,787.509194
567.575289,61,787.529825
697.278989,75,787.555106
576.52855,62,787.576081
455.244956,49,787.592693
604.831866,65,787.61472
576.166911,62,787.63572
427.483109,46,787.651404
474.190877,51,787.668837
492.935436,53,787.686773
594.985012,64,791.21942
604.821768,65,791.241633
465.120481,50,791.25867
511.449307,55,791.277387
576.543252,62,791.29842
464.907202,50,791.315432
558.136656,60,791.335737
529.912433,57,791.355063
548.145678,59,791.375039
473.684117,51,791.392416
539.399807,58,794.886712
631.726653,68,794.90988
510.688844,55,794.928613
501.633297,54,794.946979
483.188284,52,794.964731
557.367499,60,794.985115
575.889947,62,795.006135
520.69182,56,795.025142
557.500578,60,795.045404
473.449171,51,795.062801
586.055258,63,798.475132
586.354412,63,798.496514
679.366202,73,798.521273
595.578465,64,798.542885
623.448395,67,798.565512
529.799862,57,798.584782
763.102831,82,798.612331
604.996586,65,798.634306
520.998041,56,798.653213
549.025961,59,798.673214
752.818465,81,802.202774
576.114423,62,802.223869
799.589969,86,802.25288
641.600658,69,802.276343
772.270924,83,802.304265
604.417532,65,802.326298
753.229067,81,802.353601
659.91218,71,802.377552
632.353173,68,802.400534
623.054262,67,802.423209
9312.939875,1000,804.670997
9313.468109,1000,805.001006
9313.019623,1000,805.330634
9313.312219,1000,805.662856
9313.220135,1000,805.99221
9313.22545,1000,806.322321
9314.386484,1000,806.652133
9313.660179,1000,806.982085
9313.997908,1000,807.312524
9313.405302,1000,807.643002
1089.248943,117,812.109115
1294.17443,139,812.155627
1136.174055,122,812.196432
1098.852699,118,812.235933
1051.642949,113,812.273781
1108.07274,119,812.313593
1164.238731,125,812.355365
1080.064775,116,812.394145
1191.806904,128,812.436866
1229.119081,132,812.480863
949.389201,102,816.488056
920.987549,99,816.521333
1042.120698,112,816.558922
958.57213,103,816.59359
912.044186,98,816.626506
958.400085,103,816.661187
1051.583511,113,816.699064
827.848504,89,816.728999
818.644017,88,816.75859
1088.857532,117,816.797939
529.209126,57,820.228165
510.827633,55,820.247095
491.993701,53,820.265306
473.101407,51,820.28292
501.373485,54,820.301431
576.262106,62,820.32267
492.123362,53,820.340925
557.425127,60,820.3613
501.487066,54,820.379673
576.19051,62,820.400701
724.912595,78,823.357422
725.04825,78,823.38381
734.078682,79,823.410358
621.805453,67,823.433025
659.753718,71,823.457002
659.579997,71,823.481002
687.504031,74,823.505931
817.777659,88,823.535555
641.093774,69,823.558822
687.528346,74,823.583779
9303.562545,1000,827.12477
9303.370067,1000,827.454361
9303.489149,1000,827.783371
9303.506148,1000,828.112656
9303.555513,1000,828.442097
9303.085775,1000,828.771656
9303.45704,1000,829.10139
9303.320279,1000,829.430444
9303.519422,1000,829.760342
9303.474052,1000,830.089363
9304.998603,1000,833.849975
9304.996119,1000,834.181484
9304.944969,1000,834.512823
9305.217399,1000,834.84432
9305.010144,1000,835.174994
9305.194368,1000,835.50618
9305.263718,1000,835.839831
9304.853738,1000,836.170475
9304.856864,1000,836.501089
9304.97246,1000,836.831374
9304.988564,1000,840.798762
9304.906394,1000,841.128779
9304.778441,1000,841.458653
9304.919484,1000,841.789389
9304.952102,1000,842.119693
9305.11426,1000,842.44908
9305.014236,1000,842.779255
9304.929282,1000,843.110696
9305.425212,1000,843.44116
9305.28807,1000,843.77118
9309.770507,1000,846.863086
9309.113635,1000,847.193765
9309.402397,1000,847.524266
9309.258364,1000,847.855041
9309.540795,1000,848.185492
9309.104316,1000,848.515845
9309.276001,1000,848.846601
9309.596202,1000,849.177296
9308.847016,1000,849.507774
9309.72927,1000,849.837832
9311.748403,1000,854.51
9311.719842,1000,854.843837
9312.07833,1000,855.175824
9311.350886,1000,855.505975
9312.332459,1000,855.836697
9311.259366,1000,856.166927
9311.108393,1000,856.497292
9310.866604,1000,856.827967
9311.881689,1000,857.158505
9311.620894,1000,857.489708
9309.60595,1000,860.633805
9308.433131,1000,860.96445
9309.131526,1000,861.295165
9309.108503,1000,861.625785
9308.853868,1000,861.956253
9308.543757,1000,862.286203
9308.943307,1000,862.616691
9309.076452,1000,862.947182
9308.914305,1000,863.27773
9309.162671,1000,863.607881
9307.65625,1000,867.380397
9307.501243,1000,867.709762
9307.823079,1000,868.039248
9308.121596,1000,868.368648
9307.999937,1000,868.698059
9307.642763,1000,869.027029
9307.486682,1000,869.356314
9307.15605,1000,869.685804
9307.42401,1000,870.01557
9307.948228,1000,870.345279
891.929857,96,874.472164
622.710316,67,874.494778
1255.085694,135,874.540048
650.613504,70,874.563732
1375.921306,148,874.613001
1934.572437,208,874.682321
1339.481062,144,874.730236
1189.751374,128,874.772979
799.088219,86,874.801755
1256.011575,135,874.846864
3218.588919,346,877.362412
2232.175338,240,877.442008
2185.495783,235,877.519885
8746.32083,940,877.82974
2334.071787,251,877.91296
1953.88341,210,877.982448
883.23722,95,878.014204
2111.62403,227,878.089365
7294.66532,784,878.348025
1320.832822,142,878.395242
9305.450811,1000,881.896372
9305.584126,1000,882.226575
9305.269583,1000,882.5568
9304.532674,1000,882.887011
9305.251347,1000,883.217494
9305.380877,1000,883.547976
9305.334283,1000,883.878206
9305.090041,1000,884.2083
9305.353523,1000,884.538609
9305.397594,1000,884.868771
1173.145234,126,889.694474
1164.456849,125,889.736278
3047.361506,327,889.844674
4175.241599,448,889.993035
9322.06611,1000,890.322495
4416.977985,474,890.479373
1369.278291,147,890.528368
1926.841853,207,890.597246
2627.962083,282,890.690869
5517.448811,592,890.887395
9309.371902,1000,894.308878
9309.676739,1000,894.63892
9310.831264,1000,894.968679
9308.586903,1000,895.298453
9307.825439,1000,895.628625
9309.11255,1000,895.958957
9309.815568,1000,896.291028
9306.821569,1000,896.620538
9310.280473,1000,896.949845
9309.248305,1000,897.279518
9310.62971,1000,901.055137
9307.394665,1000,901.384612
9308.582541,1000,901.715276
9307.304874,1000,902.044977
9307.755409,1000,902.375069
9307.654467,1000,902.705449
9308.858172,1000,903.036237
9309.237304,1000,903.366915
9311.266319,1000,903.697889
9308.067876,1000,904.02825
9315.343404,1000,907.188894
9314.009472,1000,907.51841
9313.475734,1000,907.848369
9317.249195,1000,908.178068
9317.406709,1000,908.507696
9316.829747,1000,908.838627
9312.852406,1000,909.169264
9316.501726,1000,909.500199
9313.456451,1000,909.830495
9317.310683,1000,910.159513
9318.320369,1000,913.937383
9315.601465,1000,914.268663
9316.965026,1000,914.600183
9317.606909,1000,914.931432
9316.110128,1000,915.263024
9318.203997,1000,915.593423
9318.516755,1000,915.923417
9315.569746,1000,916.253548
9318.098145,1000,916.584407
9317.314477,1000,916.916443
9332.098703,1000,919.953387
9359.833346,1000,920.283777
9313.782599,1000,920.614587
9314.104895,1000,920.945191
9359.822352,1000,921.275101
9359.855422,1000,921.605048
9359.850826,1000,921.935392
9331.300996,1000,922.265599
9333.304915,1000,922.595819
9332.33124,1000,922.926579
9357.299616,1000,926.715147
9316.819232,1000,927.046272
9321.399964,1000,927.377158
9358.619587,1000,927.704679
9316.524255,1000,928.03432
9315.387964,1000,928.36429
9318.262489,1000,928.694462
9358.677019,1000,929.022526
9355.889749,1000,929.353159
9358.573343,1000,929.681837
9320.943377,1000,933.467482
9354.395073,1000,933.797834
9353.903885,1000,934.128317
9354.557626,1000,934.458996
9354.246207,1000,934.789635
9354.335103,1000,935.119863
9354.459723,1000,935.44994
9326.184639,1000,935.78069
9354.436125,1000,936.110764
9354.366266,1000,936.441276
9331.646093,1000,940.228195
9341.767847,1000,940.559266
9328.440538,1000,940.88997
9341.062803,1000,941.220837
9341.684454,1000,941.552031
9325.960872,1000,941.882426
9325.591254,1000,942.212658
9329.388464,1000,942.543424
9342.088178,1000,942.874681
9342.00342,1000,943.2061
9320.697625,1000,946.988031
9323.615505,1000,947.317811
9320.430714,1000,947.647578
9324.689435,1000,947.977341
9322.728786,1000,948.307306
9326.511712,1000,948.636588
9324.581756,1000,948.966052
9323.413795,1000,949.295803
9319.356472,1000,949.625344
9358.05406,1000,949.954392
9350.628802,1000,953.738465
9344.439997,1000,954.068002
9344.412935,1000,954.397883
9351.703738,1000,954.727997
9350.157914,1000,955.057586
9352.833954,1000,955.387188
9350.631479,1000,955.716871
9344.382983,1000,956.046376
9352.835608,1000,956.376117
9344.458262,1000,956.70878
9354.895165,1000,960.489264
9354.8519,1000,960.817137
9347.572178,1000,961.14645
9355.187523,1000,961.473917
9351.114846,1000,961.802674
9354.831997,1000,962.130577
9355.347461,1000,962.458719
9355.345738,1000,962.78733
9355.251039,1000,963.116115
9355.749966,1000,963.445232
9323.606292,1000,967.235438
9325.401755,1000,967.566964
9323.080324,1000,967.89788
9310.106999,1000,968.228751
9323.1555,1000,968.55982
9323.993241,1000,968.891117
9325.711378,1000,969.221815
9323.811328,1000,969.553072
9323.624592,1000,969.884228
9325.611606,1000,970.215588
9325.648523,1000,974.007316
9354.261797,1000,974.33709
9354.498396,1000,974.666637
9354.465936,1000,974.996271
9324.097068,1000,975.325985
9354.283573,1000,975.657222
9354.377501,1000,975.987034
9354.546335,1000,976.316704
9353.63435,1000,976.646536
9354.287293,1000,976.976415
9321.198711,1000,980.774337
9324.186258,1000,981.106234
9321.199213,1000,981.437411
9322.516891,1000,981.768358
9320.68752,1000,982.099404
9326.752956,1000,982.429945
9327.314252,1000,982.761061
9321.798221,1000,983.092157
9321.551837,1000,983.423043
9321.366992,1000,983.754119
9354.353469,1000,987.552481
9354.252372,1000,987.880148
9318.526768,1000,988.210271
9354.147438,1000,988.537942
9354.396905,1000,988.865918
9354.325978,1000,989.193503
9354.597205,1000,989.521497
9320.485899,1000,989.851282
9354.493258,1000,990.178548
9323.252988,1000,990.508737
9345.025725,1000,994.306412
9344.989709,1000,994.636832
9348.213167,1000,994.967018
9347.371835,1000,995.297478
9343.071126,1000,995.627818
9343.362535,1000,995.956445
9348.916854,1000,996.285339
9347.81998,1000,996.614247
9342.881227,1000,996.944088
9352.134293,1000,997.271735
9354.521728,1000,1001.069135
9354.415455,1000,1001.39503
9354.781054,1000,1001.722349
9354.344357,1000,1002.049079
9353.549074,1000,1002.377066
9354.400545,1000,1002.704036
9353.702938,1000,1003.032493
9354.259777,1000,1003.358943
9354.254073,1000,1003.6859
9354.555102,1000,1004.01249
9343.058912,1000,1007.811318
9326.39563,1000,1008.14137
9343.059249,1000,1008.471255
9342.269937,1000,1008.801408
9343.686498,1000,1009.131326
9343.949313,1000,1009.461656
9343.435285,1000,1009.791519
9344.317663,1000,1010.121543
9340.888131,1000,1010.451268
9326.56676,1000,1010.781367
9328.180417,1000,1014.581834
9330.483179,1000,1014.912131
9332.81985,1000,1015.241691
9332.050607,1000,1015.571453
9330.101673,1000,1015.90062
9323.342708,1000,1016.230376
9332.395466,1000,1016.56096
9330.333834,1000,1016.891478
9328.301685,1000,1017.22403
9332.653873,1000,1017.553458
9342.691618,1000,1021.355961
9341.337755,1000,1021.68738
9341.182899,1000,1022.018604
9342.24596,1000,1022.349922
9342.450337,1000,1022.680614
9342.785366,1000,1023.012442
9342.480754,1000,1023.344044
9341.770016,1000,1023.675861
9342.107109,1000,1024.008231
9341.389804,1000,1024.338963
9353.761112,1000,1028.141054
9355.545769,1000,1028.471413
9355.424258,1000,1028.802427
9355.741626,1000,1029.133496
9353.444633,1000,1029.464053
9354.524289,1000,1029.794203
9355.338913,1000,1030.124354
9355.030038,1000,1030.454764
9354.975273,1000,1030.785064
9354.707974,1000,1031.116711
9340.100477,1000,1034.917464
9339.596091,1000,1035.248136
9338.988311,1000,1035.57809
9339.809506,1000,1035.908151
9340.368178,1000,1036.238138
9339.996766,1000,1036.567751
9340.12827,1000,1036.897419
9339.631332,1000,1037.226828
9339.217708,1000,1037.556722
9339.307821,1000,1037.886336
9334.94256,1000,1041.684399
9336.67522,1000,1042.016047
9336.872336,1000,1042.346918
9336.451184,1000,1042.677623
9336.351065,1000,1043.007973
9335.214208,1000,1043.338322
9335.758657,1000,1043.668692
9335.77011,1000,1043.999367
9336.512617,1000,1044.329531
9336.547978,1000,1044.65985
9318.669734,1000,1048.46186
9317.682116,1000,1048.792354
9317.575904,1000,1049.123202
9317.810827,1000,1049.453835
9317.925313,1000,1049.783719
9318.025066,1000,1050.1136
9317.559932,1000,1050.443519
9318.30498,1000,1050.773595
9317.929703,1000,1051.103808
9318.233384,1000,1051.433625
9342.723566,1000,1055.233321
9343.239577,1000,1055.563547
9342.404904,1000,1055.893956
9342.001631,1000,1056.224214
9342.841657,1000,1056.554781
9342.146958,1000,1056.885163
9343.386159,1000,1057.215641
9343.036293,1000,1057.546483
9343.469558,1000,1057.877115
9343.243858,1000,1058.20791
9347.837403,1000,1062.008164
9347.99773,1000,1062.338982
9348.131993,1000,1062.670436
9347.72538,1000,1063.001623
9347.828685,1000,1063.331725
9347.63634,1000,1063.664444
9347.725499,1000,1063.996605
9348.141664,1000,1064.327825
9347.414879,1000,1064.658833
9347.811995,1000,1064.992235
9345.501304,1000,1068.853062
9343.967509,1000,1069.184108
9345.475106,1000,1069.515155
9345.190704,1000,1069.845964
9345.107345,1000,1070.178305
9346.027234,1000,1070.509001
9345.239425,1000,1070.839273
9344.602805,1000,1071.170762
9345.42591,1000,1071.500363
9345.077364,1000,1071.830029
9344.771902,1000,1075.632807
9345.768711,1000,1075.963396
9344.863518,1000,1076.29327
9345.292679,1000,1076.624371
9346.26388,1000,1076.956403
9344.821042,1000,1077.287377
9346.323854,1000,1077.621359
9345.574558,1000,1077.952741
9345.488124,1000,1078.283651
9344.873347,1000,1078.613918
9344.527775,1000,1082.550139
9345.20601,1000,1082.882539
9345.123687,1000,1083.217485
9344.712503,1000,1083.548679
9344.41398,1000,1083.880194
9345.049956,1000,1084.211245
9344.155328,1000,1084.546105
9344.373403,1000,1084.881133
9344.937603,1000,1085.215596
9344.418365,1000,1085.546149
9325.720183,1000,1089.369323
9326.505363,1000,1089.701476
9327.258673,1000,1090.033155
9327.212655,1000,1090.364303
9326.432356,1000,1090.69995
9326.778595,1000,1091.033514
9326.744799,1000,1091.365893
9326.660234,1000,1091.697253
9327.115668,1000,1092.028542
9326.835613,1000,1092.361006
9311.025209,1000,1096.243154
9310.979422,1000,1096.573987
9310.937998,1000,1096.905586
9310.999479,1000,1097.23724
9311.337234,1000,1097.568847
9310.913695,1000,1097.901079
9311.339985,1000,1098.232137
9310.976954,1000,1098.562197
9311.384314,1000,1098.892922
9310.973744,1000,1099.22675
9323.46624,1000,1103.092048
9323.272417,1000,1103.424364
9323.512192,1000,1103.756338
9322.948053,1000,1104.089447
9322.925586,1000,1104.422702
9323.026252,1000,1104.754802
9323.733304,1000,1105.087485
9323.676196,1000,1105.419199
9323.368695,1000,1105.752186
9323.086508,1000,1106.083833
9312.744319,1000,1109.943318
9312.569094,1000,1110.277514
9310.973801,1000,1110.613215
9311.008158,1000,1110.949282
9311.207369,1000,1111.284779
9311.87368,1000,1111.619976
9312.600416,1000,1111.95163
9312.583854,1000,1112.282692
9311.488025,1000,1112.613
9311.997585,1000,1112.947632
9328.338864,1000,1116.831056
9328.862299,1000,1117.164771
9328.60592,1000,1117.502683
9328.499646,1000,1117.837167
9328.543796,1000,1118.169261
9327.693318,1000,1118.501418
9328.428451,1000,1118.834294
9328.474789,1000,1119.167048
9327.645676,1000,1119.49992
9328.745548,1000,1119.832802
9314.211199,1000,1123.690987
9314.945851,1000,1124.022807
9314.365975,1000,1124.35732
9314.173913,1000,1124.692491
9314.395104,1000,1125.027329
9314.442082,1000,1125.359033
9314.623579,1000,1125.689664
9314.353488,1000,1126.020707
9314.330126,1000,1126.352744
9314.292414,1000,1126.684313
9312.408993,1000,1130.551468
9311.484465,1000,1130.883002
9311.564303,1000,1131.214671
9312.251235,1000,1131.54632
9312.44761,1000,1131.877464
9311.941378,1000,1132.20963
9311.924077,1000,1132.540599
9312.303761,1000,1132.871948
9311.613925,1000,1133.203368
9312.33919,1000,1133.534061
9310.168879,1000,1137.349934
9310.293394,1000,1137.681896
9310.102921,1000,1138.017134
9310.203365,1000,1138.349245
9310.684876,1000,1138.680099
9310.267359,1000,1139.013557
9310.573829,1000,1139.346139
9310.294653,1000,1139.678505
9310.473294,1000,1140.01114
9310.234381,1000,1140.342789
