#{"t_start": 1662437840.3875349, "env_id": "Walker2d-v3"}
r,l,t
4641.760302,1000,22081.126882
4430.462545,1000,22081.557164
4647.804874,1000,22081.985908
4437.612502,1000,22082.414848
4625.846948,1000,22082.843347
4579.692863,1000,22083.271828
4599.520155,1000,22083.700277
4576.976397,1000,22084.128137
4572.05717,1000,22084.55717
4441.849558,1000,22323.515806
4648.11046,1000,22323.945276
4571.322361,1000,22324.37526
4655.40506,1000,22324.804248
4683.294384,1000,22325.233479
4613.741957,1000,22325.661661
4552.422821,1000,22326.090699
4576.411104,1000,22326.520402
4528.048525,1000,22326.949008
4648.737685,1000,22327.378182
4867.762864,1000,22566.568594
4911.18216,1000,22566.997718
4860.721969,1000,22567.42619
4765.718362,1000,22567.855464
4710.130156,1000,22568.284446
4640.749258,1000,22568.712322
4751.899945,1000,22569.140162
4900.00386,1000,22569.568743
4892.795974,1000,22569.997148
4720.880079,1000,22570.425932
4823.099144,1000,22809.797911
4805.9408,1000,22810.226009
4800.338926,1000,22810.654434
4805.186634,1000,22811.08261
4826.606049,1000,22811.510952
4786.649337,1000,22811.937811
4832.547243,1000,22812.365937
4828.7273,1000,22812.793313
4841.140351,1000,22813.221684
4773.27185,1000,22813.649228
4878.472779,1000,23052.969217
4699.639445,1000,23053.397856
4863.35022,1000,23053.826776
4803.128873,1000,23054.25615
4762.613662,1000,23054.685002
4842.353894,1000,23055.113203
4743.186485,1000,23055.542171
4845.912797,1000,23055.970179
4864.578041,1000,23056.398439
4283.362078,915,23056.790383
