#{"t_start": 1663264187.1507795, "env_id": "InvertedPendulum-v2"}
r,l,t
1000.0,1000,552.502236
1000.0,1000,552.764298
1000.0,1000,553.026255
1000.0,1000,553.288647
1000.0,1000,553.551023
1000.0,1000,553.812867
1000.0,1000,554.074671
1000.0,1000,557.654845
1000.0,1000,557.914846
1000.0,1000,558.174757
1000.0,1000,558.434888
1000.0,1000,558.695314
1000.0,1000,558.955653
1000.0,1000,559.215639
1000.0,1000,559.475595
1000.0,1000,559.735894
1000.0,1000,559.995577
1000.0,1000,563.578064
1000.0,1000,563.839983
1000.0,1000,564.101663
1000.0,1000,564.363441
1000.0,1000,564.625484
1000.0,1000,564.887963
1000.0,1000,565.150427
1000.0,1000,565.412432
1000.0,1000,565.674514
1000.0,1000,565.936561
1000.0,1000,569.520748
1000.0,1000,569.781239
1000.0,1000,570.042272
1000.0,1000,570.303037
1000.0,1000,570.565378
1000.0,1000,570.827406
1000.0,1000,571.090313
1000.0,1000,571.352331
1000.0,1000,571.615302
1000.0,1000,571.875902
1000.0,1000,575.456456
1000.0,1000,575.717149
1000.0,1000,575.97776
1000.0,1000,576.238818
1000.0,1000,576.500353
1000.0,1000,576.760741
1000.0,1000,577.020731
1000.0,1000,577.280828
1000.0,1000,577.541141
1000.0,1000,577.801867
1000.0,1000,581.389835
1000.0,1000,581.651808
1000.0,1000,581.913704
1000.0,1000,582.175684
1000.0,1000,582.437575
1000.0,1000,582.699664
1000.0,1000,582.961716
1000.0,1000,583.223922
1000.0,1000,583.486276
1000.0,1000,583.748865
1000.0,1000,587.333935
1000.0,1000,587.596185
1000.0,1000,587.858686
1000.0,1000,588.120771
1000.0,1000,588.383257
1000.0,1000,588.64528
1000.0,1000,588.907259
1000.0,1000,589.169594
1000.0,1000,589.432073
1000.0,1000,589.693936
1000.0,1000,593.275855
1000.0,1000,593.536215
1000.0,1000,593.796553
1000.0,1000,594.056574
1000.0,1000,594.31668
1000.0,1000,594.576361
1000.0,1000,594.836472
1000.0,1000,595.09698
1000.0,1000,595.356997
1000.0,1000,595.617876
1000.0,1000,599.199886
1000.0,1000,599.461089
1000.0,1000,599.721999
1000.0,1000,599.983366
1000.0,1000,600.244641
1000.0,1000,600.50616
1000.0,1000,600.767857
1000.0,1000,601.029528
1000.0,1000,601.291261
1000.0,1000,601.552639
1000.0,1000,605.133356
1000.0,1000,605.394007
1000.0,1000,605.654664
1000.0,1000,605.915199
1000.0,1000,606.178386
1000.0,1000,606.438725
1000.0,1000,606.698975
1000.0,1000,606.959652
1000.0,1000,607.220072
1000.0,1000,607.479895
1000.0,1000,611.060114
1000.0,1000,611.319889
1000.0,1000,611.579737
1000.0,1000,611.840668
1000.0,1000,612.101186
1000.0,1000,612.361454
1000.0,1000,612.621986
1000.0,1000,612.882497
1000.0,1000,613.143051
1000.0,1000,613.403839
1000.0,1000,616.988484
1000.0,1000,617.248712
1000.0,1000,617.509207
1000.0,1000,617.770021
1000.0,1000,618.030889
1000.0,1000,618.292129
1000.0,1000,618.553201
1000.0,1000,618.813846
1000.0,1000,619.074187
1000.0,1000,619.335147
1000.0,1000,622.915869
1000.0,1000,623.177406
1000.0,1000,623.438674
1000.0,1000,623.700609
1000.0,1000,623.962123
1000.0,1000,624.224587
1000.0,1000,624.486911
1000.0,1000,624.749076
1000.0,1000,625.011401
1000.0,1000,625.273715
1000.0,1000,628.858366
1000.0,1000,629.119076
1000.0,1000,629.380797
1000.0,1000,629.642278
1000.0,1000,629.903571
1000.0,1000,630.16534
1000.0,1000,630.426917
1000.0,1000,630.688862
1000.0,1000,630.950517
1000.0,1000,631.211935
1000.0,1000,634.791665
1000.0,1000,635.051884
1000.0,1000,635.312053
1000.0,1000,635.572375
1000.0,1000,635.832555
1000.0,1000,636.092484
1000.0,1000,636.352929
1000.0,1000,636.612984
1000.0,1000,636.872888
1000.0,1000,637.13273
1000.0,1000,640.714547
1000.0,1000,640.975816
1000.0,1000,641.237698
1000.0,1000,641.499782
1000.0,1000,641.761723
1000.0,1000,642.023602
1000.0,1000,642.285455
1000.0,1000,642.546988
1000.0,1000,642.808702
1000.0,1000,643.07081
1000.0,1000,646.652479
1000.0,1000,646.914088
1000.0,1000,647.175593
1000.0,1000,647.436571
1000.0,1000,647.69803
1000.0,1000,647.959993
1000.0,1000,648.222098
1000.0,1000,648.484057
1000.0,1000,648.745803
1000.0,1000,649.007432
1000.0,1000,652.590475
1000.0,1000,652.852436
1000.0,1000,653.114661
1000.0,1000,653.37613
1000.0,1000,653.63715
1000.0,1000,653.899541
1000.0,1000,654.162095
1000.0,1000,654.423578
1000.0,1000,654.684914
1000.0,1000,654.946383
1000.0,1000,658.529008
1000.0,1000,658.790469
1000.0,1000,659.050512
1000.0,1000,659.311254
1000.0,1000,659.572155
1000.0,1000,659.833714
1000.0,1000,660.09364
1000.0,1000,660.354717
1000.0,1000,660.616166
1000.0,1000,660.877597
1000.0,1000,664.458787
1000.0,1000,664.718918
1000.0,1000,664.979184
1000.0,1000,665.239305
1000.0,1000,665.499709
1000.0,1000,665.760979
1000.0,1000,666.022138
1000.0,1000,666.283251
1000.0,1000,666.547697
1000.0,1000,666.807915
1000.0,1000,670.394027
1000.0,1000,670.655207
1000.0,1000,670.916662
1000.0,1000,671.178363
1000.0,1000,671.439996
1000.0,1000,671.701476
1000.0,1000,671.96312
1000.0,1000,672.224548
1000.0,1000,672.486518
1000.0,1000,672.748661
1000.0,1000,676.335866
1000.0,1000,676.597982
1000.0,1000,676.859506
1000.0,1000,677.121969
1000.0,1000,677.383874
1000.0,1000,677.646116
1000.0,1000,677.908194
1000.0,1000,678.170389
1000.0,1000,678.432551
1000.0,1000,678.695215
1000.0,1000,682.284705
1000.0,1000,682.546454
1000.0,1000,682.807845
1000.0,1000,683.069897
1000.0,1000,683.331822
1000.0,1000,683.594005
1000.0,1000,683.855784
1000.0,1000,684.117222
1000.0,1000,684.378296
1000.0,1000,684.640008
1000.0,1000,688.229984
1000.0,1000,688.491102
1000.0,1000,688.752729
1000.0,1000,689.014227
1000.0,1000,689.276293
1000.0,1000,689.537728
1000.0,1000,689.799479
1000.0,1000,690.061383
1000.0,1000,690.32333
1000.0,1000,690.585222
1000.0,1000,694.170473
1000.0,1000,694.432147
1000.0,1000,694.693078
1000.0,1000,694.953967
1000.0,1000,695.215577
1000.0,1000,695.477227
1000.0,1000,695.738713
1000.0,1000,696.000276
1000.0,1000,696.261633
1000.0,1000,696.523408
1000.0,1000,698.38121
1000.0,1000,698.642051
1000.0,1000,698.903147
1000.0,1000,699.163893
1000.0,1000,699.424821
1000.0,1000,699.6861
1000.0,1000,699.947066
1000.0,1000,700.208072
1000.0,1000,700.469394
1000.0,1000,700.730156
106.0,106,706.230225
106.0,106,706.258254
104.0,104,706.285714
110.0,110,706.31464
111.0,111,706.343868
108.0,108,706.372292
107.0,107,706.400472
104.0,104,706.427867
104.0,104,706.455336
108.0,108,706.483782
1000.0,1000,708.478686
1000.0,1000,708.740809
1000.0,1000,709.003205
1000.0,1000,709.265138
1000.0,1000,709.527342
1000.0,1000,709.789775
1000.0,1000,710.051543
1000.0,1000,710.313639
1000.0,1000,710.575713
1000.0,1000,710.837808
1000.0,1000,714.423084
1000.0,1000,714.682846
1000.0,1000,714.94246
1000.0,1000,715.202417
1000.0,1000,715.462134
1000.0,1000,715.722391
1000.0,1000,715.982479
1000.0,1000,716.24256
1000.0,1000,716.502602
1000.0,1000,716.762562
1000.0,1000,720.35026
1000.0,1000,720.611179
1000.0,1000,720.871559
1000.0,1000,721.132147
1000.0,1000,721.392714
1000.0,1000,721.654239
1000.0,1000,721.915574
1000.0,1000,722.176898
1000.0,1000,722.438018
1000.0,1000,722.699148
1000.0,1000,727.358743
1000.0,1000,727.619764
1000.0,1000,727.881342
1000.0,1000,728.143
1000.0,1000,728.404617
1000.0,1000,728.666331
1000.0,1000,728.928156
1000.0,1000,729.189845
1000.0,1000,729.451098
1000.0,1000,729.712366
1000.0,1000,733.298121
1000.0,1000,733.557641
1000.0,1000,733.817319
1000.0,1000,734.077671
1000.0,1000,734.338296
1000.0,1000,734.598546
1000.0,1000,734.858906
1000.0,1000,735.119488
1000.0,1000,735.379645
1000.0,1000,735.640469
1000.0,1000,739.224046
1000.0,1000,739.48303
1000.0,1000,739.742533
1000.0,1000,740.002477
1000.0,1000,740.262825
1000.0,1000,740.523144
1000.0,1000,740.783884
1000.0,1000,741.044254
1000.0,1000,741.304957
1000.0,1000,741.565482
1000.0,1000,745.156083
1000.0,1000,745.416718
1000.0,1000,745.676947
1000.0,1000,745.937576
1000.0,1000,746.198584
1000.0,1000,746.459905
1000.0,1000,746.72164
1000.0,1000,746.982801
1000.0,1000,747.243704
1000.0,1000,747.504408
1000.0,1000,751.100434
1000.0,1000,751.36294
1000.0,1000,751.625284
1000.0,1000,751.888161
1000.0,1000,752.150855
1000.0,1000,752.413968
1000.0,1000,752.677044
1000.0,1000,752.93974
1000.0,1000,753.202527
1000.0,1000,753.465366
1000.0,1000,757.063373
1000.0,1000,757.3292
1000.0,1000,757.591867
1000.0,1000,757.854429
1000.0,1000,758.117104
1000.0,1000,758.379515
1000.0,1000,758.641469
1000.0,1000,758.903891
1000.0,1000,759.166003
1000.0,1000,759.427955
1000.0,1000,763.027906
1000.0,1000,763.289764
1000.0,1000,763.551159
1000.0,1000,763.812964
1000.0,1000,764.074872
1000.0,1000,764.336513
1000.0,1000,764.598237
1000.0,1000,764.860674
1000.0,1000,765.122083
1000.0,1000,765.383809
1000.0,1000,768.981616
1000.0,1000,769.242774
1000.0,1000,769.504205
1000.0,1000,769.765795
1000.0,1000,770.027491
1000.0,1000,770.288607
1000.0,1000,770.549896
1000.0,1000,770.811369
1000.0,1000,771.072823
1000.0,1000,771.33415
1000.0,1000,774.937963
1000.0,1000,775.199579
1000.0,1000,775.461381
1000.0,1000,775.72333
1000.0,1000,775.985076
1000.0,1000,776.247091
1000.0,1000,776.508737
1000.0,1000,776.770595
1000.0,1000,777.032449
1000.0,1000,777.295083
1000.0,1000,780.893996
1000.0,1000,781.154536
1000.0,1000,781.414719
1000.0,1000,781.674677
1000.0,1000,781.934568
1000.0,1000,782.194689
1000.0,1000,782.454892
1000.0,1000,782.714798
1000.0,1000,782.97455
1000.0,1000,783.234987
1000.0,1000,786.84374
1000.0,1000,787.10451
1000.0,1000,787.365224
1000.0,1000,787.62633
1000.0,1000,787.887143
1000.0,1000,788.148398
1000.0,1000,788.409338
1000.0,1000,788.670639
1000.0,1000,788.932222
1000.0,1000,789.193759
1000.0,1000,792.793736
1000.0,1000,793.0538
1000.0,1000,793.313685
1000.0,1000,793.573806
1000.0,1000,793.83442
1000.0,1000,794.094938
1000.0,1000,794.3552
1000.0,1000,794.615298
1000.0,1000,794.875186
1000.0,1000,795.135006
1000.0,1000,798.735424
1000.0,1000,798.995112
1000.0,1000,799.25505
1000.0,1000,799.515215
1000.0,1000,799.775379
1000.0,1000,800.035204
1000.0,1000,800.294977
1000.0,1000,800.555458
1000.0,1000,800.815961
1000.0,1000,801.07624
1000.0,1000,804.679305
1000.0,1000,804.941586
1000.0,1000,805.203492
1000.0,1000,805.465942
1000.0,1000,805.728221
1000.0,1000,805.990194
1000.0,1000,806.252141
1000.0,1000,806.514412
1000.0,1000,806.777337
1000.0,1000,807.039775
1000.0,1000,810.640858
1000.0,1000,810.900183
1000.0,1000,811.159962
1000.0,1000,811.420012
1000.0,1000,811.680175
1000.0,1000,811.940463
1000.0,1000,812.200328
1000.0,1000,812.460557
1000.0,1000,812.720739
1000.0,1000,812.980579
1000.0,1000,816.582476
1000.0,1000,816.844595
1000.0,1000,817.106936
1000.0,1000,817.368948
1000.0,1000,817.632889
1000.0,1000,817.894359
1000.0,1000,818.156151
1000.0,1000,818.418302
1000.0,1000,818.679996
1000.0,1000,818.942174
1000.0,1000,822.546036
1000.0,1000,822.80557
1000.0,1000,823.064918
1000.0,1000,823.324179
1000.0,1000,823.583231
1000.0,1000,823.842051
1000.0,1000,824.101523
1000.0,1000,824.360896
1000.0,1000,824.62043
1000.0,1000,824.880046
1000.0,1000,828.484012
1000.0,1000,828.746161
1000.0,1000,829.007763
1000.0,1000,829.269717
1000.0,1000,829.531738
1000.0,1000,829.792975
1000.0,1000,830.055037
1000.0,1000,830.316943
1000.0,1000,830.578931
1000.0,1000,830.840372
1000.0,1000,834.442242
1000.0,1000,834.703075
1000.0,1000,834.963989
1000.0,1000,835.224462
1000.0,1000,835.485074
1000.0,1000,835.745878
1000.0,1000,836.006105
1000.0,1000,836.266723
1000.0,1000,836.526655
1000.0,1000,836.786534
1000.0,1000,840.38932
1000.0,1000,840.64962
1000.0,1000,840.90964
1000.0,1000,841.169719
1000.0,1000,841.429616
1000.0,1000,841.690025
1000.0,1000,841.950084
1000.0,1000,842.209643
1000.0,1000,842.469417
1000.0,1000,842.729359
1000.0,1000,846.331102
1000.0,1000,846.59195
1000.0,1000,846.853044
1000.0,1000,847.113477
1000.0,1000,847.374303
1000.0,1000,847.635154
1000.0,1000,847.895374
1000.0,1000,848.155617
1000.0,1000,848.416311
1000.0,1000,848.677035
1000.0,1000,852.276786
1000.0,1000,852.536167
1000.0,1000,852.795722
1000.0,1000,853.056036
1000.0,1000,853.316545
1000.0,1000,853.576123
1000.0,1000,853.835649
1000.0,1000,854.095446
1000.0,1000,854.355408
1000.0,1000,854.615682
1000.0,1000,858.218552
1000.0,1000,858.479949
1000.0,1000,858.742213
1000.0,1000,859.004125
1000.0,1000,859.265883
1000.0,1000,859.527518
1000.0,1000,859.789513
1000.0,1000,860.051028
1000.0,1000,860.312285
1000.0,1000,860.573782
1000.0,1000,864.178308
1000.0,1000,864.438603
1000.0,1000,864.698643
1000.0,1000,864.959127
1000.0,1000,865.219828
1000.0,1000,865.48008
1000.0,1000,865.740431
1000.0,1000,866.000436
1000.0,1000,866.260783
1000.0,1000,866.521686
1000.0,1000,870.129242
1000.0,1000,870.39085
1000.0,1000,870.652601
1000.0,1000,870.91402
1000.0,1000,871.175396
1000.0,1000,871.4365
1000.0,1000,871.697601
1000.0,1000,871.958844
1000.0,1000,872.219567
1000.0,1000,872.480116
1000.0,1000,876.085792
1000.0,1000,876.345834
1000.0,1000,876.605983
1000.0,1000,876.866413
1000.0,1000,877.126862
1000.0,1000,877.387193
1000.0,1000,877.647496
1000.0,1000,877.910538
1000.0,1000,878.170937
1000.0,1000,878.431294
1000.0,1000,882.03625
1000.0,1000,882.29651
1000.0,1000,882.55675
1000.0,1000,882.816931
1000.0,1000,883.07649
1000.0,1000,883.337345
1000.0,1000,883.597844
1000.0,1000,883.858014
1000.0,1000,884.118147
1000.0,1000,884.378228
1000.0,1000,887.984668
1000.0,1000,888.246837
1000.0,1000,888.509169
1000.0,1000,888.771381
1000.0,1000,889.033741
1000.0,1000,889.297045
1000.0,1000,889.560292
1000.0,1000,889.823928
1000.0,1000,890.087563
1000.0,1000,890.350783
1000.0,1000,893.957527
1000.0,1000,894.219814
1000.0,1000,894.481405
1000.0,1000,894.742635
1000.0,1000,895.004065
1000.0,1000,895.264382
1000.0,1000,895.524526
1000.0,1000,895.78527
1000.0,1000,896.046042
1000.0,1000,896.307719
1000.0,1000,899.917567
1000.0,1000,900.179696
1000.0,1000,900.442478
1000.0,1000,900.705187
1000.0,1000,900.967561
1000.0,1000,901.229437
1000.0,1000,901.491769
1000.0,1000,901.753599
1000.0,1000,902.015736
1000.0,1000,902.277429
1000.0,1000,905.883296
1000.0,1000,906.144423
1000.0,1000,906.405401
1000.0,1000,906.666965
1000.0,1000,906.928573
1000.0,1000,907.1901
1000.0,1000,907.451667
1000.0,1000,907.712944
1000.0,1000,907.974587
1000.0,1000,908.23599
1000.0,1000,911.838563
1000.0,1000,912.098981
1000.0,1000,912.359169
1000.0,1000,912.619298
1000.0,1000,912.879372
1000.0,1000,913.14006
1000.0,1000,913.400958
1000.0,1000,913.661287
1000.0,1000,913.921748
1000.0,1000,914.182176
1000.0,1000,917.789249
1000.0,1000,918.051005
1000.0,1000,918.312489
1000.0,1000,918.574296
1000.0,1000,918.836132
1000.0,1000,919.098009
1000.0,1000,919.359676
1000.0,1000,919.621013
1000.0,1000,919.882937
1000.0,1000,920.144825
1000.0,1000,923.751572
1000.0,1000,924.014044
1000.0,1000,924.276044
1000.0,1000,924.538362
1000.0,1000,924.800807
1000.0,1000,925.063583
1000.0,1000,925.326496
1000.0,1000,925.589423
1000.0,1000,925.851537
1000.0,1000,926.114158
1000.0,1000,929.71834
1000.0,1000,929.979351
1000.0,1000,930.239989
1000.0,1000,930.500814
1000.0,1000,930.761043
1000.0,1000,931.021623
1000.0,1000,931.281958
1000.0,1000,931.542493
1000.0,1000,931.803134
1000.0,1000,932.063658
1000.0,1000,935.668624
1000.0,1000,935.931169
1000.0,1000,936.19402
1000.0,1000,936.456487
1000.0,1000,936.718905
1000.0,1000,936.982144
1000.0,1000,937.245019
1000.0,1000,937.507334
1000.0,1000,937.770515
1000.0,1000,938.033442
1000.0,1000,941.640331
1000.0,1000,941.900845
1000.0,1000,942.160676
1000.0,1000,942.420713
1000.0,1000,942.680845
1000.0,1000,942.94025
1000.0,1000,943.200082
1000.0,1000,943.459714
1000.0,1000,943.720553
1000.0,1000,943.98067
1000.0,1000,947.588051
1000.0,1000,947.850387
1000.0,1000,948.112746
1000.0,1000,948.374464
1000.0,1000,948.636112
1000.0,1000,948.897897
1000.0,1000,949.159758
1000.0,1000,949.421947
1000.0,1000,949.6839
1000.0,1000,949.945883
1000.0,1000,953.54911
1000.0,1000,953.810135
1000.0,1000,954.072071
1000.0,1000,954.333794
1000.0,1000,954.595611
1000.0,1000,954.857585
1000.0,1000,955.119539
1000.0,1000,955.38145
1000.0,1000,955.642919
1000.0,1000,955.904282
1000.0,1000,959.511435
1000.0,1000,959.773697
1000.0,1000,960.035683
1000.0,1000,960.29795
1000.0,1000,960.56028
1000.0,1000,960.823024
1000.0,1000,961.085233
1000.0,1000,961.347751
1000.0,1000,961.609951
1000.0,1000,961.87287
1000.0,1000,965.48316
1000.0,1000,965.74521
1000.0,1000,966.006537
1000.0,1000,966.26824
1000.0,1000,966.530242
1000.0,1000,966.793047
1000.0,1000,967.056195
1000.0,1000,967.31918
1000.0,1000,967.582027
1000.0,1000,967.84384
1000.0,1000,971.45815
1000.0,1000,971.721449
1000.0,1000,971.984969
1000.0,1000,972.248945
1000.0,1000,972.511984
1000.0,1000,972.774647
1000.0,1000,973.037588
1000.0,1000,973.30053
1000.0,1000,973.562821
1000.0,1000,973.826028
1000.0,1000,977.439503
1000.0,1000,977.701142
1000.0,1000,977.963144
1000.0,1000,978.225473
1000.0,1000,978.487439
1000.0,1000,978.749693
1000.0,1000,979.011775
1000.0,1000,979.273918
1000.0,1000,979.535512
1000.0,1000,979.797801
1000.0,1000,983.409868
1000.0,1000,983.670275
1000.0,1000,983.930731
1000.0,1000,984.19089
1000.0,1000,984.451213
1000.0,1000,984.711207
1000.0,1000,984.971292
1000.0,1000,985.231455
1000.0,1000,985.491216
1000.0,1000,985.75202
1000.0,1000,989.366998
1000.0,1000,989.628466
1000.0,1000,989.890264
1000.0,1000,990.151619
1000.0,1000,990.413604
1000.0,1000,990.676334
1000.0,1000,990.938344
1000.0,1000,991.200499
1000.0,1000,991.462749
1000.0,1000,991.724478
1000.0,1000,995.341221
1000.0,1000,995.603683
1000.0,1000,995.866379
1000.0,1000,996.128561
1000.0,1000,996.390775
1000.0,1000,996.653652
1000.0,1000,996.916369
1000.0,1000,997.178562
1000.0,1000,997.441899
1000.0,1000,997.704643
1000.0,1000,1001.326548
1000.0,1000,1001.588103
1000.0,1000,1001.849419
1000.0,1000,1002.11133
1000.0,1000,1002.372783
1000.0,1000,1002.634536
1000.0,1000,1002.896517
1000.0,1000,1003.159106
1000.0,1000,1003.42154
1000.0,1000,1003.683714
1000.0,1000,1007.297517
1000.0,1000,1007.559635
1000.0,1000,1007.822917
1000.0,1000,1008.085934
1000.0,1000,1008.348432
1000.0,1000,1008.611405
1000.0,1000,1008.874595
1000.0,1000,1009.137985
1000.0,1000,1009.40083
1000.0,1000,1009.66345
18.0,18,1013.025941
1000.0,1000,1013.288438
1000.0,1000,1013.551195
1000.0,1000,1013.813327
18.0,18,1013.818256
19.0,19,1013.823423
18.0,18,1013.828309
18.0,18,1013.833221
1000.0,1000,1014.095249
18.0,18,1014.1002
1000.0,1000,1017.714448
1000.0,1000,1017.977837
1000.0,1000,1018.241266
1000.0,1000,1018.504076
1000.0,1000,1018.767145
1000.0,1000,1019.030501
1000.0,1000,1019.293185
1000.0,1000,1019.556319
1000.0,1000,1019.818941
1000.0,1000,1020.081651
1000.0,1000,1023.697523
1000.0,1000,1023.959292
1000.0,1000,1024.221373
1000.0,1000,1024.483556
1000.0,1000,1024.746428
1000.0,1000,1025.008555
1000.0,1000,1025.270838
1000.0,1000,1025.53296
1000.0,1000,1025.794816
1000.0,1000,1026.056889
1000.0,1000,1029.676913
1000.0,1000,1029.939559
1000.0,1000,1030.20171
1000.0,1000,1030.462999
1000.0,1000,1030.724505
1000.0,1000,1030.986054
1000.0,1000,1031.247558
1000.0,1000,1031.509056
1000.0,1000,1031.770674
1000.0,1000,1032.032095
1000.0,1000,1035.651391
1000.0,1000,1035.913514
1000.0,1000,1036.175952
1000.0,1000,1036.438085
1000.0,1000,1036.699616
1000.0,1000,1036.961386
1000.0,1000,1037.224228
1000.0,1000,1037.486691
1000.0,1000,1037.749297
1000.0,1000,1038.011527
1000.0,1000,1041.630678
1000.0,1000,1041.893916
1000.0,1000,1042.157658
1000.0,1000,1042.421049
1000.0,1000,1042.684799
1000.0,1000,1042.948756
1000.0,1000,1043.213082
1000.0,1000,1043.47712
1000.0,1000,1043.741233
1000.0,1000,1044.005246
1000.0,1000,1047.624422
1000.0,1000,1047.88585
1000.0,1000,1048.146969
1000.0,1000,1048.408216
1000.0,1000,1048.669328
1000.0,1000,1048.930545
1000.0,1000,1049.191607
1000.0,1000,1049.452437
1000.0,1000,1049.713402
1000.0,1000,1049.974752
1000.0,1000,1053.594443
1000.0,1000,1053.85693
1000.0,1000,1054.119457
1000.0,1000,1054.381567
1000.0,1000,1054.644053
1000.0,1000,1054.906384
1000.0,1000,1055.168949
1000.0,1000,1055.431482
1000.0,1000,1055.69355
1000.0,1000,1055.955828
1000.0,1000,1059.574721
1000.0,1000,1059.835905
1000.0,1000,1060.096712
1000.0,1000,1060.357595
1000.0,1000,1060.618508
1000.0,1000,1060.879393
1000.0,1000,1061.140683
1000.0,1000,1061.401422
1000.0,1000,1061.662614
1000.0,1000,1061.923848
1000.0,1000,1065.542554
1000.0,1000,1065.80488
1000.0,1000,1066.067665
1000.0,1000,1066.330613
1000.0,1000,1066.593576
1000.0,1000,1066.856347
1000.0,1000,1067.119349
1000.0,1000,1067.382943
1000.0,1000,1067.646072
1000.0,1000,1067.908891
1000.0,1000,1071.527214
1000.0,1000,1071.787855
1000.0,1000,1072.04851
1000.0,1000,1072.309284
1000.0,1000,1072.569952
1000.0,1000,1072.830692
1000.0,1000,1073.090776
1000.0,1000,1073.351598
1000.0,1000,1073.61197
1000.0,1000,1073.872477
