#{"t_start": 1663264069.6943421, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
9314.259862,1000,530.74422
9313.799898,1000,531.07545
9313.883265,1000,531.406863
9309.828984,1000,535.138185
9309.47313,1000,535.469731
9309.803623,1000,535.801613
9309.456839,1000,536.133162
9309.451425,1000,536.464932
9309.504077,1000,536.796871
9309.522496,1000,537.128774
9310.314869,1000,537.459873
9309.59927,1000,537.790821
9309.436295,1000,538.122478
9322.029536,1000,541.847186
9321.957363,1000,542.177391
9322.12262,1000,542.507313
9322.012104,1000,542.837407
9322.050455,1000,543.167838
9321.469828,1000,543.499384
9321.902587,1000,543.830117
9322.102817,1000,544.161274
9322.039732,1000,544.492167
9321.99282,1000,544.822576
9314.137918,1000,548.549281
9314.03888,1000,548.879353
9314.126398,1000,549.209361
9314.425015,1000,549.539756
9313.858707,1000,549.869334
9313.672279,1000,550.199369
9313.767299,1000,550.529735
9313.120283,1000,550.860072
9313.864753,1000,551.189923
9314.281316,1000,551.519691
9311.421186,1000,555.246278
9311.373904,1000,555.577003
9311.43228,1000,555.908058
9311.417808,1000,556.23915
9311.543966,1000,556.570077
9311.402394,1000,556.901017
9311.406479,1000,557.231684
9311.391641,1000,557.56253
9312.1519,1000,557.893251
9311.380688,1000,558.223922
9312.474416,1000,561.952963
9312.110119,1000,562.282889
9312.329695,1000,562.613212
9312.098314,1000,562.94369
9312.1047,1000,563.27426
9311.88632,1000,563.604244
9312.497099,1000,563.935324
9312.287478,1000,564.265861
9311.987328,1000,564.597076
9311.958814,1000,564.928254
9313.461302,1000,568.65489
9313.544758,1000,568.985352
9313.46986,1000,569.315552
9313.632986,1000,569.645567
9313.067975,1000,569.976309
9314.014426,1000,570.307229
9313.377632,1000,570.63809
9313.579043,1000,570.969149
9313.185108,1000,571.299899
9313.426377,1000,571.630031
9310.819987,1000,575.362274
9311.807277,1000,575.693619
9310.822407,1000,576.025051
9310.97636,1000,576.356513
9310.416625,1000,576.688269
9311.100652,1000,577.019548
9311.811509,1000,577.353717
9310.671576,1000,577.684447
9310.920364,1000,578.015721
9311.075897,1000,578.347862
9335.87682,1000,582.07991
9335.628548,1000,582.411398
9335.133165,1000,582.741704
9333.857379,1000,583.072007
9335.260421,1000,583.402823
9334.96899,1000,583.733288
9334.740529,1000,584.064234
9335.11195,1000,584.395431
9334.73699,1000,584.72692
9335.054109,1000,585.058515
9336.611143,1000,591.171326
9335.516613,1000,591.501646
9336.379474,1000,591.832263
9335.602461,1000,592.163088
9334.688485,1000,592.493044
9336.70753,1000,592.823342
9335.708987,1000,593.153092
9336.370402,1000,593.482532
9336.389788,1000,593.811339
9336.186976,1000,594.141203
9320.693862,1000,597.715183
9321.134019,1000,598.046499
9321.047363,1000,598.377914
9321.33321,1000,598.710235
9320.856965,1000,599.041817
9320.605479,1000,599.3737
9320.9474,1000,599.705609
9320.969733,1000,600.037291
9321.095284,1000,600.368783
9321.1356,1000,600.701456
9310.368597,1000,604.428932
9309.949334,1000,604.759518
9310.083843,1000,605.090092
9310.205792,1000,605.420804
9310.450263,1000,605.751324
9309.841644,1000,606.082251
9309.778554,1000,606.413196
9309.956466,1000,606.744874
9309.659245,1000,607.076702
9310.007663,1000,607.407636
9312.138946,1000,611.135975
9312.340111,1000,611.468472
9311.756025,1000,611.799949
9312.045894,1000,612.131157
9311.824572,1000,612.461758
9312.480128,1000,612.793615
9312.329139,1000,613.125495
9311.956691,1000,613.457178
9311.910025,1000,613.789152
9312.391221,1000,614.121377
9310.248427,1000,617.848263
9310.267149,1000,618.178876
9310.127364,1000,618.509362
9310.014235,1000,618.840209
9310.294921,1000,619.171289
9310.478033,1000,619.5027
9309.844731,1000,619.834316
9310.133957,1000,620.165593
9309.762182,1000,620.496634
9310.372652,1000,620.828219
9309.966002,1000,624.556299
9309.706641,1000,624.888244
9310.010665,1000,625.220148
9309.968811,1000,625.551835
9309.967175,1000,625.883697
9309.934277,1000,626.214953
9310.170643,1000,626.546102
9310.012707,1000,626.878195
9309.958902,1000,627.210404
9309.867269,1000,627.542439
9311.421784,1000,631.272858
9311.271053,1000,631.604323
9311.114645,1000,631.93492
9311.262759,1000,632.265377
9311.388302,1000,632.596026
9311.256482,1000,632.926575
9311.319216,1000,633.257208
9311.30991,1000,633.589143
9311.324716,1000,633.921109
9311.315154,1000,634.25199
9311.90342,1000,637.982266
9311.952794,1000,638.314602
9311.79907,1000,638.64652
9312.032199,1000,638.978433
9311.908653,1000,639.309864
9311.904903,1000,639.639947
9311.916295,1000,639.970089
9311.894865,1000,640.301051
9311.943237,1000,640.632156
9312.077187,1000,640.964784
9308.900601,1000,644.69862
9309.088795,1000,645.029521
9308.855502,1000,645.359952
9308.839784,1000,645.690269
9309.254001,1000,646.020869
9308.962825,1000,646.351146
9308.967524,1000,646.681609
9308.993126,1000,647.012305
9309.042649,1000,647.34299
9308.942719,1000,647.673405
9310.481649,1000,651.403272
9310.378137,1000,651.734648
9310.572741,1000,652.066086
9310.456828,1000,652.397226
9310.780732,1000,652.728179
9310.697109,1000,653.059345
9310.496363,1000,653.390107
9310.656074,1000,653.72134
9310.609317,1000,654.052339
9310.557755,1000,654.383438
9308.347359,1000,658.112493
9308.371296,1000,658.442825
9308.416247,1000,658.772463
9308.321574,1000,659.102832
9308.344926,1000,659.43265
9308.342793,1000,659.762563
9308.280021,1000,660.092351
9308.312996,1000,660.422337
9308.341565,1000,660.7533
9308.178424,1000,661.083584
9312.864145,1000,664.811143
9312.71365,1000,665.141371
9312.757011,1000,665.471334
9312.718352,1000,665.801749
9312.760255,1000,666.131796
9312.685244,1000,666.461796
9312.678013,1000,666.79122
9312.694985,1000,667.121435
9312.751774,1000,667.451748
9312.743728,1000,667.784397
9307.220605,1000,671.51187
9307.232934,1000,671.841574
9307.291659,1000,672.170828
9307.138767,1000,672.500379
9307.175729,1000,672.83078
9307.141195,1000,673.161657
9307.067625,1000,673.492096
9307.182097,1000,673.82251
9307.243675,1000,674.153643
9307.187709,1000,674.48491
9307.240861,1000,678.21565
9307.315827,1000,678.545973
9307.298672,1000,678.876989
9307.266189,1000,679.207403
9307.260753,1000,679.537856
9307.274039,1000,679.868295
9307.127992,1000,680.199333
9307.216529,1000,680.530236
9307.240676,1000,680.861261
9307.314319,1000,681.192369
9310.150292,1000,684.926654
9310.160156,1000,685.258311
9310.117015,1000,685.589419
9310.16831,1000,685.920812
9310.059099,1000,686.252366
9310.136141,1000,686.584086
9310.238496,1000,686.915936
9310.167818,1000,687.247318
9310.066529,1000,687.578316
9310.169074,1000,687.909423
9320.993678,1000,691.642244
9320.882026,1000,691.974644
9320.889091,1000,692.306376
9320.978894,1000,692.638473
9320.890039,1000,692.969926
9320.914392,1000,693.302007
9320.869056,1000,693.633311
9320.822387,1000,693.965186
9320.883676,1000,694.297084
9320.909939,1000,694.628486
9316.44079,1000,698.36527
9316.450948,1000,698.696814
9316.41056,1000,699.028204
9316.35298,1000,699.360008
9316.419238,1000,699.691825
9316.439716,1000,700.02406
9316.500774,1000,700.356763
9316.46502,1000,700.689452
9316.524949,1000,701.022562
9316.372753,1000,701.35409
9310.704049,1000,705.090249
9310.807178,1000,705.424315
9310.804588,1000,705.758372
9310.818865,1000,706.092517
9310.727761,1000,706.426799
9310.765245,1000,706.759882
9310.765095,1000,707.092592
9310.836479,1000,707.424969
9310.700918,1000,707.757303
9310.762417,1000,708.091253
9307.82573,1000,711.831192
9307.736505,1000,712.162434
9307.664994,1000,712.49386
9307.735717,1000,712.825075
9307.693135,1000,713.156899
9307.735445,1000,713.488439
9308.177614,1000,713.819782
9307.761707,1000,714.1508
9307.732975,1000,714.481975
9307.903683,1000,714.812963
9319.796033,1000,718.551859
9319.813899,1000,718.883163
9319.844436,1000,719.213871
9319.894875,1000,719.544604
9319.83057,1000,719.875467
9319.733738,1000,720.206759
9319.799989,1000,720.53838
9319.878589,1000,720.870017
9319.831244,1000,721.201905
9319.718983,1000,721.534348
9307.812107,1000,725.271126
9307.760055,1000,725.602781
9307.782459,1000,725.934355
9307.820319,1000,726.264749
9307.760974,1000,726.595362
9307.774308,1000,726.926178
9307.792866,1000,727.257732
9307.837796,1000,727.588083
9307.985108,1000,727.91918
9307.78846,1000,728.250615
9306.497552,1000,731.989248
9306.459156,1000,732.320816
9306.57007,1000,732.651843
9306.412815,1000,732.983413
9306.318615,1000,733.314598
9306.372366,1000,733.645742
9306.419014,1000,733.977167
9306.479812,1000,734.307658
9306.525756,1000,734.638421
9306.35951,1000,734.969226
9307.191903,1000,738.707874
9307.196697,1000,739.039496
9307.343143,1000,739.370569
9307.302809,1000,739.70153
9307.171382,1000,740.032868
9307.075788,1000,740.364224
9307.129353,1000,740.695264
9307.087574,1000,741.026404
9307.111372,1000,741.358532
9307.187185,1000,741.689805
9308.698065,1000,745.422466
9308.689559,1000,745.754031
9308.651249,1000,746.08498
9308.641577,1000,746.415778
9308.639309,1000,746.746233
9308.675519,1000,747.076889
9308.718065,1000,747.408289
9308.7063,1000,747.739075
9308.725628,1000,748.069966
9308.748538,1000,748.401328
9309.49973,1000,752.138775
9309.375682,1000,752.468914
9309.457129,1000,752.800148
9309.508695,1000,753.130913
9309.478922,1000,753.461632
9309.408559,1000,753.791956
9309.470536,1000,754.123058
9309.485584,1000,754.453887
9309.379989,1000,754.784083
9309.485035,1000,755.114618
9309.134658,1000,758.855355
9309.286586,1000,759.187287
9309.255305,1000,759.519583
9309.224527,1000,759.851419
9309.285638,1000,760.183613
9309.330998,1000,760.515974
9309.305756,1000,760.847154
9309.240965,1000,761.178937
9309.269736,1000,761.510858
9309.26069,1000,761.843314
9309.805425,1000,765.580672
9309.792084,1000,765.913091
9309.744545,1000,766.245126
9309.733242,1000,766.576855
9309.786207,1000,766.908852
9309.806159,1000,767.24042
9309.755777,1000,767.57238
9309.800862,1000,767.904921
9309.788797,1000,768.237744
9309.789167,1000,768.570627
9310.093634,1000,772.309016
9310.08469,1000,772.640315
9310.019252,1000,772.971948
9309.993463,1000,773.303546
9310.043401,1000,773.635479
9310.030222,1000,773.967236
9310.097036,1000,774.29937
9310.123882,1000,774.631514
9310.097045,1000,774.962939
9310.160364,1000,775.294118
9309.897182,1000,779.030524
9310.151822,1000,779.36173
9310.048079,1000,779.692791
9309.87917,1000,780.023746
9310.19219,1000,780.354718
9310.285261,1000,780.685783
9309.964237,1000,781.017683
9310.258825,1000,781.349555
9310.157384,1000,781.680943
9309.801418,1000,782.012904
9311.130132,1000,785.749681
9311.282933,1000,786.081258
9310.798379,1000,786.412751
9311.209033,1000,786.744158
9312.912387,1000,787.075423
9311.807858,1000,787.407954
9311.146163,1000,787.740608
9311.168749,1000,788.073092
9311.046143,1000,788.404934
9311.194402,1000,788.73675
9312.21225,1000,792.476538
9311.844998,1000,792.808911
9312.306278,1000,793.141251
9311.891934,1000,793.47324
9311.410111,1000,793.805328
9312.328662,1000,794.136765
9312.01808,1000,794.468261
9312.700973,1000,794.800046
9312.131265,1000,795.130962
9312.149831,1000,795.463705
9310.294714,1000,799.206502
9310.332048,1000,799.53826
9310.583293,1000,799.869873
9310.236486,1000,800.200983
9310.175667,1000,800.53212
9310.717894,1000,800.863509
9310.755163,1000,801.194861
9310.575489,1000,801.525091
9310.380891,1000,801.856363
9310.310452,1000,802.188039
9311.259208,1000,805.93156
9311.037384,1000,806.262231
9311.004109,1000,806.592698
9310.940919,1000,806.92282
9310.997784,1000,807.253337
9311.105695,1000,807.584057
9311.108144,1000,807.914835
9311.128308,1000,808.24569
9311.022399,1000,808.576891
9311.054285,1000,808.907994
9307.708962,1000,812.648078
9307.657039,1000,812.97895
9307.654337,1000,813.309625
9307.704246,1000,813.64077
9307.653373,1000,813.972043
9307.705346,1000,814.304229
9307.703546,1000,814.63575
9307.646004,1000,814.96669
9307.717445,1000,815.297873
9307.736595,1000,815.629461
9317.052162,1000,819.371192
9317.377286,1000,819.702131
9317.335458,1000,820.033963
9317.310634,1000,820.364848
9317.231644,1000,820.695992
9317.21714,1000,821.026303
9317.494348,1000,821.357183
9317.113309,1000,821.688378
9317.210441,1000,822.019068
9316.94813,1000,822.349833
9311.8136,1000,826.090714
9313.119588,1000,826.421391
9312.669701,1000,826.752598
9311.824681,1000,827.084013
9311.740359,1000,827.414927
9312.599403,1000,827.74619
9311.903563,1000,828.077839
9311.803282,1000,828.408932
9312.904579,1000,828.739961
9311.853906,1000,829.071061
9312.601003,1000,832.813541
9312.68612,1000,833.143869
9312.870668,1000,833.474582
9312.911785,1000,833.80482
9312.811521,1000,834.135253
9312.830635,1000,834.46648
9312.969503,1000,834.797745
9312.874886,1000,835.12866
9312.443361,1000,835.459693
9312.848906,1000,835.790291
9344.736727,1000,840.070326
9344.684476,1000,840.401522
9344.845396,1000,840.733233
9345.223475,1000,841.064814
9345.140738,1000,841.396189
9345.248792,1000,841.726722
9345.326477,1000,842.057643
9345.213471,1000,842.388977
9345.047574,1000,842.720273
9345.159246,1000,843.051563
557.765814,60,846.553891
464.795336,50,846.571
530.266822,57,846.590322
511.623148,55,846.609026
483.643076,52,846.626733
455.486692,49,846.643418
380.600198,41,846.65743
502.324502,54,846.675783
492.910765,53,846.693796
493.207346,53,846.711811
446.228519,48,850.173268
502.143467,54,850.19173
987.076124,106,850.227451
418.089278,45,850.242816
623.043265,67,850.265471
968.431067,104,850.300527
875.091568,94,850.3323
614.018895,66,850.354772
567.105402,61,850.375368
604.695991,65,850.397558
585.45984,63,853.864066
566.677347,61,853.88484
492.247271,53,853.902863
502.29594,54,853.921239
446.082097,48,853.937567
585.848696,63,853.958936
510.665789,55,853.977616
491.958645,53,853.995617
538.93785,58,854.015212
520.622406,56,854.03425
3204.33871,344,856.412943
1014.434765,109,856.449477
9317.268052,1000,856.7804
2775.576198,298,856.879585
455.205538,49,856.896313
3120.611574,335,857.007642
417.643801,45,857.023
2085.744253,224,857.097665
576.633833,62,857.118592
483.163043,52,857.136269
520.57887,56,859.785831
707.120605,76,859.81156
9319.277086,1000,860.142786
716.363471,77,860.168741
558.436459,60,860.189102
9319.763636,1000,860.520472
9319.147901,1000,860.851857
521.107383,56,860.870864
9318.945167,1000,861.201928
679.48992,73,861.226552
9325.825855,1000,866.222211
9325.445958,1000,866.553779
9320.891632,1000,866.885175
9322.15407,1000,867.215803
9324.176381,1000,867.547078
9323.777741,1000,867.878281
9326.331925,1000,868.210064
9321.137924,1000,868.541589
9325.283547,1000,868.873573
670.150667,72,868.897923
567.241707,61,873.032611
455.128592,49,873.049366
511.337348,55,873.068033
809.42041,87,873.097296
389.852727,42,873.111656
567.321311,61,873.132349
604.405431,65,873.154334
585.688302,63,873.175661
502.113222,54,873.19404
660.369232,71,873.218132
9312.383274,1000,876.290595
9312.145464,1000,876.621892
9312.321944,1000,876.952988
9312.214311,1000,877.284949
9312.210643,1000,877.616622
9312.329683,1000,877.948084
9312.116949,1000,878.279609
9312.046195,1000,878.610363
9312.16219,1000,878.941375
9312.176476,1000,879.272914
9307.24901,1000,883.569757
9307.731957,1000,883.902351
9307.132114,1000,884.234135
9307.197801,1000,884.566843
9307.480241,1000,884.898741
9307.451822,1000,885.230674
9307.630125,1000,885.562264
9307.3996,1000,885.893842
9307.529076,1000,886.225284
9307.347235,1000,886.556895
9303.469507,1000,890.306209
9303.848632,1000,890.638274
9303.865931,1000,890.97027
9303.737967,1000,891.302905
9303.952656,1000,891.634695
9303.39006,1000,891.966512
9303.544384,1000,892.297816
9304.271386,1000,892.629413
9304.237547,1000,892.961574
9304.005335,1000,893.294079
9320.507031,1000,896.996227
9320.293633,1000,897.326394
474.477971,51,897.343593
9320.347203,1000,897.673944
9320.423852,1000,898.004994
9320.308617,1000,898.336083
371.837349,40,898.349755
9320.604717,1000,898.681321
9307.366833,1000,899.012494
9320.510006,1000,899.343647
9308.997223,1000,901.384593
9309.04504,1000,901.715594
9309.003841,1000,902.046241
9309.062256,1000,902.377122
623.727761,67,902.399721
9309.024962,1000,902.730566
9309.069968,1000,903.061985
9309.034358,1000,903.392408
9309.046509,1000,903.723321
9309.019256,1000,904.054609
9306.348038,1000,906.891356
9350.801571,1000,907.220763
9306.127455,1000,907.552569
9306.259983,1000,907.884287
9306.28845,1000,908.215759
9306.326071,1000,908.5469
9352.296518,1000,908.875905
9351.897256,1000,909.204625
9306.27238,1000,909.536219
9351.404108,1000,909.867738
9353.560652,1000,913.612226
9352.777153,1000,913.94117
9353.592533,1000,914.269362
9353.114474,1000,914.597493
9309.513952,1000,914.928447
9353.349198,1000,915.257581
9353.706871,1000,915.586193
9353.396228,1000,915.914839
9353.702658,1000,916.243996
9353.687466,1000,916.572908
9315.338004,1000,920.322211
9354.521831,1000,920.65108
9315.35846,1000,920.982564
9315.308073,1000,921.314127
9315.288205,1000,921.646365
9315.39868,1000,921.977792
9315.307887,1000,922.309294
9315.360531,1000,922.640533
9315.385494,1000,922.97267
9315.090747,1000,923.305288
9314.264705,1000,927.061228
9314.345502,1000,927.393745
9314.348764,1000,927.726692
9314.308213,1000,928.05937
9314.320298,1000,928.392193
9314.344597,1000,928.724186
9314.367912,1000,929.055856
9314.304806,1000,929.387814
9314.378001,1000,929.720446
9314.335169,1000,930.052899
9312.738561,1000,933.804707
9312.866496,1000,934.137046
9312.845196,1000,934.468536
9312.85635,1000,934.799575
9312.786204,1000,935.131072
9312.738249,1000,935.462191
9312.774115,1000,935.793927
9312.766624,1000,936.12551
9312.805122,1000,936.45665
9312.767224,1000,936.787897
9313.798199,1000,940.54415
9313.924531,1000,940.876624
9313.940278,1000,941.209251
9313.871977,1000,941.541384
9313.996841,1000,941.872767
9313.831225,1000,942.203979
9313.923051,1000,942.53549
9313.878071,1000,942.866447
9313.81737,1000,943.198146
9353.432127,1000,943.526726
9307.790489,1000,947.279535
9307.948423,1000,947.610981
9307.805113,1000,947.942923
9307.855135,1000,948.274423
9307.894932,1000,948.605978
9307.917067,1000,948.937516
9307.781354,1000,949.269472
9307.873631,1000,949.601503
9307.831029,1000,949.933371
9307.787078,1000,950.265299
9305.952022,1000,954.019232
9306.173778,1000,954.351219
9306.04272,1000,954.683029
9305.918871,1000,955.014987
9305.927095,1000,955.346605
9306.152736,1000,955.678243
9305.981017,1000,956.009741
9305.979344,1000,956.341544
9306.074671,1000,956.672776
9305.931587,1000,957.004222
9305.176708,1000,960.760082
9304.863285,1000,961.091582
9305.007436,1000,961.423358
9305.527283,1000,961.754979
9305.440957,1000,962.086673
9305.089082,1000,962.419425
9305.34615,1000,962.75176
9305.211296,1000,963.083835
9305.36006,1000,963.41686
9304.966537,1000,963.749046
9311.677264,1000,967.504039
9311.685331,1000,967.835597
9311.66525,1000,968.167484
9311.685579,1000,968.499784
9311.716201,1000,968.832494
9311.674344,1000,969.163872
9311.69981,1000,969.495502
9311.667973,1000,969.826858
9311.541241,1000,970.158599
9311.574647,1000,970.493987
9309.47667,1000,974.250398
9309.668712,1000,974.582533
9309.676784,1000,974.915298
9309.733916,1000,975.247878
9309.592424,1000,975.579635
9309.480877,1000,975.91088
9309.543839,1000,976.242774
9309.800977,1000,976.574298
9309.655706,1000,976.905953
9309.700163,1000,977.237755
9308.684649,1000,980.992833
9308.707964,1000,981.324958
9308.329812,1000,981.657457
9308.630218,1000,981.98881
9308.656042,1000,982.320029
9308.606788,1000,982.650882
9308.668687,1000,982.981544
9308.571468,1000,983.31279
9308.674358,1000,983.643986
9308.644127,1000,983.975688
9305.025773,1000,987.723871
9305.088038,1000,988.054272
9304.925184,1000,988.385396
9305.045679,1000,988.716739
9304.780685,1000,989.048577
9305.026247,1000,989.379889
9305.227672,1000,989.711015
9304.901599,1000,990.042717
9305.08335,1000,990.373846
9305.20421,1000,990.704891
9310.550296,1000,994.456348
9310.53208,1000,994.787086
9310.55824,1000,995.117672
9310.563043,1000,995.448511
9310.395198,1000,995.779494
9310.524212,1000,996.110291
9310.529979,1000,996.441
9310.382089,1000,996.772075
9310.53104,1000,997.102776
9310.563903,1000,997.433806
9349.809748,1000,1001.187661
9348.538378,1000,1001.516417
9350.4879,1000,1001.844706
9350.962844,1000,1002.172535
9311.444036,1000,1002.503044
9310.625907,1000,1002.833532
9349.905238,1000,1003.161625
9308.832533,1000,1003.492442
9311.05572,1000,1003.823556
9350.960623,1000,1004.15156
9308.523185,1000,1007.899719
9308.452605,1000,1008.231147
9308.53363,1000,1008.562407
9308.4533,1000,1008.893342
9308.453712,1000,1009.224429
9308.471515,1000,1009.555651
9308.506206,1000,1009.886705
9308.542781,1000,1010.2173
9308.52812,1000,1010.548462
9308.465148,1000,1010.879826
9310.642186,1000,1014.63113
9352.542808,1000,1014.960685
9310.648163,1000,1015.292814
9310.658645,1000,1015.624975
9310.608483,1000,1015.956592
9310.667759,1000,1016.287664
9310.640366,1000,1016.618846
9310.641196,1000,1016.950711
9310.604027,1000,1017.282253
9310.608348,1000,1017.613637
9304.713394,1000,1021.364542
9304.063768,1000,1021.695806
9303.920562,1000,1022.026442
9304.017401,1000,1022.357748
9304.198857,1000,1022.689002
9304.173398,1000,1023.020253
9351.571827,1000,1023.34841
9304.131325,1000,1023.67901
9304.505653,1000,1024.010124
9345.769514,1000,1024.338162
9313.360107,1000,1028.086308
9313.857945,1000,1028.417504
9314.068766,1000,1028.74859
9311.888587,1000,1029.079873
9314.0468,1000,1029.411289
9313.874531,1000,1029.74261
9313.411782,1000,1030.07368
9313.304943,1000,1030.405126
9311.421942,1000,1030.736011
9314.022235,1000,1031.070146
9350.273729,1000,1034.816293
9349.469155,1000,1035.145977
9350.385058,1000,1035.474891
9350.61555,1000,1035.804332
9349.36557,1000,1036.134422
9349.995479,1000,1036.46423
9350.551679,1000,1036.793366
9349.773688,1000,1037.122781
9350.040415,1000,1037.451844
9349.791552,1000,1037.780675
699.292963,75,1043.915177
661.472946,71,1043.939303
698.48187,75,1043.96464
671.088609,72,1043.988914
671.201091,72,1044.013202
642.763798,69,1044.036504
652.598591,70,1044.060187
717.867933,77,1044.086129
754.701677,81,1044.113347
726.574221,78,1044.139555
9338.324214,1000,1045.490462
9338.254845,1000,1045.82151
9338.72083,1000,1046.152761
9338.400338,1000,1046.483194
9338.39117,1000,1046.814234
9338.668881,1000,1047.145454
9338.350267,1000,1047.476194
9338.793829,1000,1047.807173
9338.401134,1000,1048.138228
9338.904972,1000,1048.468887
549.918836,59,1054.314221
549.597856,59,1054.334381
643.197408,69,1054.357757
689.005149,74,1054.382777
578.150293,62,1054.40382
559.231262,60,1054.424223
521.474503,56,1054.443277
679.964232,73,1054.467896
559.134603,60,1054.48825
531.230153,57,1054.507561
9352.922591,1000,1057.547122
9352.355764,1000,1057.876374
9352.569712,1000,1058.205383
9352.918643,1000,1058.534572
9352.642823,1000,1058.863322
9352.668942,1000,1059.19225
9352.764198,1000,1059.521228
9352.640467,1000,1059.850017
9352.597667,1000,1060.178886
9352.914806,1000,1060.507906
9351.75155,1000,1064.259102
9352.291309,1000,1064.586954
9352.338688,1000,1064.91385
9351.942744,1000,1065.240784
9352.540579,1000,1065.568547
9352.148959,1000,1065.896024
9352.035722,1000,1066.223378
9351.775992,1000,1066.550493
9352.310816,1000,1066.877575
9352.164321,1000,1067.205158
9351.12661,1000,1070.958545
9351.671478,1000,1071.286951
9351.907931,1000,1071.615415
9352.170559,1000,1071.943691
9352.164633,1000,1072.27149
9352.174551,1000,1072.599343
9351.179796,1000,1072.927318
9351.455993,1000,1073.255538
9351.220668,1000,1073.58408
9351.662646,1000,1073.91261
772.910705,83,1078.173008
642.779599,69,1078.196353
559.030575,60,1078.21666
559.149427,60,1078.236948
614.675261,66,1078.259259
717.046156,77,1078.285156
559.166345,60,1078.30545
670.530109,72,1078.329687
531.041176,57,1078.349022
605.708476,65,1078.371015
9351.048316,1000,1080.611846
9350.770898,1000,1080.939529
9351.552148,1000,1081.26779
9351.314323,1000,1081.596965
9350.336876,1000,1081.925879
9351.344133,1000,1082.25487
9350.782496,1000,1082.583814
9350.663743,1000,1082.912818
9350.957076,1000,1083.24143
9350.780327,1000,1083.569736
633.452941,68,1088.464228
829.201589,89,1088.494308
847.73132,91,1088.524948
651.652716,70,1088.548733
624.157892,67,1088.57146
745.006561,80,1088.598479
707.963441,76,1088.62421
903.490837,97,1088.657014
893.982104,96,1088.68924
931.079429,100,1088.7228
9314.383684,1000,1090.381228
9314.439502,1000,1090.712718
9314.488155,1000,1091.043813
9314.414613,1000,1091.377997
9314.475594,1000,1091.709629
9314.481427,1000,1092.040728
9314.459618,1000,1092.372131
9314.422533,1000,1092.703516
9314.376714,1000,1093.034433
9314.455905,1000,1093.365326
9308.166514,1000,1097.504717
9307.717613,1000,1097.835854
9308.488606,1000,1098.166
9308.79446,1000,1098.496773
9308.273085,1000,1098.828189
9308.82923,1000,1099.160388
9308.162414,1000,1099.491943
9308.813909,1000,1099.824121
9308.266579,1000,1100.155724
9308.864243,1000,1100.487399
1145.761593,123,1105.626026
652.183816,70,1105.649836
558.654756,60,1105.670259
9308.128455,1000,1106.001892
9308.018991,1000,1106.333957
9308.041339,1000,1106.666137
9308.122617,1000,1106.998782
1126.632,121,1107.03944
9309.019067,1000,1107.371292
9308.041028,1000,1107.703368
9311.058058,1000,1110.387856
9310.927838,1000,1110.719384
9310.964627,1000,1111.050585
9310.943999,1000,1111.382072
9311.000676,1000,1111.712691
9310.990084,1000,1112.043758
9310.953901,1000,1112.374535
9311.00037,1000,1112.70544
9310.973749,1000,1113.037129
9311.017177,1000,1113.368869
9307.46449,1000,1115.65849
9307.622061,1000,1115.990922
9307.620777,1000,1116.322831
9307.836832,1000,1116.655068
9307.827214,1000,1116.988231
9307.497172,1000,1117.320528
9307.868502,1000,1117.652436
9307.8787,1000,1117.985002
9307.846462,1000,1118.317856
9307.486158,1000,1118.65006
9305.815856,1000,1122.40868
9305.966832,1000,1122.739241
9306.049606,1000,1123.069536
9305.751653,1000,1123.400382
9306.013722,1000,1123.73123
9306.067154,1000,1124.062415
9305.383877,1000,1124.392701
9305.684804,1000,1124.723521
9305.732048,1000,1125.054709
9305.949896,1000,1125.385458
9306.489083,1000,1129.140119
9306.478961,1000,1129.471853
9306.448979,1000,1129.803227
9306.553136,1000,1130.134083
9306.522939,1000,1130.465347
9306.505104,1000,1130.797781
9306.521499,1000,1131.129318
9306.322754,1000,1131.460164
9306.399038,1000,1131.791399
9306.438647,1000,1132.122429
9319.877776,1000,1135.876716
9319.886219,1000,1136.207977
9319.753836,1000,1136.539066
9319.713963,1000,1136.869863
9320.116223,1000,1137.200674
9319.933574,1000,1137.532237
9319.840117,1000,1137.863688
9319.795957,1000,1138.195333
9320.038973,1000,1138.526242
9319.83802,1000,1138.857507
