#{"t_start": 1663308860.5776665, "env_id": "PredatorPrey-v0"}
r,l,t
-2.3,34,479.409762
-0.5,16,479.414011
-0.6,17,479.418504
-1.3,24,479.424846
-2.7,38,479.434819
-0.3,14,479.43856
-0.1,12,479.441743
-0.6,17,479.446234
-1.7,28,479.453584
-0.6,17,479.458067
-0.4,15,479.462037
-0.2,13,479.465505
0.2,9,479.46795
-2.5,36,479.477433
-1.9,30,479.485309
-1.4,25,479.491908
-0.9,20,479.497177
-0.4,15,479.501415
-0.9,20,479.506773
-1.2,23,479.512827
-2.1,32,479.52141
-1.2,23,479.527487
0.6,5,479.528886
0.9,2,479.529489
-0.3,14,479.533199
-0.7,18,479.538014
-1.1,22,479.54384
-2.0,31,479.551994
-2.1,32,479.56039
-1.5,26,479.567195
-1.1,22,479.572972
0.8,3,479.573831
-3.0,41,479.584553
-2.4,35,479.593722
0.2,9,479.596129
-1.3,24,479.60246
-0.9,20,479.607735
-1.2,23,479.613811
-3.1,42,479.624801
-2.1,32,479.633175
-0.2,13,479.636621
-0.3,14,479.640529
0.0,11,479.643468
0.9,2,479.644057
-0.6,17,479.64855
0.2,9,479.65097
-1.3,24,479.657285
-3.0,41,479.668041
-1.2,23,479.674101
-0.7,18,479.6789
0.0,11,479.681855
-1.6,27,479.688996
1.0,1,479.689325
-2.3,34,479.698264
-1.2,23,479.704368
-1.7,28,479.711761
0.0,11,498.869989
-1.6,27,498.877157
-0.3,14,498.880879
-2.1,32,498.889292
-1.5,26,498.896149
-1.4,25,498.902737
-0.8,19,498.907747
-2.4,35,498.916879
-1.8,29,498.924473
-0.9,20,498.929731
-1.6,27,498.936831
-2.0,31,498.944966
-0.5,16,498.949262
-0.5,16,498.953544
-0.4,15,498.957572
-1.8,29,498.965205
-1.3,24,498.971582
-1.9,30,498.979478
-0.7,18,498.984226
-0.6,17,498.988758
-1.6,27,498.995893
-1.7,28,499.003294
-1.4,25,499.009952
-0.7,18,499.014726
0.0,11,499.017705
-2.0,31,499.025888
0.4,7,499.027814
-1.2,23,499.033895
-1.1,22,499.039729
0.3,8,499.04189
-0.3,14,499.045618
-2.8,39,499.055898
-1.1,22,499.061757
-1.0,21,499.067313
-1.2,23,499.073413
-1.0,21,499.078999
-0.7,18,499.083778
-1.4,25,499.090441
-0.5,16,499.094715
-3.4,45,499.106593
-2.0,31,499.114829
-0.9,20,499.120182
-1.7,28,499.12764
-2.5,36,499.137135
-0.4,15,499.141128
-0.8,19,499.146167
-2.5,36,499.155647
-3.0,41,499.166476
-1.0,21,499.172045
0.6,5,499.173449
0.2,9,499.17588
-1.7,28,499.183277
-0.4,15,499.187289
-1.6,27,499.194508
1.0,1,499.194842
-0.7,18,499.199652
-0.4,15,499.203673
-1.2,23,499.209793
-2.3,34,499.218796
-1.2,23,499.224914
-0.6,17,499.229475
-1.9,30,499.237382
-0.5,16,499.241655
-1.0,21,499.247251
-0.1,12,499.25049
-3.0,41,499.261287
-0.2,13,499.264778
-1.7,28,499.272202
-1.5,26,499.279097
-0.8,19,499.28411
-1.1,22,499.289949
-2.2,33,499.298716
-0.4,15,499.30275
-2.9,40,499.313306
0.9,2,499.313922
0.0,11,499.316898
-3.6,47,499.329281
-1.6,27,499.336445
-1.8,29,499.344083
-1.4,25,499.350726
-0.7,18,499.355531
-0.5,16,499.359812
-0.6,17,499.364354
0.5,6,499.366008
-1.2,23,499.372126
0.4,7,499.374038
-0.8,19,499.379099
-0.8,19,499.384147
-1.7,28,499.391577
-1.2,23,499.397671
-2.6,37,499.407475
-0.9,20,499.412825
0.3,8,499.414997
-2.2,33,499.423787
-0.5,16,499.42806
0.3,8,499.43026
-2.8,39,499.440613
-1.7,28,499.44802
-0.5,16,499.45231
-2.4,35,499.461599
-1.6,27,518.663527
-0.9,20,518.668868
-2.1,32,518.677403
0.0,11,518.680394
-0.8,19,518.685479
0.0,11,518.688438
-1.3,24,518.694854
-1.6,27,518.702038
-1.2,23,518.708161
-1.7,28,518.715636
-1.5,26,518.722563
0.0,11,518.725529
-1.8,29,518.733244
-1.1,22,518.739115
-2.1,32,518.747646
-2.0,31,518.75587
0.9,2,518.756487
-1.9,30,518.76445
-2.3,34,518.773485
0.9,2,518.774086
-0.6,17,518.778642
0.1,10,518.781339
-3.1,42,518.79245
-0.5,16,518.796721
-0.9,20,518.802034
-1.0,21,518.807649
-3.1,42,518.818704
-0.8,19,518.823802
-0.7,18,518.828636
0.2,9,518.831096
-0.6,17,518.83565
0.2,9,518.838107
-1.0,21,518.843718
-1.6,27,518.850981
-0.5,16,518.855263
-0.1,12,518.858488
-1.0,21,518.864119
-1.3,24,518.870526
0.4,7,518.872449
-0.2,13,518.875978
-1.8,29,518.88372
-1.0,21,518.889307
-0.4,15,518.893365
-1.7,28,518.900816
-0.7,18,518.905667
-0.4,15,518.909691
-1.2,23,518.915941
0.4,7,518.918057
-1.5,26,518.925021
-0.7,18,518.92983
0.4,7,518.931752
0.0,11,518.93472
-0.5,16,518.939011
-1.9,30,518.946955
-0.9,20,518.952272
-0.9,20,518.957639
-1.1,22,518.963508
-0.4,15,518.967536
-1.5,26,518.974462
0.2,9,518.976921
-0.2,13,518.980425
-1.0,21,518.986025
-0.5,16,518.990319
-3.3,44,519.001997
0.5,6,519.003648
-0.1,12,519.00687
-1.4,25,519.013544
-0.3,14,519.017287
-2.6,37,519.02711
-1.2,23,519.033246
-1.6,27,519.040445
-2.1,32,519.048934
0.2,9,519.051399
-0.1,12,519.054631
-1.0,21,519.060203
-0.4,15,519.064223
-1.4,25,519.070878
-2.1,32,519.07934
-2.9,40,519.089902
0.1,10,519.092612
-0.8,19,519.097669
-1.1,22,519.103537
-2.7,38,519.113603
-0.9,20,519.11893
0.3,8,519.121198
-1.7,28,519.128673
0.8,3,519.129555
-1.8,29,519.137257
-0.6,17,519.141828
-1.1,22,519.147678
-1.3,24,519.154036
-2.3,34,519.163042
0.2,9,519.16551
0.4,7,519.167447
-2.9,40,519.17803
-1.5,26,519.184925
-1.3,24,519.191349
-0.1,12,519.194598
-1.1,22,519.200477
0.4,7,519.202403
-0.8,19,538.461024
-1.0,21,538.466635
-0.9,20,538.472079
0.0,11,538.475026
-0.9,20,538.480287
-1.4,25,538.486885
-0.3,14,538.490633
-2.4,35,538.499793
0.5,6,538.501452
-0.8,19,538.506465
-2.8,39,538.516649
0.2,9,538.519053
-1.1,22,538.524877
-1.2,23,538.530917
0.7,4,538.532035
0.1,10,538.534697
-2.3,34,538.543573
-2.3,34,538.552482
-2.7,38,538.562447
-1.5,26,538.569335
-1.5,26,538.576161
-1.9,30,538.584024
-0.9,20,538.589358
-0.4,15,538.593305
-1.0,21,538.59884
-0.2,13,538.602477
-2.8,39,538.612662
-1.7,28,538.61996
-1.4,25,538.626529
-1.4,25,538.63303
-0.3,14,538.636736
0.1,10,538.639392
-10.0,100,538.665278
-1.1,22,538.67105
-1.4,25,538.677578
-0.4,15,538.681539
-1.8,29,538.689104
-10.0,100,538.714976
-1.3,24,538.72124
0.9,2,538.721842
-2.4,35,538.731015
-2.5,36,538.740476
-3.1,42,538.751491
-3.0,41,538.762199
-1.4,25,538.768765
-0.7,18,538.773564
-1.8,29,538.781168
0.4,7,538.783065
-0.6,17,538.787565
-2.7,38,538.797493
-2.3,34,538.806403
-2.2,33,538.815065
-0.9,20,538.820354
-1.8,29,538.827986
-0.6,17,538.832488
-1.1,22,538.838259
-2.6,37,538.847937
-0.5,16,538.852167
-1.1,22,538.857948
-1.6,27,538.865085
-1.0,21,538.870608
0.7,4,538.87172
0.3,8,538.873863
-3.1,42,538.884812
-1.3,24,538.891083
-0.1,12,538.894272
-1.5,26,538.901095
-1.7,28,538.908419
0.0,11,538.911331
-1.4,25,538.917899
-1.7,28,538.925203
-3.4,45,538.936937
-2.8,39,538.947151
-0.7,18,538.951908
-3.2,43,538.963133
-2.3,34,538.972038
-2.0,31,538.980128
-2.5,36,538.989539
-0.6,17,538.994125
0.5,6,538.995755
-1.6,27,539.002837
-3.9,50,539.015831
-2.3,34,539.024699
-1.0,21,539.030203
0.3,8,539.032362
-0.2,13,539.035797
-0.6,17,539.04027
-0.3,14,539.044011
0.2,9,539.04643
-2.6,37,539.056096
0.5,6,539.057724
-1.0,21,539.063256
-1.6,27,539.070305
-0.1,12,539.073528
0.2,9,539.075935
-2.0,31,539.084095
0.2,9,539.086527
-2.6,37,539.096246
-1.3,24,539.102647
-3.5,46,539.11476
-1.1,22,558.544303
-2.8,39,558.554653
-0.5,16,558.558928
-0.8,19,558.563983
-2.0,31,558.572183
-1.8,29,558.579822
-0.8,19,558.584876
-0.5,16,558.589153
-0.5,16,558.593457
-0.3,14,558.597199
-0.4,15,558.601202
-1.6,27,558.608371
0.3,8,558.610556
1.0,1,558.610889
0.4,7,558.612806
-0.2,13,558.616327
-2.5,36,558.625875
0.1,10,558.628581
-1.9,30,558.636537
-0.9,20,558.641859
-1.5,26,558.648764
0.6,5,558.650168
-0.1,12,558.653418
-1.1,22,558.659268
0.1,10,558.661967
-1.8,29,558.669694
-0.5,16,558.673986
-1.2,23,558.680111
-0.8,19,558.685199
-1.6,27,558.692338
-1.6,27,558.69955
-1.3,24,558.705956
-1.6,27,558.713111
-0.7,18,558.717902
-0.2,13,558.721373
-0.8,19,558.72647
0.0,11,558.729433
-0.5,16,558.733719
-2.9,40,558.744334
-0.3,14,558.748119
-2.4,35,558.757443
0.9,2,558.758042
0.7,4,558.759166
-1.9,30,558.767133
-1.2,23,558.773233
0.7,4,558.774366
-1.4,25,558.781015
-0.3,14,558.784795
-0.4,15,558.788839
-2.2,33,558.797606
-0.6,17,558.802133
-1.2,23,558.808258
-1.5,26,558.815195
-1.2,23,558.821316
-0.1,12,558.824571
-1.1,22,558.830467
-0.3,14,558.834211
-0.5,16,558.838519
-2.6,37,558.848309
-1.6,27,558.855506
-0.5,16,558.859807
-2.0,31,558.868062
-1.3,24,558.874471
-0.9,20,558.879808
-1.7,28,558.887264
-0.9,20,558.892607
0.0,11,558.895604
0.0,11,558.898613
0.0,11,558.901592
-1.5,26,558.908536
-2.2,33,558.91732
-2.7,38,558.927409
-2.2,33,558.936173
-1.8,29,558.94386
-0.7,18,558.948692
-0.9,20,558.954027
-0.3,14,558.957832
-0.1,12,558.961066
-1.0,21,558.966676
0.4,7,558.968614
-2.5,36,558.978167
-0.1,12,558.981391
-0.8,19,558.986472
-2.4,35,558.995748
-0.9,20,559.001083
0.4,7,559.003002
-1.1,22,559.008893
-0.7,18,559.013712
0.7,4,559.014843
-1.4,25,559.021498
-1.1,22,559.027345
-0.6,17,559.031894
-0.5,16,559.036174
-1.9,30,559.044142
-0.4,15,559.048175
-0.7,18,559.052979
0.0,11,559.055979
-0.8,19,559.061243
0.8,3,559.06211
-1.3,24,559.068527
0.3,8,578.454281
-1.6,27,578.461466
0.6,5,578.462868
-1.2,23,578.468954
-0.2,13,578.472472
-1.0,21,578.478284
-2.1,32,578.486768
-2.9,40,578.497427
-1.0,21,578.50301
-0.4,15,578.507027
-1.8,29,578.514699
0.0,11,578.517677
0.0,11,578.52063
-0.4,15,578.524637
0.6,5,578.526025
-1.6,27,578.533142
-1.0,21,578.538742
-2.0,31,578.546897
-0.1,12,578.550119
0.1,10,578.552809
0.3,8,578.554977
0.4,7,578.556903
-1.2,23,578.563093
-0.6,17,578.567608
-0.3,14,578.571342
0.8,3,578.572205
-3.0,41,578.58302
-1.5,26,578.589916
-0.1,12,578.593113
-1.1,22,578.598971
-0.9,20,578.604274
-1.1,22,578.610097
-0.8,19,578.615126
-0.7,18,578.619904
-1.9,30,578.627801
-1.5,26,578.634725
-1.4,25,578.641337
-1.8,29,578.648994
-1.3,24,578.655348
0.0,11,578.658303
-0.4,15,578.662288
0.3,8,578.664475
0.3,8,578.666647
-0.4,15,578.670633
-1.0,21,578.676165
-0.2,13,578.67965
-0.2,13,578.683127
-1.4,25,578.689748
-0.8,19,578.694803
-1.1,22,578.700677
-1.5,26,578.707587
-1.3,24,578.713975
-1.4,25,578.720626
-1.0,21,578.726219
0.1,10,578.728939
-2.6,37,578.738726
-2.3,34,578.7477
0.0,11,578.750658
-1.0,21,578.756245
-0.6,17,578.760777
-2.0,31,578.768944
-1.6,27,578.776086
-1.9,30,578.784055
0.8,3,578.784918
-0.9,20,578.79026
-1.3,24,578.796672
0.9,2,578.797264
-0.5,16,578.801526
-0.7,18,578.806303
0.7,4,578.807427
0.3,8,578.809583
-0.9,20,578.814868
0.4,7,578.81677
-0.7,18,578.821576
-0.6,17,578.826089
-0.4,15,578.830085
-0.9,20,578.835544
0.5,6,578.837188
-0.9,20,578.842511
-1.0,21,578.848041
-2.5,36,578.85755
-1.6,27,578.864726
0.4,7,578.866625
-0.4,15,578.870682
0.2,9,578.873136
-2.3,34,578.882112
-1.9,30,578.890028
0.0,11,578.892984
0.4,7,578.894887
-2.1,32,578.903318
-1.4,25,578.909916
-1.8,29,578.917561
0.2,9,578.920012
-0.7,18,578.924791
-0.4,15,578.928804
0.4,7,578.930699
-1.2,23,578.936793
-0.3,14,578.940547
0.8,3,578.941417
-0.1,12,578.944638
-0.3,14,598.214669
0.1,10,598.217392
-1.8,29,598.22507
-0.6,17,598.229639
-1.0,21,598.235217
-0.2,13,598.238745
-2.4,35,598.248058
-0.1,12,598.251292
0.5,6,598.252954
-1.4,25,598.259633
0.3,8,598.261825
-1.9,30,598.269806
-2.6,37,598.279648
-0.7,18,598.284473
0.5,6,598.286129
0.6,5,598.287531
-1.0,21,598.293113
-1.8,29,598.300822
-1.9,30,598.308783
-1.4,25,598.315413
-1.2,23,598.321675
-2.3,34,598.33065
-1.5,26,598.337526
-1.2,23,598.343626
-1.3,24,598.350017
-2.0,31,598.358223
-0.3,14,598.361966
-3.0,41,598.372753
-1.3,24,598.379105
-1.5,26,598.385998
-0.4,15,598.390005
-2.6,37,598.399799
-2.7,38,598.409822
-0.5,16,598.414095
-1.9,30,598.422017
-1.5,26,598.428905
0.5,6,598.43058
-0.6,17,598.435092
-2.1,32,598.443544
-1.5,26,598.45048
-0.3,14,598.454234
-0.3,14,598.45799
0.0,11,598.460963
-1.0,21,598.466551
-1.9,30,598.4745
-2.3,34,598.483512
-2.0,31,598.49171
-2.0,31,598.49993
-1.5,26,598.506855
-2.1,32,598.515318
-1.8,29,598.523037
-0.3,14,598.526783
-1.6,27,598.533966
-3.1,42,598.545066
0.0,11,598.54802
0.7,4,598.549143
-2.7,38,598.559123
-0.4,15,598.563135
-2.1,32,598.5716
-1.3,24,598.577954
-0.4,15,598.581974
-1.8,29,598.589641
-0.6,17,598.594157
0.5,6,598.595805
-1.2,23,598.601886
0.0,11,598.604844
-0.4,15,598.608869
-2.2,33,598.617616
-1.4,25,598.624248
-1.1,22,598.630121
0.0,11,598.633083
-0.2,13,598.636572
-1.2,23,598.642719
-1.0,21,598.64834
-0.3,14,598.652082
-1.1,22,598.657954
-1.6,27,598.665096
-1.2,23,598.671215
-0.6,17,598.675752
0.0,11,598.678732
-0.6,17,598.683254
-2.3,34,598.6923
0.2,9,598.694747
-2.1,32,598.703246
-2.8,39,598.713572
-1.6,27,598.720744
-1.6,27,598.727927
0.3,8,598.730109
-1.2,23,598.736234
-0.8,19,598.741327
-2.3,34,598.750484
-2.4,35,598.759742
-0.3,14,598.763484
0.7,4,598.764614
-1.1,22,598.770498
-1.1,22,598.776318
-0.6,17,598.780849
0.8,3,598.781707
-0.4,15,598.785698
-1.5,26,598.792584
0.4,7,618.06493
-0.7,18,618.069808
-0.5,16,618.074092
-1.0,21,618.079673
-0.8,19,618.084744
-1.8,29,618.092443
-1.7,28,618.099811
-0.9,20,618.105093
-0.6,17,618.109601
0.5,6,618.111232
-3.0,41,618.122064
-1.7,28,618.129466
-1.8,29,618.137123
-1.2,23,618.143198
0.7,4,618.144312
0.4,7,618.146224
-1.6,27,618.153371
-0.2,13,618.156876
-0.6,17,618.161403
0.7,4,618.162516
-2.3,34,618.17147
-0.5,16,618.175728
-1.9,30,618.18365
-1.6,27,618.190788
-1.2,23,618.196859
-0.2,13,618.20033
-0.2,13,618.203792
-0.4,15,618.207801
-2.4,35,618.216999
-2.8,39,618.227277
-0.2,13,618.230776
-0.2,13,618.234232
-2.5,36,618.243697
-1.3,24,618.250055
0.1,10,618.252753
-1.5,26,618.259655
-1.7,28,618.267061
-0.3,14,618.270813
-1.1,22,618.276645
-1.5,26,618.283495
-1.9,30,618.291423
-0.4,15,618.295421
-2.2,33,618.304131
-1.0,21,618.309675
-2.3,34,618.318626
-2.8,39,618.328928
-2.4,35,618.338146
0.2,9,618.340583
0.4,7,618.342501
-0.4,15,618.346484
-1.9,30,618.354385
0.4,7,618.35627
-0.6,17,618.360841
-1.1,22,618.366704
-1.1,22,618.372574
-1.5,26,618.379495
-1.6,27,618.386628
-1.4,25,618.393358
-1.2,23,618.399448
-1.0,21,618.405014
-0.1,12,618.40824
-1.6,27,618.415423
-1.4,25,618.422045
-1.0,21,618.427619
-0.3,14,618.431338
0.8,3,618.432197
-1.6,27,618.439365
-0.7,18,618.444142
-2.0,31,618.452328
-1.2,23,618.458437
0.2,9,618.460861
-1.0,21,618.46642
-1.2,23,618.472514
-3.5,46,618.484605
-2.0,31,618.492793
-1.9,30,618.500747
0.1,10,618.503444
-1.9,30,618.511432
0.1,10,618.514143
0.7,4,618.515263
-1.5,26,618.522168
0.5,6,618.523815
-0.4,15,618.528003
-0.3,14,618.531761
-0.9,20,618.537074
-1.7,28,618.544487
-0.6,17,618.549025
0.7,4,618.550147
0.6,5,618.551543
-0.2,13,618.555015
0.7,4,618.556134
-3.6,47,618.568538
-1.1,22,618.57438
-2.4,35,618.583598
-2.6,37,618.593319
-1.7,28,618.600718
-1.7,28,618.608128
-1.9,30,618.616099
0.7,4,618.617225
0.1,10,618.619921
-1.9,30,638.057833
-0.6,17,638.062482
0.9,2,638.063081
-2.1,32,638.071513
0.3,8,638.073686
-1.7,28,638.081067
-0.7,18,638.085826
-2.0,31,638.093915
-0.2,13,638.097389
-2.3,34,638.106293
-1.4,25,638.112839
-1.2,23,638.118883
-1.2,23,638.124975
-2.7,38,638.135037
-0.7,18,638.139771
-2.1,32,638.14818
0.6,5,638.149554
0.6,5,638.150929
-2.0,31,638.159075
-0.1,12,638.162293
0.2,9,638.164716
-2.0,31,638.172817
-2.6,37,638.182464
-0.3,14,638.186172
-1.2,23,638.192214
0.6,5,638.193603
0.1,10,638.196279
-0.3,14,638.200001
-2.4,35,638.209116
-0.3,14,638.212811
0.3,8,638.214963
-0.2,13,638.218405
-1.3,24,638.224703
-1.9,30,638.232631
-2.6,37,638.242275
-1.6,27,638.249385
-1.2,23,638.255444
-0.9,20,638.260733
-2.0,31,638.268836
-2.1,32,638.277204
-2.0,31,638.28532
-0.5,16,638.289546
-0.3,14,638.293234
-0.5,16,638.297489
-0.8,19,638.30249
-2.0,31,638.310668
-2.1,32,638.319028
-0.8,19,638.324034
-0.3,14,638.327746
-0.1,12,638.330965
-0.5,16,638.335168
-0.9,20,638.340422
0.0,11,638.343328
-2.1,32,638.351695
-2.2,33,638.360282
-1.3,24,638.36658
0.3,8,638.368728
1.0,1,638.369054
-0.6,17,638.373542
-0.9,20,638.378797
-0.1,12,638.382011
-0.2,13,638.38546
-0.9,20,638.390748
-0.7,18,638.395486
-1.7,28,638.402844
-2.6,37,638.412494
-1.4,25,638.419039
0.4,7,638.420932
-1.5,26,638.427742
0.3,8,638.429906
-1.1,22,638.435998
-1.0,21,638.441543
0.2,9,638.443959
0.1,10,638.446649
0.2,9,638.449074
-0.1,12,638.452278
-1.7,28,638.459579
0.0,11,638.462504
-0.6,17,638.466965
-0.4,15,638.470928
-2.8,39,638.481113
-0.1,12,638.484306
-1.3,24,638.490624
-0.7,18,638.495336
0.5,6,638.496977
-0.4,15,638.500958
-0.9,20,638.506207
0.0,11,638.509164
-0.1,12,638.512372
-1.3,24,638.518683
0.6,5,638.520063
-0.2,13,638.523514
-0.4,15,638.527485
-0.8,19,638.532526
-2.9,40,638.542939
-2.3,34,638.55183
-1.6,27,638.558895
-1.2,23,638.564942
0.3,8,638.567111
0.4,7,638.568996
-0.3,14,657.867313
-1.0,21,657.87292
-1.3,24,657.879427
-0.7,18,657.884176
-0.5,16,657.888403
-1.1,22,657.894194
-2.0,31,657.902313
-1.6,27,657.909388
-1.1,22,657.915225
-0.7,18,657.920019
-1.4,25,657.926598
-1.1,22,657.932428
-0.7,18,657.937211
0.8,3,657.938065
-1.4,25,657.944688
-3.0,41,657.955491
-1.0,21,657.961053
-3.0,41,657.971849
-0.4,15,657.97585
0.1,10,657.978567
-1.8,29,657.98625
-1.6,27,657.993425
-1.1,22,657.999249
-0.9,20,658.004572
-2.4,35,658.013798
0.2,9,658.016222
-0.4,15,658.020233
1.0,1,658.020576
-0.6,17,658.025102
-1.8,29,658.032813
-1.0,21,658.03839
-2.1,32,658.046811
-1.9,30,658.054699
-2.2,33,658.063354
-2.4,35,658.072551
0.6,5,658.073936
-1.7,28,658.081294
-1.0,21,658.08687
-0.4,15,658.090872
0.6,5,658.092253
-0.4,15,658.096256
0.8,3,658.097144
0.5,6,658.098791
0.7,4,658.099912
-2.5,36,658.109421
0.5,6,658.111055
0.3,8,658.113229
-0.4,15,658.117217
-2.5,36,658.126669
-1.3,24,658.132985
-3.0,41,658.143775
-0.1,12,658.146977
-1.3,24,658.153316
0.6,5,658.154705
-0.2,13,658.158179
-0.6,17,658.162696
0.2,9,658.165115
-2.6,37,658.174849
-1.8,29,658.182534
-1.9,30,658.190472
-1.9,30,658.198411
-1.6,27,658.2056
-0.2,13,658.209092
-1.7,28,658.216518
-1.3,24,658.222901
-2.5,36,658.232399
-0.6,17,658.236916
-1.4,25,658.243532
0.0,11,658.24648
-0.4,15,658.25051
-3.6,47,658.262904
-1.9,30,658.27084
-0.6,17,658.275361
-1.3,24,658.281734
-1.1,22,658.287557
-2.7,38,658.297579
-3.1,42,658.308627
-1.2,23,658.31475
-0.8,19,658.319795
-0.1,12,658.323008
-1.5,26,658.329869
-1.1,22,658.335693
-1.3,24,658.342028
-1.1,22,658.347891
-0.2,13,658.351393
-2.3,34,658.360418
-1.4,25,658.367073
-1.5,26,658.373967
0.2,9,658.376416
-0.4,15,658.380406
-0.2,13,658.383888
-0.9,20,658.389186
-0.1,12,658.392396
-1.5,26,658.399252
0.8,3,658.400109
-0.4,15,658.404073
-2.6,37,658.413804
-2.3,34,658.422728
-1.3,24,658.429053
0.4,7,658.430956
0.5,6,677.74366
-1.6,27,677.750813
-0.9,20,677.756098
0.1,10,677.758801
0.4,7,677.760731
-0.8,19,677.765817
-1.2,23,677.771914
-1.5,26,677.778872
-1.1,22,677.784719
-2.2,33,677.793435
-0.6,17,677.797966
-2.1,32,677.806414
0.4,7,677.808306
-2.4,35,677.817479
-2.0,31,677.825612
-1.9,30,677.833511
-0.9,20,677.838819
-1.9,30,677.846747
-0.4,15,677.850734
0.4,7,677.852652
-1.1,22,677.858479
0.0,11,677.861443
-1.2,23,677.867534
-0.5,16,677.871783
-0.1,12,677.874991
-1.8,29,677.882644
0.7,4,677.883773
-1.7,28,677.891167
0.1,10,677.893866
0.5,6,677.89551
-0.4,15,677.899717
0.9,2,677.900314
-1.2,23,677.906434
-0.2,13,677.909922
-1.3,24,677.916264
-0.7,18,677.921048
-0.9,20,677.926388
-2.4,35,677.935639
-0.5,16,677.939994
0.2,9,677.942431
-1.8,29,677.950088
0.5,6,677.951736
-1.0,21,677.957299
-1.4,25,677.963907
0.0,11,677.966857
-2.1,32,677.975295
-2.2,33,677.984033
0.5,6,677.985693
-2.9,40,677.996227
-0.3,14,677.999986
-2.0,31,678.008188
0.8,3,678.009057
-0.8,19,678.014109
0.0,11,678.017078
-0.2,13,678.020579
-2.2,33,678.029286
-1.1,22,678.035132
0.4,7,678.037045
-0.7,18,678.04184
-2.5,36,678.051328
0.1,10,678.05402
-0.8,19,678.059062
-0.9,20,678.064353
0.3,8,678.066537
-1.6,27,678.073636
0.2,9,678.076057
0.1,10,678.078752
-1.9,30,678.086651
-0.3,14,678.090369
-1.3,24,678.096697
0.3,8,678.098862
-1.2,23,678.10494
0.7,4,678.106064
0.2,9,678.108499
-0.8,19,678.113517
0.4,7,678.115424
-0.8,19,678.120465
-1.3,24,678.126809
-1.3,24,678.133137
-0.7,18,678.137914
-1.6,27,678.145006
-0.4,15,678.149006
-0.6,17,678.153523
-0.3,14,678.157237
-2.8,39,678.167464
-1.0,21,678.173011
-2.1,32,678.181473
-1.2,23,678.187666
-1.0,21,678.193201
-2.2,33,678.201905
-2.5,36,678.211342
-1.8,29,678.218984
-0.1,12,678.222218
-0.9,20,678.227529
-0.9,20,678.232845
0.1,10,678.235526
-2.4,35,678.244762
-0.7,18,678.249568
0.9,2,678.250162
-1.6,27,678.257316
0.1,10,697.612622
-0.9,20,697.618038
-2.6,37,697.627963
-1.8,29,697.635747
-1.0,21,697.641397
0.1,10,697.644118
-0.9,20,697.649457
-0.4,15,697.653558
-0.8,19,697.658654
-2.1,32,697.667155
0.9,2,697.667763
0.3,8,697.669945
0.0,11,697.672916
-0.4,15,697.676945
0.0,11,697.679914
0.0,11,697.6829
-1.9,30,697.690865
-0.6,17,697.695408
-0.9,20,697.700765
-1.7,28,697.708206
-0.6,17,697.712765
-0.3,14,697.71654
-3.3,44,697.728146
0.3,8,697.730328
-1.4,25,697.736997
0.1,10,697.739727
-2.1,32,697.748233
-2.7,38,697.758437
0.6,5,697.759827
-0.5,16,697.764108
-2.4,35,697.773406
0.1,10,697.776104
-2.3,34,697.785096
-1.7,28,697.792541
-0.2,13,697.796014
-2.2,33,697.804762
-2.3,34,697.813744
-1.5,26,697.820664
-3.8,49,697.833568
-0.5,16,697.837833
-2.2,33,697.846591
-1.6,27,697.853776
0.3,8,697.855956
-2.4,35,697.865232
-1.7,28,697.872696
-1.1,22,697.878664
0.1,10,697.881397
-2.9,40,697.892027
-2.2,33,697.900781
-0.8,19,697.905819
0.1,10,697.908524
-1.9,30,697.916476
0.5,6,697.918114
0.6,5,697.919517
-1.3,24,697.925894
-1.6,27,697.933056
-1.1,22,697.938895
0.4,7,697.94081
-1.7,28,697.948246
-0.2,13,697.951751
-2.1,32,697.960256
-0.4,15,697.964308
0.3,8,697.966488
0.3,8,697.968665
-2.3,34,697.977773
0.6,5,697.979162
-2.1,32,697.987655
-1.3,24,697.994005
-1.2,23,698.000098
-1.3,24,698.006464
-1.5,26,698.013345
-2.4,35,698.022618
-0.4,15,698.026637
-0.5,16,698.030902
-2.2,33,698.039616
-0.5,16,698.043865
-1.9,30,698.051791
-2.8,39,698.062057
0.8,3,698.062937
-2.4,35,698.072195
-0.8,19,698.077298
-0.9,20,698.082623
0.1,10,698.085356
-2.1,32,698.093864
-1.4,25,698.100517
0.0,11,698.103481
-1.6,27,698.110655
-0.9,20,698.115986
0.8,3,698.116855
0.9,2,698.117459
0.3,8,698.119639
-0.6,17,698.124182
-0.7,18,698.128992
-0.7,18,698.133816
-0.1,12,698.137029
-1.5,26,698.143935
-2.2,33,698.152684
-2.0,31,698.160899
-0.8,19,698.165971
-2.4,35,698.175277
-1.8,29,717.664963
-0.1,12,717.668224
-0.9,20,717.673556
-2.5,36,717.683123
-0.3,14,717.686896
-0.3,14,717.690678
0.0,11,717.693663
-0.9,20,717.699001
-0.6,17,717.703565
-2.0,31,717.711776
1.0,1,717.712109
-0.5,16,717.716389
-1.4,25,717.723018
-1.8,29,717.730714
0.1,10,717.733418
-1.5,26,717.740306
-0.7,18,717.745117
-2.7,38,717.755264
-0.3,14,717.759003
-0.7,18,717.763808
-1.5,26,717.770712
-0.9,20,717.776027
0.0,11,717.778995
-0.7,18,717.783797
0.2,9,717.786227
0.4,7,717.788124
-0.4,15,717.792127
