#{"t_start": 1662437839.8296084, "env_id": "Walker2d-v3"}
r,l,t
5580.985472,1000,21773.531424
5571.569639,1000,21773.955729
5544.726623,1000,21774.379196
5621.287342,1000,21774.80294
5603.310756,1000,21775.226861
5600.989483,1000,21775.651152
5525.85557,1000,22009.211086
5499.564136,1000,22009.635498
5542.956968,1000,22010.059853
5568.286302,1000,22010.484687
5502.05522,1000,22010.909138
5543.679342,1000,22011.333882
5650.54385,1000,22011.758834
5496.993183,1000,22012.1834
5485.886993,1000,22012.608164
5534.541888,1000,22013.032948
5444.69303,1000,22246.640985
5423.281493,1000,22247.065305
5382.995823,1000,22247.488724
3879.611024,727,22247.797779
5533.987064,1000,22248.2214
5432.557281,1000,22248.645426
5328.706551,1000,22249.069629
5428.610507,1000,22249.493784
5477.364308,1000,22249.917943
5396.953932,1000,22250.341177
5505.5777,1000,22483.958438
5517.363405,1000,22484.383435
5544.331935,1000,22484.808287
5526.934707,1000,22485.23312
5518.786125,1000,22485.65818
5506.904367,1000,22486.082757
5511.608068,1000,22486.50697
5527.169651,1000,22486.931241
5520.503779,1000,22487.355949
5528.268984,1000,22487.780611
