#{"t_start": 1663308843.0377326, "env_id": "PredatorPrey-v0"}
r,l,t
-0.8,19,452.968711
-2.8,39,452.978951
-1.1,22,452.984761
-0.7,18,452.989547
-0.4,15,452.993517
-2.5,36,453.002979
-0.6,17,453.007507
-1.3,24,453.01383
0.0,11,453.016773
-2.6,37,453.026487
0.2,9,453.028918
-1.5,26,453.035832
-2.7,38,453.045825
-1.3,24,453.052139
-1.1,22,453.057936
-2.3,34,453.066854
-0.2,13,453.070331
0.1,10,453.073
-0.9,20,453.078253
0.2,9,453.080696
0.1,10,453.083374
-2.6,37,453.09307
-0.6,17,453.097549
0.5,6,453.09919
-0.8,19,453.104205
-2.0,31,453.112439
-0.3,14,453.116142
0.7,4,453.117251
-0.8,19,453.122238
-0.2,13,453.125697
-0.9,20,453.130973
-1.6,27,453.138014
-0.7,18,453.142788
-0.8,19,453.147772
-1.8,29,453.15536
0.1,10,453.158021
0.2,9,453.160427
-2.0,31,453.168509
-0.1,12,453.171718
-1.1,22,453.177483
0.4,7,453.179372
0.3,8,453.181528
-0.4,15,453.185502
-2.3,34,453.194371
-1.7,28,453.201699
-1.3,24,453.207997
0.4,7,453.209991
-0.6,17,453.214514
-1.7,28,453.221878
-0.3,14,453.225604
0.1,10,453.228279
-0.5,16,453.232557
-1.4,25,453.239116
-2.7,38,453.249057
-2.4,35,453.258211
-0.7,18,453.262987
-0.8,19,453.267979
-1.3,24,453.274312
-1.7,28,453.281815
-0.8,19,453.286838
-0.1,12,453.290038
-1.9,30,453.297933
-0.4,15,453.301928
-3.4,45,453.313697
-0.8,19,453.318711
-1.3,24,453.325036
0.6,5,453.326414
0.5,6,453.328039
0.2,9,453.330473
-1.5,26,472.371784
-0.8,19,472.376858
-3.0,41,472.387598
-0.5,16,472.391856
-1.7,28,472.399329
0.4,7,472.401229
-0.7,18,472.405991
0.4,7,472.407886
-0.4,15,472.411853
0.6,5,472.413224
0.6,5,472.414608
-0.8,19,472.419581
0.3,8,472.421734
-0.7,18,472.4265
-0.4,15,472.43049
0.3,8,472.432649
-0.2,13,472.436093
-0.4,15,472.440076
-1.0,21,472.445598
-1.9,30,472.453451
-1.5,26,472.460257
-1.0,21,472.46577
1.0,1,472.466101
0.7,4,472.467212
-2.0,31,472.47532
-2.6,37,472.484962
-0.7,18,472.489703
0.4,7,472.491607
-1.0,21,472.497114
-1.4,25,472.503679
-1.0,21,472.509211
-0.1,12,472.512394
-1.6,27,472.519469
-0.8,19,472.524478
-0.1,12,472.527696
-1.0,21,472.533226
-1.9,30,472.541123
-1.0,21,472.54667
-0.4,15,472.550665
0.0,11,472.553598
0.1,10,472.556258
-3.2,43,472.567519
-0.4,15,472.571485
0.2,9,472.573887
-0.3,14,472.577599
0.6,5,472.578968
-1.8,29,472.586578
-0.2,13,472.590013
-0.9,20,472.595237
-3.0,41,472.605909
-0.2,13,472.609338
-2.3,34,472.618192
-1.6,27,472.625262
-0.2,13,472.628705
-0.6,17,472.633173
0.1,10,472.63585
0.0,11,472.638765
-2.2,33,472.647416
0.7,4,472.648526
0.5,6,472.650155
-1.6,27,472.657235
-1.2,23,472.663262
-0.8,19,472.668257
-1.3,24,472.674549
0.9,2,472.675138
-2.9,40,472.685812
0.9,2,472.686409
-3.8,49,472.699125
0.9,2,472.699723
-1.0,21,472.705244
-1.2,23,472.711263
-0.2,13,472.714731
0.1,10,472.717396
-1.3,24,472.723698
-1.6,27,472.730764
0.2,9,472.73318
-1.2,23,472.739197
0.1,10,472.74214
-1.3,24,472.748436
-2.5,36,472.757853
-1.1,22,472.76365
-0.8,19,472.768658
-1.1,22,472.774452
-0.7,18,472.779185
-0.2,13,472.782652
-0.8,19,472.787673
-1.7,28,472.795023
-0.3,14,472.798764
-1.8,29,472.806358
0.4,7,472.80824
-2.1,32,472.816603
-1.4,25,472.823156
-1.9,30,472.831017
-0.4,15,472.834976
0.0,11,472.837912
-1.3,24,472.844217
-1.5,26,472.851024
-2.8,39,472.86122
-2.0,31,472.869375
-0.9,20,472.874646
0.0,11,491.838739
-0.4,15,491.842755
-0.1,12,491.845961
-0.5,16,491.850192
-1.0,21,491.855749
-0.1,12,491.858946
0.1,10,491.861646
-0.3,14,491.865356
-3.0,41,491.876065
0.5,6,491.877714
-1.1,22,491.883483
-0.8,19,491.888482
-2.2,33,491.897118
-1.0,21,491.902645
-2.3,34,491.911497
-1.2,23,491.917525
0.6,5,491.918889
-1.1,22,491.924625
0.2,9,491.927032
0.3,8,491.929194
0.5,6,491.93084
-2.0,31,491.938986
-0.9,20,491.944363
-1.8,29,491.951974
-0.3,14,491.955688
-0.1,12,491.958874
0.2,9,491.961281
0.3,8,491.963426
-0.1,12,491.966614
-0.5,16,491.970843
0.8,3,491.9717
0.4,7,491.973586
-0.9,20,491.978816
-2.3,34,491.987703
-1.5,26,491.994519
0.3,8,491.99667
-1.1,22,492.002445
-0.4,15,492.006413
-1.4,25,492.012966
-0.7,18,492.017697
-0.5,16,492.021929
-1.1,22,492.027695
-2.7,38,492.037669
-1.0,21,492.043165
-0.6,17,492.04769
-1.0,21,492.05325
-0.4,15,492.05735
0.3,8,492.059497
0.6,5,492.060866
0.0,11,492.063878
-1.5,26,492.070688
0.7,4,492.071803
1.0,1,492.072131
-1.0,21,492.077631
-1.5,26,492.084463
-1.4,25,492.091005
-1.3,24,492.097305
0.3,8,492.09945
-1.2,23,492.105462
-1.4,25,492.112029
-2.8,39,492.122226
-0.7,18,492.12699
-1.3,24,492.133273
0.4,7,492.135175
-1.3,24,492.14151
-2.1,32,492.149881
-2.6,37,492.159546
-0.3,14,492.163245
-0.7,18,492.168009
0.3,8,492.170155
0.0,11,492.173098
-0.5,16,492.177325
-0.7,18,492.182022
0.6,5,492.183402
-1.6,27,492.190435
-0.4,15,492.194387
-1.3,24,492.200709
-3.5,46,492.212642
0.4,7,492.214544
-1.6,27,492.221607
-1.8,29,492.229187
-1.8,29,492.236802
-1.8,29,492.244388
-1.5,26,492.251229
0.6,5,492.2526
-1.6,27,492.259669
-2.1,32,492.268048
-0.4,15,492.272005
-0.2,13,492.275465
0.8,3,492.276321
-0.7,18,492.281068
-2.0,31,492.289238
-1.0,21,492.294747
-1.9,30,492.302667
-2.2,33,492.31126
-2.7,38,492.321211
-0.7,18,492.325958
-2.2,33,492.334614
-1.1,22,492.340401
-0.4,15,492.344349
-1.5,26,511.389895
0.2,9,511.392405
0.6,5,511.393801
-0.8,19,511.398859
-0.7,18,511.403659
-1.2,23,511.409714
-1.0,21,511.415265
-0.2,13,511.418764
-2.0,31,511.426961
-0.4,15,511.430975
-2.4,35,511.440197
-2.4,35,511.449438
-1.9,30,511.457366
0.6,5,511.458753
-1.5,26,511.465608
0.3,8,511.467759
0.3,8,511.46992
-1.6,27,511.477014
-0.5,16,511.481264
0.9,2,511.481873
0.1,10,511.484545
-3.4,45,511.496358
-1.4,25,511.502965
-2.2,33,511.511635
-0.8,19,511.516673
-0.2,13,511.520128
-1.7,28,511.527537
-0.2,13,511.531038
-2.6,37,511.540794
-1.3,24,511.547151
-1.9,30,511.555083
-2.4,35,511.564324
0.4,7,511.566221
-1.4,25,511.572822
-1.8,29,511.580475
-2.3,34,511.589462
-0.3,14,511.593201
-0.1,12,511.596429
-0.8,19,511.601478
0.5,6,511.603131
-0.8,19,511.608136
-2.4,35,511.617296
0.8,3,511.618151
-1.9,30,511.62602
-0.6,17,511.630534
-0.4,15,511.634521
0.0,11,511.637467
0.2,9,511.639891
0.2,9,511.642315
-2.2,33,511.650981
-1.9,30,511.65889
0.5,6,511.660544
-0.1,12,511.66375
0.2,9,511.666167
0.3,8,511.668341
-1.8,29,511.675983
-2.4,35,511.685199
-1.3,24,511.69155
-0.6,17,511.696111
0.0,11,511.699174
-1.4,25,511.705753
-1.0,21,511.711319
-0.9,20,511.716632
0.3,8,511.718808
-0.6,17,511.723344
-2.3,34,511.73235
-1.6,27,511.739494
-1.7,28,511.746848
-1.3,24,511.753205
0.0,11,511.756145
0.2,9,511.75858
-0.8,19,511.763609
-0.9,20,511.768893
-0.8,19,511.773936
-1.4,25,511.780524
-0.5,16,511.784751
-2.1,32,511.793188
-1.4,25,511.799781
-2.2,33,511.808465
-0.8,19,511.81348
-1.3,24,511.819795
-0.3,14,511.823549
-1.0,21,511.829063
-1.5,26,511.835924
-0.7,18,511.840695
-1.4,25,511.847284
-0.1,12,511.85048
0.0,11,511.85344
-2.9,40,511.863924
-0.1,12,511.867119
-0.4,15,511.871105
-1.0,21,511.876641
-3.2,43,511.888003
-0.6,17,511.892538
0.2,9,511.894961
-0.5,16,511.899196
-1.7,28,511.906602
-0.6,17,511.911088
-2.8,39,511.921269
-1.8,29,511.928885
-0.9,20,531.021796
0.9,2,531.022441
-2.9,40,531.032865
-2.8,39,531.043111
-0.8,19,531.048074
-0.9,20,531.053313
-0.1,12,531.056478
-0.9,20,531.061705
-1.6,27,531.068784
0.7,4,531.069892
-1.6,27,531.076938
-1.2,23,531.082946
-0.2,13,531.086377
-2.9,40,531.096768
-0.2,13,531.100193
0.1,10,531.102875
-2.1,32,531.111223
-2.1,32,531.119565
-0.9,20,531.12482
-2.6,37,531.13451
-0.5,16,531.138751
-1.4,25,531.145398
-0.7,18,531.150156
-1.4,25,531.156767
0.4,7,531.158669
-2.0,31,531.166809
-0.5,16,531.171052
-1.5,26,531.177893
0.5,6,531.17954
-1.2,23,531.185744
-1.5,26,531.192611
-0.6,17,531.197378
-2.4,35,531.206692
0.1,10,531.209419
-0.5,16,531.213738
-1.4,25,531.220385
-1.6,27,531.2275
-1.8,29,531.235159
-0.7,18,531.239931
-0.2,13,531.243419
-1.2,23,531.249508
-2.0,31,531.257691
-3.1,42,531.269233
-1.0,21,531.274807
-0.1,12,531.278018
-0.4,15,531.28205
0.9,2,531.282654
-1.8,29,531.290368
-1.9,30,531.298234
-0.5,16,531.302492
-1.5,26,531.309373
0.2,9,531.311792
-0.1,12,531.314989
0.3,8,531.317161
-2.3,34,531.326182
-2.1,32,531.334545
-2.6,37,531.344196
-1.6,27,531.351232
-1.9,30,531.359072
-0.1,12,531.362252
-0.4,15,531.366219
0.1,10,531.368884
-2.2,33,531.377529
-0.6,17,531.382025
-0.8,19,531.387049
-0.8,19,531.392068
-3.1,42,531.403047
0.2,9,531.405492
-0.7,18,531.410245
0.5,6,531.41188
-2.4,35,531.421045
-0.7,18,531.425797
-0.7,18,531.430555
0.6,5,531.431926
0.1,10,531.434599
-1.7,28,531.441936
-2.4,35,531.451121
-0.9,20,531.4564
-1.8,29,531.463985
-2.5,36,531.47343
-2.3,34,531.482342
-1.6,27,531.489396
-3.9,50,531.502454
0.5,6,531.50408
0.0,11,531.507013
-0.5,16,531.511241
0.2,9,531.513719
0.8,3,531.514574
0.2,9,531.516985
-1.3,24,531.523249
-2.1,32,531.531593
-0.4,15,531.535567
0.7,4,531.536679
-2.6,37,531.546323
-2.1,32,531.554684
-2.5,36,531.564077
0.9,2,531.564677
-1.6,27,531.571731
1.0,1,531.57206
-0.3,14,531.575764
-1.7,28,550.829826
-0.1,12,550.833107
-0.6,17,550.837612
-1.4,25,550.844407
-0.3,14,550.848117
-0.4,15,550.852091
-1.5,26,550.858964
1.0,1,550.859295
-2.4,35,550.868442
0.9,2,550.869038
0.7,4,550.870147
-1.5,26,550.87701
-1.4,25,550.883593
-1.1,22,550.889403
-0.6,17,550.893866
-0.7,18,550.898627
0.1,10,550.901285
-0.8,19,550.906319
-1.7,28,550.913668
-2.2,33,550.922355
-1.1,22,550.928141
-1.9,30,550.936062
0.0,11,550.939005
-1.8,29,550.946664
0.2,9,550.949097
-0.6,17,550.953595
-2.0,31,550.961746
-0.5,16,550.966003
-0.5,16,550.970262
-0.7,18,550.975019
0.2,9,550.977469
-1.8,29,550.985055
-1.1,22,550.990881
0.7,4,550.991997
-1.5,26,550.998881
-2.6,37,551.008546
-1.0,21,551.014092
0.2,9,551.016506
-0.3,14,551.020241
-2.2,33,551.028951
-1.3,24,551.035267
-0.9,20,551.040554
-1.5,26,551.047393
-0.6,17,551.051886
-1.7,28,551.059222
0.1,10,551.061939
-3.3,44,551.073466
-1.5,26,551.080371
0.9,2,551.080965
-2.2,33,551.089649
-0.8,19,551.094675
0.0,11,551.09761
-1.6,27,551.104718
-1.8,29,551.112317
-0.3,14,551.11603
-0.9,20,551.12132
-1.3,24,551.127645
-1.6,27,551.134746
0.4,7,551.136652
0.8,3,551.137507
-1.3,24,551.143832
-1.0,21,551.149365
-1.8,29,551.157013
-2.0,31,551.16516
-0.8,19,551.170164
-2.6,37,551.179898
-0.2,13,551.183377
-2.0,31,551.191473
-1.0,21,551.197046
-1.7,28,551.204457
-0.5,16,551.208705
0.0,11,551.211664
-0.2,13,551.21512
-0.3,14,551.218859
-1.4,25,551.225447
0.8,3,551.226309
-0.2,13,551.229772
-1.6,27,551.236897
0.0,11,551.239856
-1.7,28,551.247243
-1.7,28,551.254647
-1.9,30,551.262547
0.5,6,551.264188
-1.4,25,551.270768
-0.6,17,551.275248
-3.4,45,551.287056
-1.9,30,551.295
-1.2,23,551.301266
-0.5,16,551.305497
-1.9,30,551.313422
-1.6,27,551.320542
-1.3,24,551.326883
-0.8,19,551.331916
0.4,7,551.333824
-2.4,35,551.343012
-0.2,13,551.346483
-1.4,25,551.353086
-1.2,23,551.359184
-0.9,20,551.364497
-0.4,15,551.368475
-1.2,23,570.538952
0.1,10,570.541697
-2.0,31,570.549868
-1.4,25,570.556445
-2.3,34,570.565346
-0.1,12,570.56854
-1.7,28,570.575846
-1.3,24,570.58212
-1.8,29,570.58976
-1.9,30,570.597656
-2.0,31,570.605811
-2.2,33,570.614444
-1.9,30,570.622346
0.3,8,570.6245
-2.0,31,570.632625
-1.5,26,570.639454
-0.4,15,570.643435
-1.1,22,570.649191
-0.3,14,570.652966
0.4,7,570.654866
-2.2,33,570.663553
0.8,3,570.664415
0.0,11,570.667349
-2.0,31,570.675511
-1.3,24,570.681824
-2.7,38,570.691796
-1.5,26,570.698637
-2.3,34,570.707568
-3.3,44,570.719084
-2.1,32,570.727467
0.4,7,570.729359
-1.4,25,570.73589
-1.6,27,570.742995
-1.5,26,570.749859
-3.3,44,570.761409
0.0,11,570.764379
-1.7,28,570.771731
-2.2,33,570.780453
0.0,11,570.783406
-1.3,24,570.789747
-1.2,23,570.795837
0.0,11,570.79878
0.1,10,570.801464
-1.8,29,570.8091
-2.8,39,570.819368
0.1,10,570.822035
-1.7,28,570.829423
0.0,11,570.832363
-0.9,20,570.837675
-0.2,13,570.841154
-0.5,16,570.845425
-1.8,29,570.853079
-1.5,26,570.859982
-1.4,25,570.866568
-2.1,32,570.874979
1.0,1,570.875316
-0.3,14,570.879035
-0.9,20,570.88432
-1.6,27,570.891512
-3.3,44,570.903092
-0.4,15,570.907074
-1.2,23,570.913141
-2.5,36,570.922587
-0.8,19,570.927596
0.9,2,570.928188
-1.0,21,570.933718
-2.7,38,570.943695
0.6,5,570.945067
0.2,9,570.947487
-0.1,12,570.950701
-2.6,37,570.960386
-3.4,45,570.97215
-0.6,17,570.976663
-2.2,33,570.985332
-1.9,30,570.993176
-0.7,18,570.997949
0.8,3,570.998805
-2.1,32,571.007196
-2.3,34,571.01608
-0.9,20,571.021364
-1.5,26,571.028179
-1.2,23,571.034218
0.2,9,571.036634
-1.5,26,571.043458
0.6,5,571.044833
-0.1,12,571.048038
0.6,5,571.049422
-0.7,18,571.054145
-0.2,13,571.05762
-0.1,12,571.060817
0.5,6,571.062451
-1.7,28,571.06982
-0.8,19,571.074852
-1.8,29,571.082469
-1.6,27,571.089597
0.0,11,571.092537
-0.6,17,571.097012
-0.9,20,571.102334
-0.4,15,571.106282
-0.8,19,571.111344
-1.7,28,590.257876
0.4,7,590.259835
-0.8,19,590.264889
-0.8,19,590.269937
-0.2,13,590.273381
-1.6,27,590.280476
0.7,4,590.281593
-1.3,24,590.287931
-0.5,16,590.292181
-0.1,12,590.295388
-0.9,20,590.300661
-0.1,12,590.303846
-0.3,14,590.30756
-1.0,21,590.313078
-3.2,43,590.324241
-1.4,25,590.330806
-1.6,27,590.33787
-1.6,27,590.344937
-1.8,29,590.35254
-1.8,29,590.360149
-0.6,17,590.364635
0.1,10,590.367293
-2.0,31,590.375399
-1.8,29,590.383002
-1.2,23,590.389044
-2.1,32,590.397404
-1.2,23,590.403459
0.8,3,590.404316
-1.2,23,590.410361
0.0,11,590.413308
-0.9,20,590.418564
-1.2,23,590.4246
0.0,11,590.427506
-1.3,24,590.433815
0.0,11,590.43675
0.5,6,590.438398
0.1,10,590.441055
0.0,11,590.44399
-0.9,20,590.449244
-0.3,14,590.452982
0.0,11,590.455911
-0.4,15,590.459859
0.1,10,590.462585
0.4,7,590.464482
-0.5,16,590.468706
-1.2,23,590.474732
-2.2,33,590.48335
-0.4,15,590.487295
-1.5,26,590.494126
-1.1,22,590.499894
-2.0,31,590.507957
1.0,1,590.50829
-0.1,12,590.511477
-0.1,12,590.514676
-2.4,35,590.5238
-0.5,16,590.528017
-1.5,26,590.534826
0.2,9,590.537235
-0.3,14,590.540922
-1.7,28,590.548233
0.1,10,590.550926
-0.6,17,590.555393
-1.0,21,590.560916
-0.6,17,590.565439
-1.1,22,590.571222
-1.8,29,590.578874
-1.8,29,590.586514
-1.2,23,590.592577
-1.9,30,590.600452
-1.9,30,590.608354
0.3,8,590.610518
-1.1,22,590.61631
-3.7,48,590.628893
0.2,9,590.631326
-0.3,14,590.635052
-1.5,26,590.641914
-1.5,26,590.648767
-0.7,18,590.653525
-0.6,17,590.65801
-1.6,27,590.665102
0.3,8,590.667245
-0.4,15,590.671231
-0.9,20,590.676543
-0.7,18,590.681347
0.6,5,590.682741
0.2,9,590.685158
-1.2,23,590.691266
-0.1,12,590.694474
-1.4,25,590.701142
-1.2,23,590.70718
-2.2,33,590.715876
-0.1,12,590.719081
-2.4,35,590.728295
-1.4,25,590.734876
0.6,5,590.736251
-0.2,13,590.739723
-1.5,26,590.746567
-3.1,42,590.757571
-0.7,18,590.762337
-1.0,21,590.767864
-1.4,25,609.923255
-1.4,25,609.929953
0.0,11,609.932916
-0.5,16,609.93722
-2.1,32,609.945661
-0.3,14,609.949388
-0.9,20,609.954664
-3.3,44,609.966242
-0.2,13,609.969704
-1.9,30,609.977571
-1.0,21,609.983126
-0.6,17,609.987659
-1.8,29,609.99531
0.0,11,609.998261
-1.3,24,610.004746
0.0,11,610.007689
-0.1,12,610.010909
-0.2,13,610.01441
-0.1,12,610.017627
0.7,4,610.018744
0.9,2,610.019354
-1.2,23,610.025424
-1.3,24,610.031794
-1.7,28,610.03918
0.6,5,610.040574
-0.8,19,610.045601
-1.0,21,610.051163
-2.7,38,610.061201
-0.4,15,610.065187
-0.5,16,610.069462
0.2,9,610.071879
-1.4,25,610.078541
-1.8,29,610.086189
-1.2,23,610.092279
-1.1,22,610.098096
0.4,7,610.099988
-1.3,24,610.106378
-2.7,38,610.116372
0.6,5,610.117759
-2.5,36,610.127269
-0.7,18,610.132057
-1.2,23,610.138129
-0.5,16,610.142408
-0.3,14,610.146141
-1.2,23,610.152236
0.7,4,610.15337
-0.9,20,610.158664
-0.2,13,610.162159
-0.1,12,610.16538
1.0,1,610.165719
-1.3,24,610.172099
-0.2,13,610.175606
-0.6,17,610.180119
-1.7,28,610.187558
-0.1,12,610.190789
-0.3,14,610.194536
0.6,5,610.195919
-2.0,31,610.204106
-0.8,19,610.209141
-1.4,25,610.215771
-0.9,20,610.221065
-0.9,20,610.226393
0.2,9,610.22883
-1.9,30,610.236791
-2.4,35,610.24603
-0.4,15,610.250015
-1.3,24,610.256353
-1.7,28,610.263712
-0.3,14,610.267451
-0.5,16,610.271696
-2.2,33,610.280368
-1.3,24,610.286757
-0.6,17,610.291286
-0.4,15,610.295282
-2.1,32,610.30374
-1.8,29,610.311445
-0.9,20,610.316781
-1.2,23,610.322874
-1.9,30,610.330772
-0.9,20,610.336067
-1.1,22,610.34188
0.1,10,610.344586
-1.7,28,610.35198
-1.1,22,610.357789
0.8,3,610.358659
-1.1,22,610.364475
-0.2,13,610.367939
-0.4,15,610.371925
-1.0,21,610.377479
-0.9,20,610.382816
-2.0,31,610.390975
0.2,9,610.393416
-0.7,18,610.398181
-1.5,26,610.405053
-0.7,18,610.409824
0.2,9,610.412252
-3.1,42,610.42325
-0.3,14,610.42698
-0.3,14,610.43071
-2.9,40,610.441241
-2.1,32,629.714529
-1.5,26,629.721409
-0.8,19,629.726409
0.0,11,629.729338
-2.2,33,629.737937
-3.1,42,629.748867
-1.2,23,629.754922
-0.3,14,629.758623
-0.4,15,629.762594
-0.7,18,629.767315
-2.1,32,629.775669
0.0,11,629.778599
-0.8,19,629.783591
-2.4,35,629.792797
-0.5,16,629.797048
-2.4,35,629.806195
-2.5,36,629.81563
0.0,11,629.81857
-1.9,30,629.826387
0.8,3,629.827233
-2.7,38,629.8371
-2.3,34,629.845985
-2.8,39,629.85618
-1.7,28,629.863508
0.5,6,629.865132
-1.8,29,629.872722
0.6,5,629.874083
-0.8,19,629.879079
-1.7,28,629.886416
-0.4,15,629.890379
-0.1,12,629.893571
-0.6,17,629.898039
-0.1,12,629.901256
-1.0,21,629.906766
-1.4,25,629.913342
-1.4,25,629.919892
-1.7,28,629.927216
-1.8,29,629.934811
-0.5,16,629.939036
-1.0,21,629.944584
-1.7,28,629.951888
-2.6,37,629.961576
-2.1,32,629.969993
0.2,9,629.972405
-1.0,21,629.977943
-2.5,36,629.98732
-1.9,30,629.995203
0.2,9,629.997611
-0.7,18,630.002365
-2.0,31,630.010474
-0.6,17,630.014939
0.4,7,630.01683
-0.8,19,630.02182
-0.7,18,630.026578
0.3,8,630.028731
-0.3,14,630.032426
-0.4,15,630.036391
0.0,11,630.039288
-3.5,46,630.051259
0.8,3,630.052115
-1.3,24,630.058396
-0.3,14,630.062095
-2.4,35,630.071232
-0.1,12,630.074436
-1.8,29,630.082008
-2.1,32,630.090383
-1.6,27,630.0975
-1.4,25,630.104048
-0.9,20,630.109306
0.0,11,630.112237
-1.1,22,630.118025
-0.9,20,630.123289
-0.9,20,630.128539
-1.4,25,630.135084
-1.2,23,630.141119
0.2,9,630.143533
-2.2,33,630.152156
0.4,7,630.154049
-1.8,29,630.161629
-2.3,34,630.170488
-0.9,20,630.175761
0.9,2,630.176354
-1.3,24,630.182683
0.7,4,630.1838
1.0,1,630.184125
-1.5,26,630.19097
-0.8,19,630.195979
-0.1,12,630.199173
0.3,8,630.201335
-1.5,26,630.208125
-1.6,27,630.215182
-1.1,22,630.220963
-1.8,29,630.228552
0.2,9,630.230952
-3.0,41,630.241657
-2.5,36,630.251096
0.1,10,630.253766
-2.7,38,630.26368
-0.1,12,630.266862
-0.1,12,630.270028
-2.5,36,649.487452
-3.4,45,649.499209
-0.8,19,649.504203
-1.7,28,649.511546
-1.0,21,649.51704
-0.7,18,649.521782
-1.3,24,649.52806
-1.1,22,649.533812
-0.1,12,649.536957
-2.6,37,649.546529
-1.3,24,649.552749
-1.3,24,649.558946
-1.8,29,649.566453
0.0,11,649.569341
-2.3,34,649.578097
-2.3,34,649.586882
0.8,3,649.587754
-1.7,28,649.594972
-0.2,13,649.598366
-1.4,25,649.604824
-1.9,30,649.612663
-1.5,26,649.619403
-2.0,31,649.627449
-0.4,15,649.631374
-1.2,23,649.637349
0.0,11,649.640251
-1.4,25,649.64677
0.4,7,649.648654
0.1,10,649.651317
-1.2,23,649.657314
-2.2,33,649.66586
-2.0,31,649.673873
-1.8,29,649.68135
-0.6,17,649.685777
-0.7,18,649.690458
0.0,11,649.693364
0.5,6,649.694974
-0.3,14,649.698652
-1.6,27,649.705627
-2.8,39,649.715674
-0.3,14,649.719361
-3.3,44,649.73074
-0.6,17,649.735162
-0.2,13,649.73861
-0.1,12,649.741762
-1.5,26,649.748529
-0.6,17,649.752963
-1.7,28,649.760216
-1.1,22,649.765978
0.0,11,649.768902
-2.0,31,649.776934
-0.7,18,649.78165
-0.3,14,649.785327
-3.2,43,649.796409
-3.0,41,649.806992
0.1,10,649.809629
0.0,11,649.812517
0.3,8,649.814646
-0.8,19,649.819603
-1.2,23,649.82561
-1.0,21,649.831087
-1.1,22,649.836817
0.2,9,649.839201
0.1,10,649.841851
-0.3,14,649.845514
0.2,9,649.847892
-2.3,34,649.856639
-0.8,19,649.861597
-1.0,21,649.867043
-0.8,19,649.872007
-0.1,12,649.875162
-0.9,20,649.880367
-0.9,20,649.885562
-2.0,31,649.893593
-0.2,13,649.896996
-1.5,26,649.903739
-2.3,34,649.912555
-1.7,28,649.919786
0.0,11,649.922694
-0.9,20,649.927886
-0.5,16,649.932058
-0.1,12,649.935211
0.4,7,649.937083
-2.2,33,649.945608
-1.9,30,649.953375
-1.3,24,649.959583
-0.2,13,649.96298
-0.2,13,649.966398
0.2,9,649.96878
-2.3,34,649.977571
-0.2,13,649.980989
-0.5,16,649.985162
-0.2,13,649.988585
-1.2,23,649.994556
-0.1,12,649.997691
-2.2,33,650.006203
0.6,5,650.007567
-1.2,23,650.013531
-3.4,45,650.025095
-1.3,24,650.031338
-0.7,18,669.259389
-2.4,35,669.26866
-1.0,21,669.274188
-0.8,19,669.279194
-0.4,15,669.283197
-1.3,24,669.289493
-1.4,25,669.296061
-2.1,32,669.304425
-1.2,23,669.310484
-2.8,39,669.320773
-1.9,30,669.328584
-0.7,18,669.333282
-1.0,21,669.338748
-0.5,16,669.34293
-0.7,18,669.34764
0.2,9,669.350039
-1.1,22,669.355741
-2.5,36,669.365067
-2.5,36,669.374354
-0.4,15,669.378267
0.0,11,669.381172
-0.1,12,669.384325
-0.4,15,669.38824
-0.1,12,669.39143
0.6,5,669.392781
-0.7,18,669.397483
-0.1,12,669.400665
-1.5,26,669.407438
0.5,6,669.409071
-1.5,26,669.415826
-2.5,36,669.425191
0.1,10,669.427828
-0.8,19,669.432967
-0.8,19,669.437907
-0.3,14,669.441595
-1.4,25,669.448059
-0.5,16,669.452244
-0.2,13,669.455665
-1.9,30,669.463431
0.3,8,669.465566
-0.6,17,669.469981
-1.2,23,669.475971
0.9,2,669.476563
-0.8,19,669.48154
-0.9,20,669.48674
-1.7,28,669.493976
-0.6,17,669.498383
-0.4,15,669.502311
-1.8,29,669.509815
-2.5,36,669.519099
0.1,10,669.521765
-0.5,16,669.525948
0.3,8,669.528077
-2.0,31,669.536121
-1.9,30,669.543948
-0.4,15,669.547869
-0.3,14,669.551556
-1.6,27,669.558592
-0.8,19,669.563598
0.5,6,669.56521
-0.5,16,669.569416
-1.6,27,669.576448
0.5,6,669.578052
0.6,5,669.579432
-1.7,28,669.586701
0.3,8,669.588835
-0.8,19,669.593809
-0.5,16,669.597981
-1.7,28,669.605267
0.7,4,669.606379
-1.4,25,669.612893
-0.4,15,669.616832
-1.2,23,669.62283
-0.8,19,669.627791
-3.6,47,669.639956
-1.9,30,669.647745
-1.3,24,669.654152
-1.2,23,669.660141
-1.1,22,669.665922
-0.8,19,669.670903
-2.0,31,669.679192
-1.2,23,669.685235
-2.4,35,669.694307
0.6,5,669.695664
-2.9,40,669.705993
-1.2,23,669.711965
-0.8,19,669.716882
0.5,6,669.718493
0.5,6,669.7201
-2.5,36,669.72939
-1.4,25,669.735834
-1.1,22,669.741541
-0.1,12,669.744694
0.6,5,669.746046
-0.5,16,669.750209
-0.5,16,669.754393
-1.4,25,669.760851
-1.2,23,669.766806
-2.2,33,669.775347
0.4,7,669.777221
-0.5,16,689.09459
0.2,9,689.097076
-2.0,31,689.105253
-3.5,46,689.117366
-1.5,26,689.124208
-2.2,33,689.132881
-0.9,20,689.138134
-0.9,20,689.143446
-1.4,25,689.150163
0.5,6,689.151814
0.8,3,689.152686
-0.4,15,689.156739
-1.0,21,689.162349
-0.2,13,689.16584
-1.8,29,689.173502
