#{"t_start": 1663308850.212663, "env_id": "PredatorPrey-v0"}
r,l,t
-2.4,35,516.970779
-2.4,35,516.979842
0.5,6,516.981462
-0.9,20,516.98667
-0.3,14,516.990322
-0.6,17,516.994752
-1.5,26,517.001474
-1.7,28,517.008681
-0.8,19,517.013614
-0.7,18,517.018296
0.5,6,517.019902
-0.3,14,517.023559
0.4,7,517.025431
-0.5,16,517.029602
0.3,8,517.031736
-1.8,29,517.039239
0.9,2,517.039827
0.5,6,517.041437
-1.1,22,517.047202
-0.8,19,517.052125
-0.9,20,517.057329
-1.4,25,517.063818
-1.3,24,517.070046
-0.6,17,517.074458
-1.3,24,517.08066
0.2,9,517.08304
-1.4,25,517.089513
0.1,10,517.092159
0.5,6,517.093777
-1.1,22,517.099486
-2.6,37,517.108994
-0.1,12,517.112136
-1.8,29,517.11958
-0.8,19,517.124521
-2.4,35,517.133544
-1.8,29,517.141031
-1.6,27,517.14801
-2.8,39,517.158103
-1.2,23,517.164116
-2.0,31,517.172173
0.2,9,517.174575
-1.4,25,517.181052
0.1,10,517.183703
0.7,4,517.184806
-2.5,36,517.194073
-0.9,20,517.199254
-1.3,24,517.205462
0.8,3,517.206305
-2.1,32,517.21456
-1.5,26,517.221281
-0.2,13,517.224673
0.7,4,517.225771
-1.7,28,517.233035
0.8,3,517.233886
-0.4,15,517.237818
-0.6,17,517.242266
0.9,2,517.242851
-2.4,35,517.251901
0.3,8,517.254036
-0.2,13,517.257453
-2.3,34,517.266249
-1.8,29,517.273769
0.6,5,517.275129
-1.7,28,517.282404
-0.9,20,517.287596
0.7,4,517.28869
-1.7,28,517.295899
-0.2,13,517.299304
0.9,2,517.299884
-0.4,15,517.30379
-1.6,27,517.310754
-1.0,21,517.316191
-1.4,25,517.322666
-0.8,19,517.327616
-1.7,28,517.33485
-1.3,24,517.341081
-2.0,31,517.349091
-2.3,34,517.357833
-0.4,15,517.361738
1.0,1,517.362062
-2.5,36,517.371338
-0.1,12,517.374486
0.1,10,517.377108
0.5,6,517.378728
-2.8,39,517.388792
-2.3,34,517.39758
-3.3,44,517.408944
0.1,10,517.411592
-0.2,13,517.415004
-1.5,26,517.421747
0.4,7,517.423634
-0.8,19,517.4286
0.3,8,517.430738
-1.9,30,517.438503
-1.1,22,517.44421
-0.6,17,517.448691
-0.2,13,517.452103
-0.3,14,517.455788
-0.6,17,517.460228
0.4,7,536.442513
-1.2,23,536.448575
0.0,11,536.451487
-0.8,19,536.456432
0.1,10,536.459062
0.1,10,536.461706
-0.1,12,536.464864
-2.3,34,536.473618
-1.3,24,536.479805
0.7,4,536.480907
-1.7,28,536.488106
-3.3,44,536.499436
-0.7,18,536.504088
-0.2,13,536.507494
-2.0,31,536.515464
-1.6,27,536.522456
-1.4,25,536.528915
0.6,5,536.530272
-0.9,20,536.535449
-1.9,30,536.543184
-0.7,18,536.547831
-0.9,20,536.552976
0.8,3,536.553815
0.5,6,536.555417
-1.6,27,536.562331
-0.2,13,536.565708
-1.4,25,536.572149
-2.2,33,536.580611
-2.0,31,536.588568
-1.8,29,536.595995
-2.8,39,536.605982
-1.4,25,536.61245
0.3,8,536.614565
-1.7,28,536.621778
0.6,5,536.623135
-2.9,40,536.633431
-0.5,16,536.637598
-3.0,41,536.648154
-1.4,25,536.654626
-1.6,27,536.661597
-1.3,24,536.667787
-2.0,31,536.675782
-0.8,19,536.680714
-2.3,34,536.689651
-1.3,24,536.695843
0.3,8,536.697956
-2.4,35,536.70697
-2.8,39,536.716974
-1.6,27,536.723916
-1.3,24,536.7301
-3.9,50,536.742946
-1.2,23,536.748915
-2.4,35,536.757923
-0.3,14,536.761588
-2.5,36,536.770849
-1.0,21,536.77633
-0.3,14,536.77998
-0.2,13,536.783405
0.2,9,536.785774
-1.5,26,536.79251
-2.7,38,536.802306
0.0,11,536.805201
-0.8,19,536.810117
-2.4,35,536.819169
-2.0,31,536.827202
-1.1,22,536.832912
-1.2,23,536.838878
-0.7,18,536.843567
-0.7,18,536.848264
0.1,10,536.85088
0.0,11,536.853756
-0.7,18,536.858455
0.4,7,536.860317
-0.2,13,536.863706
-2.8,39,536.873725
-3.0,41,536.884284
0.0,11,536.887192
-0.3,14,536.890841
-0.2,13,536.894226
-2.6,37,536.903733
0.7,4,536.904837
-1.9,30,536.912572
0.1,10,536.915207
-0.6,17,536.919614
-2.1,32,536.927868
-0.4,15,536.931774
-1.5,26,536.938469
-0.7,18,536.943116
0.3,8,536.945257
0.9,2,536.945836
0.3,8,536.947959
0.4,7,536.94983
-1.7,28,536.95708
-1.1,22,536.962788
-2.1,32,536.971135
-0.7,18,536.975804
-0.4,15,536.97971
0.3,8,536.981816
-2.1,32,536.99006
-1.0,21,536.995535
-0.7,18,556.090593
-0.9,20,556.095863
-1.5,26,556.102667
-2.5,36,556.111927
-1.8,29,556.11942
-0.1,12,556.122541
-0.9,20,556.127723
-1.4,25,556.134177
0.2,9,556.136545
-1.9,30,556.144287
-2.0,31,556.152265
-1.4,25,556.158699
0.8,3,556.159545
-0.2,13,556.162956
0.1,10,556.165601
-3.6,47,556.177626
-0.1,12,556.180759
-0.6,17,556.185171
-2.8,39,556.195226
-2.2,33,556.20368
-1.1,22,556.209353
-1.7,28,556.216567
-1.3,24,556.22275
-0.9,20,556.227928
-2.2,33,556.236419
0.2,9,556.238801
-3.3,44,556.250058
-1.7,28,556.257297
-0.2,13,556.260681
-0.4,15,556.264608
-0.5,16,556.268764
0.1,10,556.271386
-2.4,35,556.280393
0.7,4,556.281498
-1.9,30,556.289216
-1.4,25,556.295694
-2.7,38,556.305508
-0.5,16,556.30968
-2.6,37,556.319189
-2.3,34,556.327941
-0.3,14,556.331594
0.9,2,556.332176
-0.6,17,556.336622
0.1,10,556.339262
-1.2,23,556.345238
0.0,11,556.348115
-2.4,35,556.357159
-0.4,15,556.361065
-2.2,33,556.369605
0.2,9,556.371977
-1.5,26,556.378744
-1.7,28,556.386018
-1.3,24,556.392216
-0.4,15,556.396162
-2.6,37,556.405708
-1.3,24,556.411918
0.9,2,556.41252
-1.7,28,556.419749
-1.6,27,556.426727
-0.7,18,556.431411
-0.4,15,556.435331
0.0,11,556.438194
-0.6,17,556.442614
-1.2,23,556.44858
-0.7,18,556.453276
-1.0,21,556.458707
-1.7,28,556.465949
-1.3,24,556.472161
-0.3,14,556.475826
-2.1,32,556.484066
-0.4,15,556.487959
-0.9,20,556.493117
0.1,10,556.495731
-1.2,23,556.501654
-2.8,39,556.511648
0.7,4,556.512741
-0.4,15,556.516638
0.4,7,556.518494
-1.5,26,556.525174
-1.1,22,556.530835
-1.8,29,556.538287
-0.5,16,556.542435
-2.1,32,556.550663
-3.0,41,556.561209
-0.7,18,556.565876
-1.4,25,556.572386
0.2,9,556.574766
-2.8,39,556.584751
0.2,9,556.587113
-2.1,32,556.595346
0.1,10,556.597955
-1.3,24,556.604149
-2.0,31,556.612129
-1.9,30,556.619838
-1.1,22,556.625513
-2.7,38,556.635228
-2.3,34,556.643938
0.2,9,556.64631
0.8,3,556.647138
-0.4,15,556.651013
0.5,6,575.665796
-2.4,35,575.674981
-2.1,32,575.683274
-1.5,26,575.69
-0.8,19,575.69493
0.0,11,575.697831
0.0,11,575.70072
-1.0,21,575.706158
-2.0,31,575.714143
-1.7,28,575.721374
-4.2,53,575.73502
-0.3,14,575.738704
-1.8,29,575.746209
-2.0,31,575.75424
-1.3,24,575.760478
-1.7,28,575.767747
-1.8,29,575.775254
-2.6,37,575.784773
-2.0,31,575.792798
-0.7,18,575.797488
-0.5,16,575.801672
-0.2,13,575.80508
0.3,8,575.807192
-2.2,33,575.815729
-1.5,26,575.822456
-0.3,14,575.826128
-0.3,14,575.829845
-0.2,13,575.833284
-1.9,30,575.841109
-0.3,14,575.84482
-2.1,32,575.853091
-0.2,13,575.856496
0.6,5,575.857839
0.2,9,575.860208
-1.3,24,575.866427
0.5,6,575.868032
-0.9,20,575.873253
0.2,9,575.875632
-0.5,16,575.879812
-0.2,13,575.883248
-2.9,40,575.893585
0.5,6,575.895198
-1.7,28,575.902461
-1.7,28,575.909697
0.3,8,575.911811
-0.9,20,575.916994
-1.2,23,575.922948
-1.4,25,575.929391
-3.0,41,575.939967
-0.2,13,575.943366
-1.7,28,575.950596
-1.2,23,575.956545
-0.1,12,575.959678
-2.1,32,575.967922
-0.5,16,575.972082
-2.6,37,575.981613
-0.1,12,575.984768
-1.9,30,575.992514
-1.6,27,575.999484
-0.8,19,576.004433
-0.5,16,576.008615
0.4,7,576.01049
-2.5,36,576.019722
0.1,10,576.022364
-2.3,34,576.031104
-2.0,31,576.039061
0.3,8,576.041161
0.4,7,576.043024
-1.6,27,576.049957
-1.9,30,576.057687
-1.6,27,576.064654
-1.3,24,576.07086
-2.0,31,576.078885
-1.0,21,576.08433
-2.7,38,576.09412
-1.8,29,576.101635
0.8,3,576.102479
-0.6,17,576.106888
0.5,6,576.108498
-1.4,25,576.114956
-0.8,19,576.119904
-1.4,25,576.126371
-1.8,29,576.133837
0.8,3,576.134679
-1.0,21,576.140114
-2.4,35,576.149142
-1.7,28,576.156364
-1.5,26,576.163071
-1.7,28,576.170305
-0.4,15,576.174221
-1.4,25,576.180703
-0.7,18,576.185401
-1.0,21,576.190833
0.0,11,576.193772
-0.2,13,576.197347
-0.1,12,576.200492
-1.0,21,576.205955
0.8,3,576.206795
0.1,10,576.209444
-0.8,19,576.21437
-1.3,24,595.26966
0.8,3,595.270549
-1.8,29,595.278093
-2.0,31,595.286147
-0.9,20,595.29141
-1.7,28,595.2987
-1.1,22,595.304443
-0.5,16,595.308646
-0.5,16,595.312838
-1.0,21,595.31833
0.8,3,595.319182
-1.3,24,595.325426
-0.1,12,595.328606
-0.3,14,595.332265
-0.3,14,595.335938
-2.9,40,595.346295
-0.1,12,595.349478
-0.2,13,595.352894
-1.7,28,595.360139
-1.8,29,595.367691
0.1,10,595.370352
0.3,8,595.372489
-1.1,22,595.378195
0.1,10,595.380834
0.9,2,595.381423
0.3,8,595.383535
0.0,11,595.386402
-1.1,22,595.392118
0.4,7,595.393984
-0.6,17,595.398428
0.1,10,595.401044
-1.0,21,595.406481
0.9,2,595.407065
-1.7,28,595.414284
-1.3,24,595.420497
0.5,6,595.422116
-0.7,18,595.426843
0.5,6,595.428469
0.5,6,595.430075
0.7,4,595.431174
0.1,10,595.433848
0.5,6,595.435462
-1.3,24,595.441676
-1.4,25,595.448172
0.6,5,595.449538
-0.2,13,595.452941
-3.5,46,595.464834
-2.0,31,595.472835
-2.1,32,595.481083
-1.8,29,595.488592
-2.4,35,595.497633
-1.2,23,595.503696
-2.2,33,595.512218
0.0,11,595.515106
-0.6,17,595.519538
-0.1,12,595.522685
0.2,9,595.52508
-1.2,23,595.531045
-0.9,20,595.536242
0.8,3,595.537084
-0.2,13,595.540498
-0.5,16,595.544661
-3.3,44,595.556001
0.2,9,595.558377
-0.3,14,595.562039
-1.0,21,595.567464
-0.2,13,595.570875
0.6,5,595.572239
0.8,3,595.57307
-0.5,16,595.577211
0.0,11,595.580091
-1.0,21,595.585531
-0.3,14,595.589177
-0.1,12,595.592361
-2.0,31,595.60039
-1.2,23,595.606362
-2.1,32,595.614636
-2.3,34,595.623428
-1.3,24,595.629657
0.1,10,595.632313
0.5,6,595.633915
0.5,6,595.635533
-0.1,12,595.638675
-2.5,36,595.648042
0.1,10,595.650676
-1.9,30,595.658403
-1.2,23,595.664365
0.1,10,595.666985
-1.4,25,595.67346
-0.9,20,595.678658
-1.6,27,595.685631
-0.5,16,595.689785
-0.3,14,595.693431
-0.6,17,595.697855
-0.7,18,595.702547
-0.6,17,595.70699
0.4,7,595.708858
0.3,8,595.710983
-2.6,37,595.720538
-1.2,23,595.72648
0.6,5,614.868464
0.4,7,614.870392
-1.7,28,614.877763
-0.2,13,614.881185
0.1,10,614.883852
0.5,6,614.885502
-0.8,19,614.890466
-0.6,17,614.894954
-1.8,29,614.902476
-0.2,13,614.905917
0.7,4,614.907019
-2.7,38,614.916895
-1.1,22,614.922605
-2.1,32,614.930887
-1.5,26,614.937629
-2.9,40,614.948001
-0.8,19,614.952981
0.1,10,614.955662
-4.1,52,614.969063
-2.3,34,614.977824
-1.0,21,614.983286
-0.8,19,614.988222
0.2,9,614.990617
-1.1,22,614.996326
-1.8,29,615.003825
-1.4,25,615.010318
-0.4,15,615.014258
-1.9,30,615.022033
-0.9,20,615.027239
-0.5,16,615.031433
-0.7,18,615.036155
-2.4,35,615.045247
0.3,8,615.047382
0.3,8,615.049511
-1.8,29,615.05703
-2.1,32,615.065319
-0.8,19,615.070287
-0.7,18,615.075045
-2.1,32,615.083503
-1.3,24,615.089773
-2.1,32,615.09811
-1.1,22,615.103872
0.6,5,615.105256
0.9,2,615.10584
-0.6,17,615.110283
-0.1,12,615.113464
0.0,11,615.116385
-0.6,17,615.120839
-0.9,20,615.126052
-0.8,19,615.131017
-1.2,23,615.137047
-1.5,26,615.143849
-0.4,15,615.147796
-1.1,22,615.153548
-1.3,24,615.159806
-2.0,31,615.167864
-1.1,22,615.17361
-1.0,21,615.179084
0.9,2,615.179676
-1.6,27,615.186709
-2.5,36,615.196
-0.2,13,615.199414
-1.5,26,615.206201
-0.7,18,615.210908
-0.6,17,615.215369
0.0,11,615.218283
-1.6,27,615.225302
-2.0,31,615.233389
0.5,6,615.235015
-0.5,16,615.239183
-1.4,25,615.245687
-1.7,28,615.252935
-2.8,39,615.263006
0.8,3,615.26388
0.5,6,615.265505
0.5,6,615.267116
-1.3,24,615.273387
-1.3,24,615.279646
-1.4,25,615.28618
-0.4,15,615.29011
-0.7,18,615.29483
-3.1,42,615.305689
-1.3,24,615.311927
-1.3,24,615.31819
-0.5,16,615.322404
-0.2,13,615.325833
-1.2,23,615.331825
-0.1,12,615.335007
0.4,7,615.336886
0.5,6,615.338505
-1.5,26,615.345273
0.2,9,615.347729
-0.4,15,615.351663
-1.8,29,615.359193
0.0,11,615.362096
-1.7,28,615.369381
0.0,11,615.372297
-2.0,31,615.380357
-1.7,28,615.387613
0.2,9,615.389995
-0.2,13,634.651721
0.7,4,634.652879
-0.9,20,634.658147
-1.4,25,634.664697
-3.2,43,634.675834
-0.3,14,634.679508
-0.4,15,634.68345
-2.5,36,634.692734
-0.1,12,634.695886
-0.8,19,634.700846
-1.2,23,634.706815
-1.0,21,634.71231
-0.9,20,634.717503
0.3,8,634.719637
-2.0,31,634.727663
-1.3,24,634.733889
0.3,8,634.736024
-0.5,16,634.740192
-0.7,18,634.744901
-0.4,15,634.748806
-2.5,36,634.758081
0.0,11,634.760989
0.1,10,634.763641
0.7,4,634.76475
0.0,11,634.767648
-1.1,22,634.7734
-0.5,16,634.777575
-2.0,31,634.785609
-0.9,20,634.790843
-1.6,27,634.797833
-0.4,15,634.801768
-0.4,15,634.805697
0.2,9,634.808081
-1.9,30,634.815845
0.3,8,634.817972
-0.6,17,634.822425
-2.0,31,634.830447
-1.8,29,634.837941
0.8,3,634.838784
-1.3,24,634.845018
-1.2,23,634.851124
-1.3,24,634.857441
0.1,10,634.860097
0.1,10,634.862772
-1.4,25,634.869267
-0.6,17,634.873737
-2.0,31,634.881803
-0.8,19,634.88677
-2.4,35,634.895895
0.3,8,634.898049
-1.8,29,634.905639
0.3,8,634.907774
-1.4,25,634.914302
-1.5,26,634.921072
-0.3,14,634.924772
-1.5,26,634.931591
0.5,6,634.933213
-2.5,36,634.942555
-2.9,40,634.952949
-1.1,22,634.958689
-2.7,38,634.968564
-2.8,39,634.978705
-2.6,37,634.988331
0.0,11,634.991247
-1.0,21,634.996768
-1.4,25,635.003319
-2.6,37,635.012968
0.4,7,635.014853
-0.5,16,635.01906
-0.4,15,635.023015
-0.5,16,635.027198
-2.5,36,635.036574
0.2,9,635.03898
-1.4,25,635.045498
-2.1,32,635.053826
-2.0,31,635.06192
-1.8,29,635.069503
-2.4,35,635.078608
-0.2,13,635.082028
0.3,8,635.084175
-0.1,12,635.087355
-1.3,24,635.09362
0.1,10,635.096274
0.1,10,635.098945
-1.1,22,635.10467
-0.6,17,635.109152
-1.8,29,635.116715
-2.3,34,635.125539
1.0,1,635.12587
-3.0,41,635.136487
-0.9,20,635.141739
-0.6,17,635.146196
-0.7,18,635.150938
-1.1,22,635.156716
-1.1,22,635.162483
0.2,9,635.164866
-0.6,17,635.169361
-1.5,26,635.176125
-0.2,13,635.179569
-2.0,31,635.187634
-1.7,28,654.396606
-0.9,20,654.401879
-1.4,25,654.408372
-1.1,22,654.414066
0.8,3,654.414919
-1.2,23,654.420888
-1.8,29,654.428411
0.1,10,654.43105
-1.5,26,654.437806
0.3,8,654.439917
-0.8,19,654.444829
-2.6,37,654.454345
-1.1,22,654.460041
0.7,4,654.46115
0.1,10,654.463781
-0.2,13,654.467178
-1.8,29,654.474682
-0.6,17,654.479107
-0.4,15,654.483023
-0.8,19,654.487939
-1.3,24,654.494147
-1.8,29,654.50167
-1.1,22,654.50741
-1.8,29,654.514896
-2.3,34,654.523705
-1.3,24,654.529944
-1.4,25,654.536421
-0.9,20,654.541617
-2.1,32,654.549916
-1.3,24,654.556139
-0.9,20,654.561403
-1.4,25,654.567872
-1.6,27,654.574875
-1.0,21,654.580364
-10.0,100,654.606144
-1.3,24,654.612402
-1.2,23,654.618423
0.2,9,654.620805
0.3,8,654.622931
-1.6,27,654.629956
-2.1,32,654.638269
0.5,6,654.639882
-0.5,16,654.644065
0.8,3,654.644907
-1.0,21,654.650367
0.5,6,654.651968
-1.4,25,654.658438
-1.6,27,654.665413
-1.0,21,654.670911
-2.9,40,654.681272
-2.0,31,654.68933
-0.6,17,654.69377
-2.3,34,654.70261
-0.2,13,654.706006
-0.7,18,654.710702
-1.3,24,654.716905
-1.9,30,654.72465
-2.5,36,654.733906
-1.1,22,654.73961
-0.2,13,654.74299
-1.8,29,654.750507
-0.6,17,654.754933
-0.9,20,654.760113
-0.3,14,654.763776
-1.5,26,654.7705
-1.1,22,654.776183
-1.2,23,654.782104
0.0,11,654.784999
0.1,10,654.787634
-2.0,31,654.79563
-0.1,12,654.798764
-1.0,21,654.804195
-10.0,100,654.829807
-1.8,29,654.837299
-2.0,31,654.845335
-0.5,16,654.849522
-2.1,32,654.857785
-1.3,24,654.863997
0.5,6,654.865613
-0.7,18,654.870321
-2.3,34,654.879108
-1.9,30,654.886898
-0.8,19,654.891848
0.0,11,654.894766
-1.6,27,654.901759
-0.1,12,654.904931
-2.5,36,654.914258
0.2,9,654.916629
-1.3,24,654.922955
-0.6,17,654.927405
-2.0,31,654.93543
-1.1,22,654.941121
-2.0,31,654.949167
0.1,10,654.951807
-1.4,25,654.958313
-1.9,30,654.966104
-2.3,34,654.974914
-1.9,30,654.982685
-1.0,21,654.988161
0.1,10,654.990788
0.1,10,674.223783
-0.7,18,674.228559
-0.7,18,674.233272
0.9,2,674.233854
-1.5,26,674.240591
0.5,6,674.242197
-0.3,14,674.245881
-0.8,19,674.250854
-0.4,15,674.254777
0.6,5,674.256124
-0.8,19,674.26105
0.1,10,674.263713
-1.3,24,674.26993
-1.8,29,674.277461
0.9,2,674.278049
0.0,11,674.280939
-1.2,23,674.286925
-0.4,15,674.290839
-3.1,42,674.301658
-1.5,26,674.308393
-0.8,19,674.313336
-0.6,17,674.317795
-0.9,20,674.322989
-0.9,20,674.328176
0.4,7,674.330051
-2.2,33,674.338553
0.1,10,674.341187
-1.0,21,674.346633
-0.1,12,674.349801
-1.6,27,674.35681
-3.4,45,674.368397
-3.3,44,674.379751
-1.0,21,674.385203
-2.7,38,674.394975
-0.9,20,674.400183
0.3,8,674.402319
-0.7,18,674.40701
-1.3,24,674.413236
-1.5,26,674.419957
-2.7,38,674.4297
-1.0,21,674.435126
-0.8,19,674.440047
0.1,10,674.442681
-0.5,16,674.446837
-1.4,25,674.453364
-1.6,27,674.460363
0.1,10,674.462989
-1.9,30,674.470721
0.0,11,674.47361
0.7,4,674.474705
-0.8,19,674.47961
0.8,3,674.48046
-2.9,40,674.49074
0.9,2,674.491335
0.7,4,674.492426
-0.8,19,674.497336
-0.2,13,674.500756
-1.6,27,674.507716
-0.2,13,674.511111
-1.5,26,674.517822
-1.5,26,674.524517
-2.0,31,674.53254
-1.7,28,674.539854
0.3,8,674.542002
0.9,2,674.542589
0.3,8,674.5447
-2.8,39,674.554746
0.5,6,674.556372
-1.0,21,674.561814
-0.9,20,674.567048
-1.3,24,674.57326
0.7,4,674.574363
-1.7,28,674.581605
-1.6,27,674.588639
-2.8,39,674.598725
-2.2,33,674.60727
-0.4,15,674.611189
-1.4,25,674.617709
0.2,9,674.620089
-0.6,17,674.624537
-0.7,18,674.629213
-0.2,13,674.632626
-0.5,16,674.636812
-1.2,23,674.642781
-2.7,38,674.652612
-0.9,20,674.657813
0.2,9,674.660184
-0.3,14,674.663845
-1.4,25,674.670315
-1.1,22,674.676007
-0.8,19,674.680931
0.9,2,674.681523
0.2,9,674.683897
-0.6,17,674.68831
-0.1,12,674.691453
-1.9,30,674.699202
0.1,10,674.701853
-1.0,21,674.707307
-0.4,15,674.71122
0.7,4,674.712323
-1.8,29,694.038745
0.9,2,694.039372
-1.8,29,694.046936
-0.5,16,694.051165
0.8,3,694.052019
-1.3,24,694.058285
0.6,5,694.059651
-0.1,12,694.06284
0.0,11,694.065758
-2.3,34,694.074621
-1.8,29,694.082184
-1.9,30,694.090024
-1.6,27,694.097059
-0.2,13,694.100487
-1.2,23,694.106512
-0.1,12,694.109694
-2.6,37,694.119323
-0.2,13,694.122743
-1.8,29,694.130325
-2.2,33,694.138895
-2.5,36,694.148263
-0.2,13,694.151698
-0.6,17,694.156145
-1.5,26,694.162931
-0.7,18,694.167634
-1.1,22,694.173397
-0.9,20,694.178625
0.4,7,694.180523
-1.0,21,694.1861
0.3,8,694.188249
0.7,4,694.189354
-1.1,22,694.195081
-0.8,19,694.200029
-1.4,25,694.206535
-1.1,22,694.212306
0.6,5,694.213663
-1.3,24,694.219893
-2.0,31,694.22801
-1.4,25,694.234534
-0.8,19,694.239518
-1.1,22,694.245296
-1.9,30,694.253111
0.1,10,694.25578
-2.3,34,694.264612
-2.1,32,694.272937
-1.6,27,694.279946
0.2,9,694.282355
-0.9,20,694.28757
-0.9,20,694.292796
-0.1,12,694.295947
-0.2,13,694.299381
-1.7,28,694.306671
0.3,8,694.308817
-0.4,15,694.312791
-1.0,21,694.31828
-2.2,33,694.326859
-1.6,27,694.333914
-1.7,28,694.341265
-0.6,17,694.345713
-0.4,15,694.349651
-0.6,17,694.354138
-1.8,29,694.361701
-1.5,26,694.368459
-1.0,21,694.373932
-2.4,35,694.383068
-0.8,19,694.388048
-2.1,32,694.396405
-0.3,14,694.400096
-0.8,19,694.405101
0.1,10,694.407767
-0.4,15,694.41172
-2.1,32,694.420011
-1.0,21,694.425521
-1.8,29,694.433085
-1.7,28,694.440409
-1.1,22,694.446156
0.6,5,694.447531
-0.2,13,694.450954
-1.8,29,694.458664
-1.1,22,694.464418
0.4,7,694.466293
-1.3,24,694.472539
-0.4,15,694.476485
0.3,8,694.478619
-0.5,16,694.482839
-1.5,26,694.489626
-0.3,14,694.493334
-0.7,18,694.498068
-2.4,35,694.507229
-1.1,22,694.513006
-2.6,37,694.522595
0.1,10,694.525245
-2.2,33,694.533791
-2.0,31,694.541829
-0.6,17,694.546283
0.6,5,694.547643
0.7,4,694.548747
-2.5,36,694.558322
-0.2,13,694.561812
-1.4,25,694.568307
-1.5,26,714.067624
0.2,9,714.070071
0.2,9,714.072506
-0.7,18,714.077215
-0.4,15,714.081179
-0.7,18,714.085901
-1.0,21,714.091404
-1.3,24,714.097646
-0.9,20,714.102876
-0.2,13,714.106296
0.2,9,714.108681
-1.0,21,714.11415
-0.3,14,714.117853
-2.3,34,714.126665
-1.3,24,714.132903
0.7,4,714.134007
-1.3,24,714.140271
-1.5,26,714.147001
0.7,4,714.148112
0.1,10,714.150768
-0.3,14,714.154555
-1.0,21,714.160036
-1.4,25,714.166545
-1.0,21,714.172024
-1.5,26,714.178766
-0.9,20,714.183968
-1.3,24,714.190193
-0.2,13,714.193613
-1.9,30,714.201397
-1.5,26,714.208162
-1.6,27,714.215196
-0.7,18,714.219918
-1.6,27,714.226945
0.8,3,714.227808
-3.1,42,714.238729
-2.3,34,714.247535
-1.9,30,714.255301
-1.0,21,714.260784
-2.8,39,714.270879
0.4,7,714.272751
0.1,10,714.275576
-2.0,31,714.283628
0.7,4,714.284733
0.1,10,714.287393
-0.1,12,714.290551
-1.7,28,714.297817
-1.5,26,714.30455
-0.8,19,714.309528
-1.2,23,714.315466
-0.5,16,714.319678
-1.4,25,714.326204
-2.9,40,714.336598
-1.8,29,714.344163
-2.2,33,714.35276
-0.9,20,714.357972
-1.2,23,714.36396
-1.9,30,714.371749
-1.1,22,714.377513
-2.0,31,714.385561
-0.2,13,714.38898
-2.6,37,714.398574
-1.1,22,714.404333
-0.5,16,714.408487
-1.9,30,714.416357
-0.7,18,714.421545
-0.4,15,714.426383
-1.8,29,714.435548
-0.5,16,714.440862
-0.9,20,714.446559
0.1,10,714.449215
-0.2,13,714.452679
-0.8,19,714.457681
-2.8,39,714.467808
-0.3,14,714.47149
-1.0,21,714.476951
-1.2,23,714.482947
-2.3,34,714.491774
-1.2,23,714.497783
-1.7,28,714.505055
-0.2,13,714.508488
-0.9,20,714.513717
-1.4,25,714.520209
-2.0,31,714.528228
-2.3,34,714.537049
0.9,2,714.53765
-3.4,45,714.549318
0.7,4,714.550419
0.0,11,714.553349
-0.9,20,714.558577
-1.9,30,714.566395
-1.8,29,714.573921
-1.5,26,714.580705
-2.7,38,714.590563
-0.2,13,714.593989
-0.5,16,714.59818
-1.6,27,714.605183
-0.4,15,714.609123
0.3,8,714.611267
0.0,11,714.614167
0.0,11,714.617066
-2.6,37,734.031024
-1.9,30,734.038839
-0.7,18,734.043541
-0.3,14,734.04722
-2.1,32,734.055546
-0.8,19,734.060502
0.4,7,734.062405
0.1,10,734.065061
-1.1,22,734.070814
-0.4,15,734.074775
-1.5,26,734.081559
-2.3,34,734.090412
-3.1,42,734.101354
-0.5,16,734.105552
-2.4,35,734.114656
-2.3,34,734.123485
-0.7,18,734.128173
0.3,8,734.130339
0.5,6,734.131958
-2.6,37,734.141561
-1.2,23,734.147552
-1.4,25,734.154022
0.6,5,734.15539
-2.1,32,734.163702
-0.8,19,734.168686
-0.7,18,734.173428
-2.8,39,734.183552
-0.3,14,734.18721
-0.9,20,734.192444
-1.3,24,734.198662
0.6,5,734.200017
1.0,1,734.200355
-1.2,23,734.206328
-1.0,21,734.211789
0.8,3,734.212636
-0.3,14,734.216301
-0.4,15,734.220212
-1.3,24,734.226448
0.3,8,734.228575
0.4,7,734.230445
-1.3,24,734.236674
-0.2,13,734.240098
0.3,8,734.242224
-2.0,31,734.250257
-2.4,35,734.259303
-2.7,38,734.269107
-1.6,27,734.276116
-1.4,25,734.282612
-1.4,25,734.289121
-1.0,21,734.294603
0.3,8,734.296738
-1.1,22,734.302446
-0.2,13,734.305872
-1.4,25,734.312388
-2.4,35,734.321458
-0.8,19,734.326447
0.0,11,734.329356
-0.3,14,734.33302
-2.5,36,734.342399
0.7,4,734.343502
-1.1,22,734.349262
-1.1,22,734.354976
-2.0,31,734.363068
-0.6,17,734.367554
-2.4,35,734.376667
-1.0,21,734.382152
-1.8,29,734.38974
-0.1,12,734.392911
-1.3,24,734.399654
-0.6,17,734.405113
-1.0,21,734.410609
0.6,5,734.411986
-1.0,21,734.417455
-0.7,18,734.422179
0.0,11,734.425095
-0.8,19,734.430068
0.6,5,734.431441
-1.2,23,734.437435
-1.5,26,734.44421
0.5,6,734.445845
-1.2,23,734.451841
-1.0,21,734.457328
0.0,11,734.460219
-0.8,19,734.465187
-1.8,29,734.472746
-2.1,32,734.481053
