#{"t_start": 1662437838.8810236, "env_id": "Walker2d-v3"}
r,l,t
4026.092649,1000,21485.630589
4061.089311,1000,21486.055593
4007.305946,1000,21486.480664
4031.866255,1000,21486.905545
4053.085495,1000,21719.13941
4020.788039,1000,21719.562733
4051.000159,1000,21719.985803
4069.248688,1000,21720.408842
4073.904973,1000,21720.831977
4051.113525,1000,21721.254654
4091.084984,1000,21721.677489
4035.547271,1000,21722.100296
4075.089306,1000,21722.524389
4077.736093,1000,21722.948759
4117.568823,1000,21955.125492
4098.194934,1000,21955.550216
4101.655377,1000,21955.973776
4104.615869,1000,21956.397132
4096.585781,1000,21956.821812
4125.795315,1000,21957.245335
4050.1924,1000,21957.669852
4055.890427,1000,21958.093908
4104.883328,1000,21958.518131
4046.564434,1000,21958.941734
4121.391176,1000,22191.077564
4095.834747,1000,22191.501487
4072.169967,1000,22191.924804
4092.128383,1000,22192.347458
4103.895152,1000,22192.769521
4106.536542,1000,22193.193061
4070.952534,1000,22193.617099
4099.03282,1000,22194.040744
4052.020914,1000,22194.465336
4097.721383,1000,22194.8887
4212.287393,1000,22426.905085
4151.961665,1000,22427.32807
4200.74055,1000,22427.751284
4197.356563,1000,22428.173902
4222.946782,1000,22428.596148
4227.138101,1000,22429.020484
4193.548157,1000,22429.444478
4238.063534,1000,22429.868471
4212.282305,1000,22430.291529
4163.127651,1000,22430.715692
